id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c2-49,-7.405405,-1.7756381,-7.0696425,-1.5594509,-6.85265,-1.4597117,-6.6824813,-1.3467218,-6.283621,-1.1138803,-5.975631,-0.8491818,-5.676702,-0.63142645,-5.513108,-0.45866686,-5.271894,-0.30904976,-5.045886,-0.056698427,-4.8863835,0.25828058,-4.7798038,0.38725775,-4.7872987,0.61026484,-4.81034,0.7195229,-4.81998,0.85973436,-4.8950706,0.956681,-4.872646,1.0224061,-4.9593415,1.1354876,-4.966231,1.1749803,-5.079837,1.2749212,-5.187622,1.3543842,-5.2715564,1.419001,-5.357395,1.5064029,-5.429322,1.5637966,-5.468858,1.5874377,-5.539878,1.6582869,-5.613403,1.7153962,-5.661289,1.7677283,-5.7404547,1.8239497,-5.7635746,1.8370165,-5.821954,1.8882879,-5.852594,1.9059336,-5.9400105,1.9466742,-5.93115,1.982836,-5.977486,2.0145004,-5.9957914,2.04576,-6.0221143,2.0710845,-6.027173,2.0847774,-6.0480294,2.1054528,-6.0737915,2.1296601,-6.0743046,2.1306694,-6.0920715,2.166113,-6.0752587,2.1402237,-6.0832534,2.1453032,-6.0847874,2.1528792,-6.0818095,2.1526084,-6.082373,2.1589139,-6.0875177,2.150397,-6.0795736,2.1570477,-6.0780196,2.1580505
c2-50,-7.1788087,-1.6093607,-6.824378,-1.4132799,-6.5442777,-1.2131561,-6.2759786,-1.1222466,-5.887136,-0.9820896,-5.557555,-0.88449484,-5.2246733,-0.7833513,-4.9355416,-0.6768279,-4.605659,-0.5820091,-4.4870224,-0.61300254,-4.225204,-0.564051,-3.9178753,-0.497062,-3.7357197,-0.48016265,-3.5467062,-0.33832785,-3.248896,-0.16224279,-3.1267104,-0.1284375,-2.891806,0.061577164,-2.692028,0.29615998,-2.5759103,0.44193083,-2.428136,0.5960602,-2.2850797,0.77062637,-2.151231,0.90108216,-2.0702484,1.0053352,-2.0080843,1.0853026,-1.9181005,1.25133,-1.7946111,1.4473249,-1.7329354,1.6194824,-1.6282682,1.8207963,-1.5044698,2.07597,-1.4127293,2.2066674,-1.3712423,2.311963,-1.3211112,2.40782,-1.2374719,2.5480294,-1.1937063,2.63428,-1.154076,2.6683733,-1.1071919,2.73131,-1.0499889,2.8218353,-0.98181397,2.9002206,-0.9737309,2.915073,-0.9613214,2.962054,-0.9307797,3.0063117,-0.91979843,3.0519118,-0.9020968,3.0998056,-0.8551545,3.1206138,-0.8852482,3.1487854,-0.86882234,3.144585,-0.8766497,3.1565104,-0.86923164,3.1562748,-0.86769634,3.1566112,-0.87435913,3.1634352
c2-51,-7.320234,-1.720815,-7.007882,-1.5350748,-6.645883,-1.3535241,-6.333499,-1.2127894,-5.9544096,-1.0512717,-5.7784486,-0.9623969,-5.3635416,-0.6591182,-5.119112,-0.59096056,-4.8772836,-0.48879093,-4.696664,-0.50369895,-4.3542247,-0.41045845,-4.0446568,-0.3863054,-3.6694744,-0.21824422,-3.589196,-0.12317088,-3.4146085,0.04472752,-3.0807,0.085971,-2.9990554,0.2412697,-2.7805827,0.18145427,-2.6407743,0.2178253,-2.5017354,0.2861681,-2.500301,0.3307148,-2.3753235,0.33506978,-2.3175268,0.36672086,-2.1387646,0.3135751,-2.02465,0.3117357,-1.8500776,0.30369315,-1.6500684,0.3707849,-1.426798,0.32371265,-1.218885,0.33305457,-1.0496852,0.3367387,-0.87060857,0.3910646,-0.69550556,0.39696062,-0.461744,0.34062642,-0.26118264,0.31758508,-0.07741103,0.27614176,0.015420074,0.25908855,0.15841947,0.24627797,0.23188615,0.22272901,0.32918397,0.19352391,0.42191455,0.16617338,0.43622804,0.16566601,0.4886547,0.17989145,0.5333594,0.12358783,0.58962727,0.13832106,0.6503287,0.12813145,0.70317614,0.11986491,0.6994943,0.12739402,0.70398515,0.11513339,0.7127024,0.115447804,0.76022744,0.09948007
c2-52,-7.5386477,-1.8791357,-7.046368,-1.5498279,-6.837304,-1.4507567,-6.6099176,-1.3750173,-6.017185,-1.2530258,-5.7144146,-1.1848898,-5.474409,-1.170496,-5.0990386,-1.1929883,-4.7391777,-1.1245815,-4.5245447,-1.1154501,-4.369557,-1.1137295,-4.192669,-1.1407266,-3.965392,-1.0555096,-3.8499787,-1.032769,-3.6886303,-0.9883269,-3.3414683,-0.97287756,-3.0017414,-0.92610735,-2.8753502,-0.9057243,-2.7143834,-0.89015496,-2.574388,-0.8531176,-2.4092333,-0.81290185,-2.1534443,-0.73539835,-1.9395101,-0.6508064,-1.7444096,-0.6742692,-1.6527075,-0.66449326,-1.5703124,-0.65522665,-1.3869213,-0.63698757,-1.2920551,-0.6483783,-1.1854101,-0.6312986,-1.0561931,-0.65664977,-0.9238968,-0.6599741,-0.8101788,-0.6809508,-0.71219826,-0.70316166,-0.64509207,-0.67126703,-0.5455188,-0.6369874,-0.52220976,-0.67982227,-0.47004554,-0.6921757,-0.4379343,-0.70860445,-0.39205718,-0.7089984,-0.31395718,-0.7242788,-0.31406045,-0.7392399,-0.2893336,-0.74486464,-0.25215325,-0.7613601,-0.2702894,-0.73478174,-0.21992433,-0.78063035,-0.12140344,-0.72598785,-0.17578346,-0.7755737,-0.169174,-0.76611644,-0.1520579,-0.7787675,-0.18293014,-0.77280784
c2-53,-7.5367007,-1.8867131,-7.40075,-1.8000588,-6.9786515,-1.5243797,-6.6699324,-1.3675528,-6.3121476,-1.2304212,-5.873849,-0.99943167,-5.642818,-0.912709,-5.3666186,-0.7693722,-5.2700458,-0.6767658,-4.9038906,-0.6177199,-4.522637,-0.4798224,-4.1669245,-0.041660298,-3.9319134,0.17773286,-3.7066498,0.33064783,-3.3613563,0.5397242,-3.3421752,0.65441364,-3.2547386,0.7706362,-3.1818814,0.89171517,-3.1232505,0.98864704,-3.035557,1.0779651,-2.95184,1.2837169,-2.932601,1.4152365,-2.8370364,1.5786073,-2.8364763,1.7520674,-2.8303268,1.9192165,-2.804377,2.0733678,-2.7843776,2.2208445,-2.7327316,2.4957876,-2.6721268,2.6154342,-2.640154,2.829295,-2.6276715,2.921336,-2.5848582,3.0614424,-2.536259,3.209667,-2.508485,3.281553,-2.4697988,3.3843424,-2.429252,3.4938633,-2.4223862,3.5220037,-2.440058,3.5320506,-2.3891358,3.6297386,-2.352688,3.7105465,-2.3586211,3.704194,-2.3459897,3.732708,-2.3459,3.758663,-2.3299165,3.7867703,-2.355341,3.770345,-2.3222375,3.803423,-2.3056679,3.8017182,-2.315411,3.811882,-2.3190968,3.8138607,-2.3105075,3.8078084
c2-54,-7.467085,-1.8263576,-7.1175475,-1.5807638,-7.0091143,-1.5611874,-6.6906967,-1.4013138,-6.0679574,-1.0949869,-5.7268653,-0.98778456,-5.572671,-0.9985937,-5.176881,-0.88973147,-4.9628577,-0.8843018,-4.6354094,-0.7455199,-4.395024,-0.5808238,-4.2216945,-0.5073232,-4.0428886,-0.28468925,-3.969076,-0.20335172,-3.6572556,0.09175037,-3.4537778,0.2688605,-3.2144332,0.49558884,-3.1234584,0.59981215,-2.9834344,0.72107863,-2.8779914,0.86681455,-2.7730699,0.97911763,-2.6864636,1.1100311,-2.479088,1.2879859,-2.3687587,1.4403758,-2.1231499,1.7227193,-1.8783146,1.9882936,-1.71842,2.200356,-1.6058257,2.318687,-1.4857699,2.4755993,-1.4402628,2.5622447,-1.3766135,2.652952,-1.2615366,2.7917073,-1.1547617,2.9440205,-1.0803,3.039534,-0.9237135,3.2230694,-0.84854513,3.315447,-0.77226305,3.4070396,-0.7213739,3.4597929,-0.66606325,3.53056,-0.6560979,3.5543773,-0.6077442,3.6078591,-0.5896925,3.6003392,-0.5616021,3.6548347,-0.5466402,3.6670926,-0.52940434,3.6886609,-0.51569366,3.69237,-0.51398456,3.6981473,-0.5156154,3.6951184,-0.5158939,3.6953623,-0.5079044,3.6861978
c2-55,-7.3219233,-1.7242961,-6.881538,-1.4696965,-6.5405645,-1.2850213,-6.3467,-1.2187034,-5.9507775,-1.0683615,-5.5988092,-0.8567148,-5.339176,-0.7683698,-5.0992813,-0.5360307,-4.8841486,-0.459277,-4.420251,-0.19088882,-4.16304,-0.08371397,-3.8481073,-0.0009352732,-3.4982784,0.09836011,-3.4116855,0.1968784,-3.1560154,0.26119447,-2.9277031,0.2310217,-2.7921038,0.33360988,-2.5806842,0.39520258,-2.484844,0.2960141,-2.3262327,0.2133674,-2.177369,0.14376444,-1.9433061,-0.078567006,-1.7892195,-0.13191296,-1.5147164,-0.3352345,-1.3185138,-0.49109662,-1.2459717,-0.5901879,-1.1205589,-0.7274397,-0.97992074,-0.96052355,-0.72409385,-1.3003671,-0.44301894,-1.663432,-0.16286393,-2.03518,-0.07820661,-2.15459,0.033962224,-2.2788613,0.14613336,-2.354232,0.23771912,-2.4469876,0.27239734,-2.495922,0.3590657,-2.586657,0.41308254,-2.6374173,0.53082645,-2.7442482,0.53990495,-2.7957625,0.5517429,-2.7929463,0.6026594,-2.8476434,0.6214258,-2.860853,0.65890586,-2.896561,0.67690545,-2.9209192,0.696606,-2.923369,0.7126307,-2.9541636,0.7128467,-2.9367316,0.7178162,-2.9384148,0.7435567,-2.9359531
c2-56,-7.2605186,-1.6835556,-6.822866,-1.3955109,-6.5661297,-1.3230475,-6.0901995,-1.1352142,-5.955985,-1.0600966,-5.7027307,-0.95626664,-5.328504,-0.72217613,-5.1362243,-0.6432287,-4.8712716,-0.54004383,-4.53407,-0.32306495,-4.0698643,-0.18380886,-3.8472872,-0.093201034,-3.605076,-0.18011239,-3.4657333,-0.09592951,-3.2457116,-0.10273665,-2.988138,-0.17286836,-2.8641672,-0.21876378,-2.6608646,-0.20356622,-2.5497885,-0.25751406,-2.4612486,-0.22337355,-2.3460112,-0.1359321,-2.221983,-0.142028,-2.010528,-0.040937446,-1.8627316,-0.006825005,-1.6110779,0.07995448,-1.4027337,0.22262898,-1.1983768,0.2935424,-1.1014459,0.33931184,-0.96199334,0.4342497,-0.8769015,0.4887609,-0.7776893,0.5845769,-0.58658427,0.628606,-0.47121418,0.6944248,-0.38902244,0.7024925,-0.30601105,0.73816365,-0.2458385,0.7410378,-0.191773,0.7617521,-0.14012411,0.7721475,-0.051604874,0.8047789,-0.037917517,0.81667817,0.017476732,0.8349696,0.06163588,0.8219731,0.07799216,0.82907206,0.11384926,0.8517913,0.12949474,0.8345009,0.12905191,0.8602555,0.11641229,0.86004895,0.12883629,0.84891635,0.13129678,0.8365586,0.13627113,0.8419363
c2-57,-7.5254006,-1.8750151,-7.20628,-1.6497594,-6.7751985,-1.402602,-6.3870416,-1.1951611,-6.1170635,-1.0669022,-5.8792543,-0.8465083,-5.6774673,-0.6943246,-5.545689,-0.4676627,-5.4903603,-0.27382663,-5.5821166,-0.03587211,-5.6148896,0.1265203,-5.750762,0.37370285,-5.8844795,0.48591632,-5.999287,0.6818121,-6.0267982,0.7588219,-6.0764537,0.8657543,-6.142097,0.9628624,-6.1888366,1.0552702,-6.2277293,1.1401829,-6.2716985,1.2153677,-6.3298645,1.3085694,-6.346762,1.3305423,-6.436906,1.4726127,-6.4941816,1.5745808,-6.5570316,1.6643736,-6.5918765,1.7309439,-6.6572003,1.7927982,-6.661708,1.8598156,-6.69848,1.9548501,-6.7458587,2.0112936,-6.7656236,2.0446198,-6.802868,2.1014893,-6.8461914,2.1954508,-6.8685727,2.2092576,-6.8817163,2.239624,-6.910852,2.293413,-6.93157,2.31548,-6.9456086,2.3349946,-6.968299,2.3639972,-6.9729433,2.379191,-6.9838552,2.385538,-6.9470615,2.3651443,-6.987246,2.4258811,-6.9917765,2.433989,-6.9944506,2.4362347,-6.9990807,2.448003,-6.998844,2.454654,-6.992276,2.4526749,-6.995368,2.4569793,-7.0208445,2.4853802
c2-58,-7.4749675,-1.8339248,-7.2262225,-1.6664703,-6.969173,-1.5489148,-6.7185884,-1.4172761,-6.311897,-1.2256435,-6.142555,-1.1836798,-5.685535,-0.9119914,-5.22646,-0.8556974,-5.001725,-0.76419944,-4.869762,-0.76286703,-4.667846,-0.8352941,-4.601702,-1.1161861,-4.528195,-1.2639403,-4.500794,-1.4695688,-4.519982,-1.7433282,-4.508243,-1.832938,-4.500835,-1.9915735,-4.51317,-2.0767221,-4.5177264,-2.159216,-4.508882,-2.2188954,-4.52532,-2.3246894,-4.5182214,-2.39883,-4.52491,-2.478491,-4.5361557,-2.5987816,-4.5452456,-2.6700583,-4.5476003,-2.722556,-4.5616183,-2.7878897,-4.570889,-2.8554726,-4.575729,-2.8987234,-4.5874705,-3.006228,-4.5860963,-3.0892923,-4.6118226,-3.1307027,-4.6077228,-3.2640631,-4.6195116,-3.2878497,-4.62992,-3.3207505,-4.6558933,-3.4235125,-4.638813,-3.4495907,-4.634994,-3.4685833,-4.6575775,-3.5139048,-4.647361,-3.5236483,-4.6496077,-3.5406494,-4.658482,-3.5738606,-4.6488056,-3.573506,-4.6576076,-3.5930421,-4.6534667,-3.605679,-4.6583953,-3.6077082,-4.6624556,-3.6167707,-4.6436815,-3.6247299,-4.6604548,-3.6193802,-4.6626396,-3.6224575
c2-59,-6.5977397,-1.2478952,-6.184092,-1.123162,-5.930604,-1.0322832,-5.600673,-1.0823455,-5.2315726,-0.99662316,-4.9372487,-0.912256,-4.695532,-0.92772675,-4.509362,-0.9399949,-4.1593356,-0.98320603,-3.88566,-1.0821782,-3.6635323,-1.1909343,-3.536393,-1.2312579,-3.380245,-1.2588599,-3.2052562,-1.4619752,-3.1549618,-1.479124,-3.0834806,-1.6453606,-3.0261474,-1.8415853,-3.0001998,-1.9158795,-2.9536402,-2.0481377,-2.9465706,-2.172048,-2.9583473,-2.3873992,-2.9504302,-2.5368571,-2.8870938,-2.6809347,-2.860395,-2.845433,-2.7628365,-3.0691562,-2.773664,-3.324867,-2.7005308,-3.555576,-2.72109,-3.6018786,-2.592947,-3.8897107,-2.5646524,-3.9559917,-2.5086143,-4.079689,-2.4609342,-4.1846437,-2.412845,-4.302338,-2.3807554,-4.3897214,-2.3229175,-4.464095,-2.297799,-4.5055723,-2.2574308,-4.59127,-2.2383578,-4.6447697,-2.2216294,-4.6833167,-2.2034116,-4.724505,-2.1877937,-4.7550106,-2.1721072,-4.78153,-2.1490996,-4.8168993,-2.1385612,-4.8379455,-2.1332746,-4.855669,-2.115865,-4.8639865,-2.1276789,-4.8881035,-2.0994039,-4.8804193,-2.1159966,-4.871788,-2.1172903,-4.879113
c2-60,-7.3759546,-1.7669642,-6.999559,-1.5601617,-6.625892,-1.3809091,-6.134416,-1.2172484,-5.7453957,-1.1546991,-5.448474,-1.049341,-5.2127867,-0.97364,-4.921264,-0.9528348,-4.6515803,-0.85876435,-4.337033,-0.753451,-4.159518,-0.775299,-3.9613426,-0.7877424,-3.711558,-0.74991924,-3.447004,-0.7078196,-3.2213542,-0.6708563,-3.1172752,-0.6597354,-2.9820983,-0.68267596,-2.8999062,-0.60197926,-2.7544062,-0.6354651,-2.5615172,-0.6064854,-2.3419116,-0.5469097,-2.1228418,-0.53071177,-1.9257319,-0.5266293,-1.6377333,-0.49146238,-1.4763441,-0.43490312,-1.2330743,-0.4080882,-0.99328893,-0.41180032,-0.789521,-0.43350056,-0.6343901,-0.45815372,-0.4412833,-0.42645776,-0.22825478,-0.42984068,0.08038477,-0.43405834,0.3138827,-0.4933766,0.59468484,-0.51734835,0.7843141,-0.5036221,1.0061125,-0.51625043,1.1356832,-0.5276577,1.3310099,-0.60658425,1.4722683,-0.6257322,1.5624549,-0.6544069,1.6210113,-0.6888441,1.7409937,-0.6783732,1.7475204,-0.7073668,1.7786126,-0.748147,1.8456659,-0.745577,1.8690071,-0.77768487,1.8829857,-0.7642653,1.8796775,-0.7753181,1.8889451,-0.7869352,1.8995383,-0.8069921
c2-61,-7.469819,-1.8309734,-7.220294,-1.6650269,-6.832453,-1.4511222,-6.554078,-1.3200583,-6.0982,-1.2032094,-5.7013216,-1.0148419,-5.3485117,-0.9309725,-5.149983,-0.8132754,-4.8456903,-0.7202025,-4.6155305,-0.93698794,-4.4584203,-0.8514662,-4.3337197,-0.90349424,-4.116827,-1.114828,-3.9185927,-1.2504649,-3.8389363,-1.3122327,-3.7413561,-1.4257729,-3.7097516,-1.4882705,-3.5835748,-1.6196342,-3.5537453,-1.70418,-3.499641,-1.765914,-3.4385717,-1.8483672,-3.3722982,-1.9610612,-3.33136,-1.9940723,-3.2731118,-2.0794854,-3.245158,-2.1128957,-3.2006102,-2.1429863,-3.1598527,-2.186134,-3.1190073,-2.2223823,-3.0889266,-2.2396863,-3.0636895,-2.2910132,-2.9984522,-2.362989,-2.981061,-2.381348,-2.9442227,-2.4112408,-2.9187458,-2.437177,-2.8925672,-2.4515047,-2.8749156,-2.4520876,-2.8474689,-2.4998128,-2.847738,-2.4966116,-2.818804,-2.5339391,-2.7859983,-2.5407486,-2.7618508,-2.5637858,-2.7511554,-2.58033,-2.715859,-2.5895295,-2.7037532,-2.592719,-2.703884,-2.5902178,-2.6933293,-2.599429,-2.6889148,-2.6096547,-2.6755145,-2.5981185,-2.651146,-2.620162,-2.665775,-2.6019099
c2-62,-6.893255,-1.462296,-6.5447054,-1.2758676,-6.344137,-1.1274645,-5.9842334,-0.9393488,-5.7241197,-0.689336,-5.275565,-0.5531117,-4.914392,-0.31007987,-4.8415203,-0.2528061,-4.672785,-0.16811861,-4.4977126,-0.097426325,-4.3222723,-0.013004782,-4.26262,0.115685925,-4.07322,0.021921523,-3.7758687,0.008953274,-3.6528654,-0.12149095,-3.2966597,-0.25760448,-2.9558523,-0.41513976,-2.8030233,-0.54909414,-2.7048218,-0.70448464,-2.6508448,-0.83273274,-2.627762,-0.9336965,-2.5279436,-1.0013962,-2.4538553,-1.172987,-2.4058096,-1.2241288,-2.336329,-1.3516551,-2.2697256,-1.4972126,-2.2203295,-1.5931304,-2.1985738,-1.775546,-2.1085644,-2.0157406,-2.06382,-2.1349785,-2.0393443,-2.244745,-1.9962584,-2.4034622,-1.9592448,-2.4923773,-1.9564024,-2.588255,-1.9226781,-2.654433,-1.8955388,-2.7081614,-1.878854,-2.752264,-1.8499087,-2.8042362,-1.8367846,-2.836904,-1.8150538,-2.904348,-1.8209364,-2.9591646,-1.7792652,-2.982926,-1.767817,-3.0121353,-1.7550547,-3.0291543,-1.7483263,-3.0495512,-1.7488621,-3.050229,-1.7458525,-3.056468,-1.7629068,-3.0709288,-1.7421755,-3.0560513,-1.7414302,-3.0553634
c2-63,-7.3698697,-1.7525086,-6.9406834,-1.5029479,-6.7270174,-1.3688543,-6.4035177,-1.1662328,-6.0918875,-1.0042857,-5.7636228,-0.8052928,-5.4749584,-0.6893739,-5.169251,-0.4995096,-4.783151,-0.35650122,-4.5264435,-0.2954224,-4.2633777,-0.12817112,-4.081158,-0.020130415,-3.8722823,0.06589973,-3.7155106,0.20160374,-3.481804,0.34116086,-3.302341,0.57556075,-3.1474638,0.68127155,-3.071677,0.853866,-2.9840837,0.9359737,-2.8828688,1.1687012,-2.8204436,1.288583,-2.7304103,1.4535135,-2.6122832,1.5959328,-2.4482834,1.7912432,-2.286754,2.0127513,-2.148062,2.2109983,-2.0225344,2.4277556,-1.8714578,2.618855,-1.7526146,2.8814132,-1.5213999,3.1948786,-1.414263,3.380249,-1.2893194,3.5282872,-1.1740253,3.6812534,-1.1583586,3.721614,-1.0697112,3.855189,-1.0433671,3.8988059,-0.96814185,3.9570124,-0.9631004,3.9710493,-0.9250116,4.011864,-0.8924151,4.034563,-0.85114086,4.085309,-0.7788848,4.141041,-0.7944616,4.1327176,-0.7382963,4.1581726,-0.7374228,4.1864095,-0.7345533,4.189156,-0.7336087,4.190533,-0.7313805,4.1892486,-0.7268932,4.192621,-0.72618306,4.1937466
c2-64,-7.3696513,-1.7544539,-7.017254,-1.5328401,-6.7012424,-1.3780206,-6.2318325,-1.1228116,-5.8746204,-0.7978615,-5.6254992,-0.63050616,-5.265274,-0.47537154,-5.1194606,-0.31821746,-4.787723,-0.036243293,-4.6310906,-0.03240689,-4.437806,0.1829009,-4.3786454,0.2683577,-4.251914,0.3231191,-4.1448407,0.41283834,-3.9545987,0.44695902,-3.8574495,0.4606766,-3.6596973,0.45904043,-3.5112412,0.4792057,-3.4301782,0.4348863,-3.3654583,0.33653268,-3.2722092,0.23517478,-3.0245824,0.02602062,-2.854966,-0.21531358,-2.6741757,-0.5317242,-2.6089096,-0.8713502,-2.4826865,-1.0510652,-2.4200351,-1.2534117,-2.401518,-1.318383,-2.3436668,-1.457006,-2.3285537,-1.6147939,-2.2778711,-1.7805212,-2.2451582,-1.8819788,-2.2347353,-1.9344953,-2.2163327,-2.0642185,-2.1520872,-2.087023,-2.1661446,-2.1361887,-2.1438825,-2.2077458,-2.1224608,-2.256298,-2.11514,-2.2974057,-2.1072786,-2.2996378,-2.102219,-2.3435981,-2.120219,-2.3483777,-2.0766346,-2.3975308,-2.062706,-2.4136531,-2.0654604,-2.420668,-2.0550895,-2.4367232,-2.0597208,-2.4288363,-2.0679464,-2.4263835,-2.0692098,-2.4184785,-2.0552113,-2.4308922
c2-65,-7.2927504,-1.6977059,-7.0604196,-1.5435634,-6.7361264,-1.3507168,-6.4435325,-1.1789112,-6.248837,-1.0702507,-5.977038,-0.8859261,-5.5014186,-0.59139305,-5.261678,-0.4046405,-5.11597,-0.32630467,-4.870929,-0.19318739,-4.6657605,-0.10645072,-4.3987937,0.12960175,-4.116475,0.19602019,-3.5961123,0.5259739,-3.3574674,0.65919816,-3.1589406,0.8207861,-2.9801438,0.9081226,-2.874377,0.89757687,-2.7303348,0.98930615,-2.6394765,1.1646445,-2.5169308,1.2566341,-2.2806337,1.371003,-2.1133933,1.5421281,-1.9597862,1.6428341,-1.8070662,1.7823834,-1.6536487,1.924529,-1.5095295,2.0773423,-1.3697758,2.1778965,-1.3463542,2.196761,-1.2337,2.2972555,-1.114694,2.3890204,-1.0167118,2.477932,-0.9479124,2.516692,-0.88852245,2.567225,-0.81568396,2.6250083,-0.74779826,2.6473966,-0.6624955,2.741499,-0.61329764,2.7792616,-0.5668985,2.8229098,-0.5393825,2.8331146,-0.5213855,2.8508987,-0.4976338,2.8630767,-0.46434292,2.9011574,-0.44785357,2.9085612,-0.42707708,2.924023,-0.42345685,2.938243,-0.40507564,2.923094,-0.41471067,2.9185503,-0.4091892,2.9137554,-0.4114517,2.9144173
c2-66,-7.2934155,-1.7024511,-6.8309255,-1.3695751,-6.469408,-1.2241807,-6.148668,-1.0434123,-5.6964126,-0.8052496,-5.4097695,-0.7756588,-4.941523,-0.6371951,-4.8021655,-0.52630126,-4.5432158,-0.35153162,-4.2534857,-0.28792483,-4.03183,-0.24172662,-3.7262032,-0.31323415,-3.4948993,-0.26725468,-3.1611266,-0.30267695,-2.9544973,-0.26273558,-2.7523007,-0.31801495,-2.6258092,-0.32735583,-2.4257836,-0.28421783,-2.264584,-0.37362704,-2.1769578,-0.4361442,-1.9574924,-0.50141233,-1.8003243,-0.57986903,-1.7293148,-0.60382885,-1.4955176,-0.6855482,-1.3800954,-0.7712125,-1.2447782,-0.8247821,-1.1333195,-0.92363554,-1.0462521,-0.9429207,-0.90675163,-1.0291806,-0.81096196,-1.1076887,-0.70548016,-1.1829944,-0.6407315,-1.2165092,-0.5353314,-1.2821002,-0.3954263,-1.347533,-0.26304376,-1.4063098,-0.19503672,-1.4538496,-0.124548174,-1.475193,-0.040130556,-1.5563335,-0.09630752,-1.5089183,0.019712046,-1.5688585,0.0963191,-1.5799532,0.12117554,-1.6270591,0.15924366,-1.6259286,0.19388996,-1.6576585,0.22664043,-1.6515124,0.25078887,-1.6519077,0.26062283,-1.6609715,0.27264172,-1.6629982,0.28164086,-1.6811072,0.30436447,-1.6505703
c2-67,-7.4474983,-1.8157734,-7.2669206,-1.6915041,-6.916093,-1.4951341,-6.5896225,-1.3332212,-6.1029005,-1.063896,-5.74471,-0.822522,-5.246833,-0.65761507,-4.998742,-0.49312958,-4.8803954,-0.48147395,-4.546002,-0.39401054,-4.239011,-0.29664582,-4.12247,-0.29108086,-3.928588,-0.2452432,-3.695257,-0.2555553,-3.377143,-0.17205192,-3.115048,-0.23548539,-2.910455,-0.22534896,-2.646871,-0.15992096,-2.555785,-0.15846531,-2.366952,-0.18128228,-2.203929,-0.16889404,-1.9878438,-0.18840525,-1.8379976,-0.20372255,-1.7147441,-0.20243256,-1.5074793,-0.19192448,-1.2510188,-0.21098651,-1.0862104,-0.2172541,-0.69863474,-0.2018602,-0.57119894,-0.2242723,-0.40912172,-0.19537935,-0.20772858,-0.26246366,0.016222218,-0.2730815,0.24672239,-0.2743409,0.39482212,-0.31228843,0.52534443,-0.35076505,0.66045004,-0.34755117,0.7785442,-0.3564583,0.8311287,-0.36191407,0.90488255,-0.3807999,1.005524,-0.41323143,1.0664164,-0.43909627,1.1215496,-0.45143166,1.1513011,-0.45627496,1.1846867,-0.4792056,1.2087958,-0.47852063,1.226453,-0.488058,1.2186995,-0.47040427,1.2619761,-0.51827604,1.2686622,-0.5215021,1.2795858,-0.511157
c2-68,-7.4428663,-1.8120244,-6.9864964,-1.544758,-6.6620436,-1.426344,-6.354851,-1.2345603,-6.0841165,-1.1624455,-5.8460293,-1.1583673,-5.5394983,-1.0805509,-5.0564704,-0.9563636,-4.7621827,-1.067136,-4.6280518,-1.0230451,-4.564383,-1.1116787,-4.4100895,-1.2841421,-4.358674,-1.4663025,-4.283314,-1.6023643,-4.2287865,-1.706628,-4.201114,-1.7969848,-4.168486,-1.9217262,-4.123531,-1.9768645,-4.112768,-2.0803096,-4.0791645,-2.1096349,-4.082801,-2.2796838,-4.084288,-2.4046762,-4.0898433,-2.4714646,-4.1093965,-2.572837,-4.1103916,-2.6407921,-4.1265745,-2.7365565,-4.143738,-2.8268642,-4.1716356,-2.90594,-4.170093,-2.9655821,-4.1815004,-2.9948537,-4.195825,-3.050314,-4.2027507,-3.092408,-4.212981,-3.1491191,-4.2157035,-3.243303,-4.227664,-3.2570298,-4.2161536,-3.2953353,-4.2260504,-3.3507073,-4.242402,-3.3970463,-4.2301693,-3.4320993,-4.2392917,-3.4613738,-4.2434688,-3.4931417,-4.242059,-3.499272,-4.2426815,-3.516812,-4.2454667,-3.537174,-4.2353163,-3.5655353,-4.248028,-3.557705,-4.246177,-3.555221,-4.2467275,-3.561506,-4.2426043,-3.551053,-4.244221,-3.5659175
