id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c2-32,-7.9814124,-6.160525,-14.366911,-4.552746,-11.999857,-4.0793104,-13.402086,5.5304794,-13.264698,-1.2028085,-9.2451725,-2.1038675,-8.474966,-1.9328341,-13.472623,-4.376269,-17.195017,-1.689608,-3.5158339,-4.5398207,-11.977239,7.2367644,-10.775259,1.3064119,-2.5548127,-3.0177734,-11.004739,1.8798592,-9.048336,1.8948046,-6.6223807,5.3143473,-5.7653046,-3.079304,3.4340265,1.968298,-1.7721827,-3.6794596,-4.913531,1.7156649,-5.2885084,1.037,-3.1712606,1.2660111,1.7860525,-3.1197681,-2.2598464,-1.375311,-5.1782503,2.9037578,-9.200473,2.3023114,-7.8972483,-1.2714578,-3.9550738,-2.7189357,-2.7474597,1.9286971,3.3041484,-1.8876837,3.7898505,1.5751493,-0.64785063,2.760391,-2.656666,0.08190946,-5.824694,0.73428893,-2.7823262,-3.4294407,-3.744858,-1.9269813,-3.7358146,-1.7556707,-2.129869,2.0728338,-5.5906644,-0.05539125,-3.890809,3.4129293,-3.9744065,0.74401295,-2.531923,-1.5218267,-2.1833642,4.6653275,-6.5679636,2.9768198,1.6508012,2.5058124,-7.30968,5.6759276,5.390169,-0.6744177,9.535793,2.2597299,4.3845973,0.07995727,7.7580037,-1.9680927
c2-33,-5.7172737,-4.8430915,-16.331497,-5.1777077,-13.465926,-2.6449096,-14.314098,6.001937,-11.214697,-1.5746952,-7.799136,-2.541299,-8.700073,-0.7174916,-13.694049,-3.3772051,-18.274162,-1.1445265,-4.0897236,-5.4805965,-12.808002,7.8641357,-10.297977,0.3366243,-2.691627,-4.2356863,-10.174529,1.731437,-8.700037,0.9628503,-5.8278027,5.1974516,-5.578477,-2.8739054,2.8256445,1.67234,-1.8056645,-3.735328,-5.1222816,0.7302124,-5.217899,1.3334538,-4.512355,0.6257992,1.6258066,-2.0485327,-2.7707725,-2.1194506,-6.03685,4.1352944,-10.250011,2.5930629,-8.733443,-1.4719659,-4.5008616,-2.2299185,-2.7049289,3.2527037,2.8162694,-0.43889502,3.9779308,1.0902405,-1.7743535,2.3501685,-2.8145804,-0.655104,-5.2613673,-0.6595758,-1.5338767,-3.530521,-3.0005631,-1.6246666,-2.6917508,-1.8882848,-2.148509,0.6658243,-4.561007,0.21449333,-3.2937624,2.7727518,-3.0236056,0.06082947,-1.8580134,-1.2528955,-1.9281764,3.7126088,-5.8887815,2.3420975,0.821362,1.997669,-6.652124,5.2697864,4.4558206,-1.3016727,8.873942,2.9151843,3.7025428,0.28437793,6.912866,-1.1856024
c2-34,-8.043804,-5.436362,-14.4901905,-4.9804916,-12.685754,-4.0489635,-14.12542,6.815494,-12.137044,-0.4391473,-7.5845203,-2.027307,-8.399024,-0.43702692,-13.63026,-2.7636669,-18.688694,-1.2978073,-4.6596537,-5.448773,-12.717945,7.615844,-10.288267,0.22559822,-2.656463,-4.0881414,-10.337936,1.4687126,-9.127162,1.0001043,-6.2167625,4.5888915,-5.1606255,-4.278083,4.1151924,2.704374,-3.1800828,-3.5511854,-5.3721347,1.612839,-5.6064997,1.2762717,-5.0438657,1.5525208,2.80417,-2.8089821,-3.6044118,-1.4055712,-6.6346292,3.5358589,-10.335366,2.189749,-9.263986,-0.40337905,-5.283869,-1.7621132,-3.0481095,3.9119701,1.8909959,0.15155986,3.1921954,-0.40819326,-3.4274585,0.12816603,-2.1269238,-3.7845979,-3.7248678,-2.760902,0.14644015,-3.3562336,-0.5780718,-1.5637726,-1.1138943,-1.4257132,0.19512957,1.4474258,-3.0551448,-0.2601331,-1.4236315,2.822053,-1.8396565,-0.9686834,-0.4033142,-0.49603355,-2.4253185,1.9142624,-4.618663,0.8851999,0.9648039,0.34470764,-5.2694755,4.7511535,2.7148192,-1.4503068,6.7948503,2.2915745,1.7562318,-0.0825599,5.0365925,-1.241612
c2-35,-6.827732,-4.95851,-15.493177,-4.6321316,-12.78325,-2.9558306,-14.56787,6.216844,-12.352989,-0.82497793,-8.023575,-2.9338222,-8.799636,-0.92324626,-13.504175,-3.2655241,-17.883091,-0.96153975,-3.4022853,-5.412568,-12.461613,6.926284,-10.788228,0.74562854,-2.0673862,-4.2141714,-10.589417,1.1642858,-9.970391,0.800318,-5.0632253,5.8753476,-5.3903136,-3.4521878,3.0076916,1.9346966,-1.8987404,-3.111591,-5.351343,1.7535334,-5.6250253,-0.09936674,-4.6383553,1.0692898,2.2957218,-2.0151682,-2.9594963,-0.9306603,-6.101097,2.9824154,-9.423455,1.6117308,-8.868751,-0.6415425,-4.9463377,-1.8756179,-2.910704,2.5544116,2.2523541,-0.6299711,4.4479103,0.3388241,-1.1837561,1.1443678,-3.1149206,-1.3315796,-4.5461226,-0.156537,-1.7300241,-2.9102707,-2.7875452,-0.45952854,-2.8148923,-0.6047717,-1.3063622,1.8478037,-4.294152,0.8379167,-2.9139495,3.4240599,-3.529228,-0.21811561,-1.8434008,-0.26158157,-2.601485,3.8985524,-5.434988,2.929391,1.4411117,2.0348537,-7.562804,4.648584,4.866998,-0.31050915,8.898663,1.7788824,4.14146,1.1974751,7.021022,-1.6798948
c2-36,-7.2424917,-5.8344626,-15.760563,-5.0297046,-12.199877,-2.7002792,-15.134467,6.4358244,-11.704209,-1.0264308,-7.724796,-2.696695,-7.859004,-0.24315259,-13.162185,-2.8463018,-18.060282,-2.0959764,-4.823629,-4.7996135,-12.647574,7.393955,-10.859412,-0.20353356,-3.4135664,-4.5545816,-10.19748,0.8548623,-9.301828,0.98008335,-5.8533206,4.78151,-4.888569,-3.6139371,4.049744,2.7458735,-3.2547522,-3.237571,-5.8054442,1.8750982,-6.3917017,1.00706,-5.1795726,1.6494145,3.514992,-2.6352437,-3.5367427,-1.244678,-6.8612547,3.0035334,-10.631485,1.9888228,-9.73266,-0.041425914,-5.3996677,-1.7744286,-3.332216,3.9521952,1.2211837,-0.34874284,3.124337,-1.1593738,-3.2870784,-0.049230512,-1.9833097,-3.1131277,-3.1932094,-2.589603,1.2010162,-3.1543102,-1.9047133,0.028503252,-1.1298562,-0.7121982,0.30994755,1.4753426,-2.9003956,0.1550728,-1.9020023,2.0967755,-1.8301656,-0.49161607,-0.049064595,-0.41613653,-1.4954209,1.8758287,-4.442836,0.8868428,0.5362263,0.08195158,-5.0042906,3.7481976,2.146853,-1.5839894,6.244446,2.4007022,1.3896188,-0.14067316,5.2576103,-0.9354368
c2-37,-7.71276,-5.232653,-14.249358,-4.948583,-12.374898,-4.2021785,-13.348018,5.3927536,-13.405537,-1.1952611,-9.404717,-2.5134604,-8.181549,-2.1014202,-13.589934,-4.266228,-17.169128,-1.0885164,-3.0797548,-4.5390706,-11.861035,6.831593,-10.372967,1.0783495,-2.9599004,-3.3254566,-10.915339,1.6163381,-8.729958,0.6295708,-6.4416122,4.9963603,-5.5836916,-3.936403,3.2060897,1.5490711,-2.1759038,-3.7794206,-5.0271177,1.8828493,-5.2637873,0.69569165,-3.3995838,1.6165286,1.7356684,-2.8916528,-2.4013624,-0.9842361,-5.811141,4.4405746,-9.689389,2.5208976,-8.19423,-1.5551877,-4.4446797,-1.7631927,-2.4018042,2.1585488,3.0558667,-0.65949064,4.981401,1.054308,-1.4341475,2.177593,-2.474402,-0.52801377,-5.178847,0.49498734,-2.4335122,-3.5641549,-3.760061,-1.562567,-3.4266138,-1.8776609,-2.3433423,1.4124049,-4.833773,0.6613299,-3.7222245,3.3093433,-3.8512907,0.1832156,-2.14575,-1.4030573,-1.672193,4.512844,-6.2208643,2.0525715,0.8531899,1.6222742,-7.0279655,4.7486,4.2765737,-0.61102515,9.098628,2.903363,4.341627,0.8294277,7.494826,-1.2453074
c2-38,-9.184423,-6.7592926,-13.295085,-4.8236637,-11.312702,-4.470674,-13.42022,4.684055,-13.582228,-1.3171799,-9.004998,-2.7425108,-8.890365,-1.795014,-13.966791,-4.115276,-16.999805,-1.5567285,-3.035663,-4.8493366,-12.087165,6.977833,-10.610863,1.1540444,-3.6433134,-3.339102,-11.181893,1.1309083,-8.330355,0.52708435,-5.982727,5.4199767,-6.213727,-3.5139427,3.6709197,2.0686526,-1.401856,-3.5340211,-5.7082844,0.9163105,-4.9629703,-0.050857283,-4.2637534,0.91814506,1.7549134,-2.324304,-1.7866844,-1.1357226,-5.0639734,3.371989,-9.841728,2.9837422,-7.578466,-0.21300203,-4.478474,-1.4097502,-2.2613845,3.1411955,3.0742345,-1.2577342,4.4885793,2.7141528,-0.65013874,1.2925928,-4.229065,-1.2662128,-3.419717,0.33668035,-1.6809511,-1.8561722,-3.384788,-0.24834394,-3.0457442,-1.6015925,-1.4711946,1.5227238,-4.6859546,-0.35032362,-3.494629,2.1269104,-2.6985059,0.5533325,-1.4486363,-0.9747048,-2.6334956,4.358047,-6.085852,2.572557,1.4028676,2.0011244,-7.8073926,4.927567,4.3054895,-0.45146158,8.988322,2.156922,3.394131,0.63496715,7.0939546,-1.3179375
c2-39,-7.309872,-5.028167,-14.775931,-5.0672674,-12.562069,-3.3181272,-14.179988,5.4767656,-12.457227,-1.3196688,-7.96552,-1.907285,-8.95359,-0.16872138,-12.710627,-2.905502,-18.512835,-1.3540738,-4.051164,-5.6281343,-12.321551,8.10807,-10.18741,0.08049045,-3.206832,-4.200607,-10.555321,0.48160288,-9.576864,0.18722731,-4.5100827,4.854029,-4.673518,-4.1256957,3.3810267,3.2497609,-2.7759652,-2.6208868,-5.9356008,2.7781236,-6.6624117,0.19344398,-5.372075,1.9332303,3.702808,-2.2266626,-3.6331704,-0.46189496,-7.1929817,2.773776,-10.947841,1.120437,-10.063141,-0.12003451,-6.033076,-2.7314696,-3.6418784,4.2228804,1.1167582,0.4615445,2.8893328,-0.9416446,-4.0049767,0.071785785,-1.9478372,-4.730026,-1.2786705,-2.4769092,1.6841967,-1.3301507,-0.34120828,-0.91579574,-0.026427157,-0.8824542,0.36760515,0.5948194,-2.327868,-0.14959028,-1.3307291,1.7887216,-0.9329497,-0.81439406,0.9437595,-0.3986525,-1.7820206,1.2991132,-3.5421746,0.38839787,0.22884038,-0.48699257,-4.1587934,3.928059,1.9442023,-1.4594014,5.9840226,2.2821796,0.9048427,0.16916494,4.276739,-1.0282198
c2-40,-7.6321316,-5.3581266,-15.441201,-5.19594,-12.573977,-2.2017615,-14.590948,6.8606467,-11.499926,-0.8308192,-7.2706866,-2.4199133,-9.580407,-0.9063596,-12.486828,-3.7863257,-18.216793,-1.703983,-3.9101677,-5.001515,-12.546752,7.550555,-9.864838,0.29196796,-3.8302977,-3.4638724,-10.575992,0.18775915,-8.873106,0.2649042,-4.5917683,4.6902857,-4.928802,-3.8774676,2.8143167,3.084898,-2.721032,-2.3753293,-6.303239,2.3681238,-6.488254,0.36951035,-5.1046014,1.9959335,3.4086788,-2.405356,-3.4064608,-0.2913715,-7.7001724,3.1848824,-11.140599,1.2566627,-9.559148,0.40255705,-5.614071,-3.2892408,-4.3535213,3.8001995,0.86561227,-0.022387965,3.3789225,-1.1913133,-3.8743,0.4374368,-0.506495,-4.0720005,-1.8880873,-0.6869895,0.4620029,-1.2433981,-1.1768491,-0.4592152,-0.78794414,-0.8375351,0.4242582,0.9041409,-2.697517,0.061910022,-1.5189022,2.0816064,-1.3602276,-0.7949821,0.29851815,-0.22328779,-1.5404246,1.4542402,-3.966401,0.6276219,0.30082616,-0.029309057,-4.67941,4.080826,2.2576478,-1.5383512,6.4370656,2.353864,1.4512622,0.12927987,4.7598505,-1.0686396
c2-41,-7.4751234,-5.6946287,-15.618054,-5.3457785,-12.426861,-3.391217,-13.604394,5.7645855,-12.722868,-1.5037748,-8.673939,-2.9247363,-7.613947,-1.1782792,-12.959199,-4.3461328,-17.243715,-0.98511964,-3.898912,-4.1349034,-13.02728,6.5991626,-10.628525,1.1179599,-3.0693536,-2.8491855,-11.018047,2.1326196,-8.415993,1.1312747,-5.885879,5.714355,-5.9146094,-3.2397082,3.2617252,1.8758355,-1.2168452,-3.0322683,-6.010456,0.9471282,-5.2451963,0.5458756,-4.7114816,0.79939276,1.7832766,-2.2065043,-2.9006312,-1.8829082,-5.8312254,2.724491,-9.268533,2.1323087,-8.37352,0.030730627,-2.9369104,-2.7185762,-2.7538881,2.7742162,3.0703561,-1.1940372,6.0126143,0.89509445,-0.29726085,0.61708105,-1.8598549,-0.41027933,-5.899396,-0.38405612,-2.2922137,-2.535429,-4.190578,-1.0951922,-3.7556472,-1.328353,-1.7949643,1.5446556,-4.92489,0.21985224,-3.6853538,2.8377223,-3.1324027,0.7328806,-1.8913747,-0.9402802,-2.1783834,4.230639,-5.9675393,2.6492376,1.3144957,2.1606796,-6.780405,5.472233,4.388045,-1.0214173,8.747073,2.2642012,3.865564,0.011119954,7.3464303,-1.5390952
c2-42,-6.8086176,-5.196878,-15.495898,-4.7704782,-12.382483,-3.1200013,-13.783642,6.619996,-11.782634,-0.58736897,-7.829294,-2.8312192,-8.490654,-0.49352574,-13.566624,-2.813342,-18.316422,-1.847794,-4.3646865,-5.405389,-13.186595,7.8105016,-10.532384,-0.36403418,-3.6783097,-4.004092,-9.820099,0.66109043,-8.874436,-0.06331432,-5.2398086,4.3606005,-4.5236654,-3.4778996,2.8784728,2.7948158,-2.8354335,-3.2555723,-5.499848,2.2365668,-6.084943,0.49102548,-4.795909,2.3656182,2.944177,-1.5215358,-4.189406,-0.650964,-7.2516656,3.0125873,-10.382795,1.4372075,-9.4260235,-0.41373244,-5.523016,-2.3220146,-3.7535636,3.742132,1.70999,-0.5606816,3.3302505,-0.13713506,-3.4218369,1.5007105,-2.559561,-3.067029,-2.7028975,-0.03106164,-0.9152991,-1.9123211,-1.7763095,-1.5421749,-1.0760798,-1.9849235,0.03634841,1.0972396,-3.3814917,-1.064831,-2.0373423,2.606821,-2.0212302,0.62251157,-0.61651623,-0.2919666,-2.4411578,2.2223818,-4.554654,2.304661,1.5293516,0.5646665,-5.565296,5.000654,3.3454936,-0.5293607,7.5661693,1.7732663,2.3265376,0.005190627,5.5836606,-1.8363001
c2-43,-6.1220107,-4.994511,-16.25568,-5.153221,-12.909518,-2.666645,-14.76076,5.5974407,-11.860235,-1.2729391,-7.7346296,-2.3937483,-8.205649,-0.5314893,-13.243774,-2.9606972,-17.77845,-1.8921778,-3.8965902,-5.279201,-13.089967,7.456757,-10.635692,0.24277417,-3.424808,-3.9930558,-10.21375,1.0598817,-8.524991,0.34097978,-5.494172,4.9499846,-5.12475,-2.91695,2.742063,2.1414027,-1.6679435,-3.376206,-5.3910503,1.1524162,-5.200555,1.0984124,-4.231912,0.5064247,1.3929429,-1.769276,-2.3810744,-2.0921547,-5.3962817,2.79129,-9.568035,2.3509126,-7.8319483,0.32126957,-3.461046,-2.334887,-1.5312204,3.2166445,3.6148155,-1.3009561,5.3100915,1.0426533,-0.7151177,2.3641858,-3.342113,-0.21916525,-5.6146827,0.08081017,-1.6784178,-2.5216882,-4.1661534,-1.9012023,-3.693465,-1.4231305,-1.9139421,1.3536583,-5.0222473,-0.18159164,-3.329606,3.3977609,-2.8360467,1.015601,-1.5808975,-1.6742884,-2.1197314,2.9373403,-4.714718,2.2522197,1.517989,0.9204301,-6.094049,5.3814554,3.4131744,-0.46916875,7.7954774,1.7969439,3.420975,-0.178128,5.9370294,-1.8628966
c2-44,-5.915593,-4.8282447,-16.583176,-5.112963,-13.30761,-2.6890943,-14.610099,5.91885,-11.319537,-1.6002837,-7.3976064,-1.6567594,-9.102462,-0.35171753,-13.616713,-3.3711698,-18.184893,-0.86971617,-4.102589,-4.669457,-12.526848,7.777131,-10.77509,0.5791124,-2.978845,-3.5929718,-10.749422,0.85242224,-9.795865,0.34866768,-5.6965704,4.2395663,-4.461404,-3.7730036,3.398326,2.8252563,-2.8875701,-3.3718493,-5.506179,2.6194146,-6.31699,-0.17020236,-4.7005973,1.8460912,2.853525,-1.6337541,-3.938237,-1.4804044,-6.685041,3.0866196,-10.350726,1.1494339,-9.220028,-0.018620731,-5.3590913,-2.8451984,-3.6020358,3.571265,1.6560479,-0.4481701,3.6137986,0.13336475,-3.1702278,1.7694246,-1.6834143,-3.8108015,-3.1257575,-0.13469796,-1.2472608,-1.9626038,-2.4157624,-1.050694,-1.7591206,-1.994661,-0.84663373,0.97719103,-3.4146807,-0.9910928,-2.155614,2.618211,-2.1005383,0.676359,-0.84090114,-0.16122204,-2.3044014,2.731473,-4.885381,2.634531,1.6112614,0.9726744,-5.856058,4.8189263,3.477805,-0.6115313,7.765237,1.838872,2.2328734,0.43150195,5.526246,-1.8198023
c2-45,-8.313617,-5.7675166,-14.340992,-4.8474674,-11.837042,-3.3655274,-14.09765,5.3307877,-12.224701,-1.275074,-8.476275,-2.3869467,-9.06998,-1.912709,-13.052206,-4.145445,-17.498348,-1.1480683,-3.3874712,-4.875022,-12.596559,6.387243,-11.286711,1.5399781,-1.7114874,-3.8534153,-10.85146,2.4020402,-8.638657,1.7224361,-6.195806,6.0906954,-6.3162436,-2.955001,3.3964496,1.0620228,-1.4454769,-4.1556087,-5.3130307,0.90658545,-4.522668,1.1325718,-3.5892084,0.22926582,1.007183,-2.4812746,-2.04831,-2.4271789,-4.57521,3.2375271,-9.150599,2.4881918,-7.600142,-0.79749197,-3.3377955,-1.9410737,-1.7803634,3.229971,3.9613216,-0.4556049,4.035185,1.8237281,-0.87306976,2.095143,-3.402587,-0.5360727,-5.219994,0.4312524,-2.5393023,-3.0748723,-3.9644055,-1.3776121,-3.5075805,-2.0359733,-2.5548127,1.1369883,-5.5817947,0.27470398,-4.213468,2.8653874,-3.493587,0.95261836,-2.1304085,-0.9207671,-2.122123,4.328938,-6.369552,2.6125221,1.0438166,2.4594524,-7.0457993,5.1500773,4.7524176,-0.74895823,8.904804,2.4460137,4.1303353,0.47299293,7.3964467,-1.737123
c2-46,-5.7946,-5.033063,-16.395094,-5.2966,-12.7307415,-2.524069,-14.836877,5.8449335,-11.213752,-1.468113,-7.3618436,-1.6640201,-8.533101,0.00085948786,-14.073604,-2.843627,-18.1081,-1.1609619,-4.5151815,-5.02655,-13.401127,7.633782,-10.177363,0.089724675,-3.684182,-3.276533,-10.285393,0.304986,-8.914349,0.2269958,-4.6594844,4.71027,-5.0546746,-3.672981,2.771175,3.2157695,-2.6818843,-2.4590611,-6.4637756,2.0712392,-6.5055966,0.35321975,-5.399394,1.9609058,3.621768,-1.959497,-3.9807491,-0.9237168,-6.753309,3.7953582,-10.9877615,2.0156612,-8.902017,0.5753848,-4.7671957,-3.3657374,-3.878975,3.189335,2.605915,0.18361934,3.2881727,0.5764752,-2.5683632,1.5062442,-2.0527809,-2.7903008,-4.9717703,-1.3897362,-0.40014642,-3.5512846,-1.2593284,-1.0575643,-1.379086,-1.4925901,-0.9809395,0.34551275,-3.1042554,-0.7781283,-2.2940502,1.6185161,-1.7153484,0.28368646,-0.49562776,-0.70861244,-1.7433277,2.26491,-4.316515,1.6864338,0.54310477,0.69657725,-5.6667337,4.9355335,2.6855824,-0.6231974,7.255392,2.1675646,2.009029,0.78458065,5.592135,-1.0386615
c2-47,-8.212701,-5.564325,-14.95797,-5.0741878,-12.60906,-3.3462603,-13.75762,6.016102,-11.925051,-0.8070984,-7.946457,-2.3950357,-8.872681,-0.4607699,-12.805214,-2.7392948,-18.756098,-1.6700771,-4.664777,-5.341849,-12.976402,8.1582775,-10.027487,-0.22099033,-3.6409907,-4.272029,-10.307128,0.7125718,-9.763419,-0.08473828,-4.5651197,5.2373147,-4.4953666,-3.7176986,2.6899939,2.9690995,-2.6905887,-2.3832307,-6.324542,2.820538,-6.9839463,0.46074468,-4.865501,2.6543047,3.7219808,-1.8724091,-4.0266237,-0.2826534,-7.593699,3.6201637,-11.0227165,1.1389995,-10.077308,0.15272076,-6.06796,-2.7371652,-4.0213857,4.022786,0.8822852,0.29522306,2.8141558,-0.7338754,-4.082116,0.57948875,-1.218402,-5.0981035,-1.3605659,-3.331667,2.2259014,-2.5396855,1.1074533,-0.31778067,1.0304803,-1.8840717,1.046997,-0.8904329,-1.5488453,-1.2049356,-0.39479992,2.003962,-0.34757975,-0.26462975,1.3251399,-0.8602334,-1.3088006,0.6283575,-3.0263226,0.5512447,0.003749917,-1.0637708,-3.4941237,4.076275,1.2072588,-1.029655,5.1905694,2.066627,0.33996138,-0.40298513,3.779105,-1.0213039
c2-48,-5.784366,-5.1989326,-16.186932,-4.9401884,-12.69883,-2.4009173,-14.273009,6.7160754,-11.34751,-1.1090188,-7.2473097,-2.1032865,-7.821465,-0.47304022,-13.432379,-3.02915,-18.526108,-1.9539142,-4.6831436,-5.3822513,-13.075431,7.8329635,-9.917412,-0.2710014,-3.8645873,-4.0725317,-10.402877,0.44846353,-9.33607,0.07924376,-4.6044083,4.7271705,-4.8330483,-3.826926,2.8199084,3.1749897,-2.848886,-2.6200776,-6.29783,2.7028978,-6.73767,0.6590862,-5.203115,2.470413,3.3790696,-2.1767392,-3.9870768,-0.33796275,-7.166866,3.895975,-11.2044325,1.3502936,-10.159839,0.33736148,-6.0307407,-3.1849873,-4.3055553,3.3154063,0.99576384,0.03754738,3.2052786,-1.2700144,-3.9359202,0.46429196,-0.48886788,-3.8329687,-1.0153326,-1.4531798,1.0036883,-1.7959306,-0.41267756,-0.7596409,-0.5202232,-0.8061691,0.53072566,0.5972388,-2.2403293,-0.08032814,-1.3082455,1.9760416,-1.1024804,-0.60406965,0.82285285,-0.26284087,-1.2121253,1.2025317,-3.5160382,0.7330619,-0.028016668,-0.35770166,-4.546667,3.7797947,2.1620855,-1.5147825,6.1952167,2.1704478,1.1682447,0.24739222,4.6147685,-0.946486
c2-49,-6.9408855,-4.688513,-16.075966,-5.2027354,-12.098743,-3.034163,-14.05405,6.3117404,-11.6528425,-0.6653029,-7.727876,-2.645179,-8.26147,-0.71119577,-13.467899,-2.7418284,-18.204391,-2.1972148,-4.4351,-5.417901,-12.801135,7.8535323,-10.770421,-0.33997118,-3.1864522,-4.101459,-9.953548,1.2240797,-8.663298,0.118542545,-5.3090644,4.671326,-4.684912,-2.9077094,3.0061824,2.181038,-1.7235317,-2.4406831,-6.3309317,1.8745966,-5.711735,0.46425283,-4.0452595,2.2793865,2.9293377,-2.4038444,-3.545605,-1.0303941,-6.7290883,3.3095114,-9.906255,0.8804962,-9.695328,-0.33203244,-5.790298,-2.2924898,-3.2416115,4.166979,1.2536892,0.14258814,3.472443,-0.6924087,-3.2301795,0.2024511,-1.095638,-2.3782463,-4.6821856,-1.1172558,-0.74946654,-2.3853412,-1.7603506,-1.2530209,-2.320857,-0.9963578,-1.1206486,0.0929117,-4.045879,-1.0532116,-3.2154093,1.932994,-1.1615796,0.42298922,-0.1881189,-1.5979029,-1.5510402,3.151782,-5.1645064,1.8172474,1.1434474,0.048429586,-4.990387,4.673291,2.930826,-1.685778,7.4876556,2.869405,2.7008252,0.033808388,6.3727517,-1.048713
c2-50,-7.912086,-6.070062,-14.078197,-4.3522515,-11.745049,-4.082328,-13.555901,5.154448,-12.710564,-1.7614013,-9.162101,-1.9381206,-9.262889,-1.6660862,-13.131344,-3.9538336,-17.896948,-0.7113423,-3.4969645,-4.6462846,-12.370605,6.5745983,-11.549224,1.1621336,-1.8846838,-3.5189888,-10.472464,2.0633073,-9.207901,1.595628,-6.3138843,5.7764845,-6.1089807,-2.6040888,3.849562,1.4605881,-1.8375417,-4.2440586,-5.181186,1.2201153,-4.7256184,0.88844264,-3.536805,0.56670046,1.872961,-2.652667,-2.5095456,-0.9406447,-6.1053042,3.1587846,-10.318993,2.385842,-8.98412,-0.25630176,-5.0115895,-1.7131664,-2.9467773,2.6570935,1.5026929,-0.59683156,3.0970035,-1.1388626,-3.139902,-0.30219853,-2.8774981,-3.2176428,-3.557034,-0.61058,-0.32323977,-2.2873487,-2.3099751,-0.08952872,-1.7263954,-0.2924435,-0.73812807,1.2339543,-3.4821846,0.37891224,-2.6386337,2.4002128,-2.6969101,-0.7069878,-0.8675882,-1.22045,-1.4344466,2.8753805,-5.5329995,1.3374441,0.5013974,1.5149153,-6.4350533,4.539817,4.099761,-1.1504538,7.931425,2.4938827,2.9132626,0.7299729,6.2769446,-1.3461833
c2-51,-7.515014,-5.7613964,-15.097037,-5.020793,-12.014274,-3.4595978,-14.40312,5.354923,-12.315487,-1.2220585,-8.170196,-2.398427,-8.710971,-1.20072,-13.733522,-3.352089,-17.592974,-1.3825499,-3.8559163,-5.455316,-13.315685,7.2733564,-10.019733,0.25641,-2.7198517,-4.1242347,-10.361958,1.2400209,-8.984149,0.57038236,-5.3749127,5.436268,-5.2476587,-3.374235,2.6558945,1.9765158,-2.035921,-3.034479,-5.8972025,1.923721,-5.689358,0.73136324,-4.7149262,2.5599623,3.5215347,-2.1242895,-3.992312,-0.34221098,-7.4821935,3.4876995,-11.11479,1.6346731,-9.837101,0.3808684,-5.7228546,-2.1808524,-4.0691223,3.6228814,1.2029476,0.16516295,3.313612,-0.38665047,-3.1849961,1.1097394,-1.3802081,-3.0562,-2.9192166,-1.3801031,0.16902275,-2.4987178,-1.2793027,-0.7840541,-1.0616919,-0.70759034,-0.305681,1.1593846,-3.420909,-0.6492413,-2.5426915,1.5229342,-1.6992979,-0.22978464,-0.13322838,-0.038452633,-1.5922642,2.0821369,-4.4147253,1.5448122,0.28020108,0.37498334,-5.231252,3.9194973,2.7219985,-0.98459363,6.918925,2.0172815,1.3379335,0.61489004,5.44218,-1.2548991
c2-52,-6.252995,-5.167995,-15.781235,-5.0056734,-12.438756,-2.4161704,-14.437184,6.4048266,-11.607667,-0.73770297,-7.89185,-2.424693,-8.411885,-0.21064115,-12.885225,-2.8476129,-17.742355,-1.8558948,-4.675884,-4.5160995,-12.168471,7.0932193,-11.134538,0.76729786,-3.0881712,-4.1218324,-9.82637,1.3236997,-8.517829,0.39300215,-5.67511,4.7675486,-5.2183814,-3.0912876,2.971713,2.2471974,-2.1937196,-3.346882,-5.6911783,0.9671602,-5.1427164,1.2441847,-4.240817,0.49722904,1.4849213,-1.9283308,-2.7664068,-2.266857,-5.636804,3.6320229,-10.011407,3.0224297,-8.102957,-0.5649344,-4.012049,-3.1285121,-2.1328044,2.9488323,3.1044767,-1.1597483,4.90283,1.5832143,-0.5759009,1.4975913,-3.375746,-1.7513276,-4.872329,-0.7480997,-1.6465118,-2.1592095,-3.1403582,-0.9556895,-2.538791,-1.3708777,-1.4701966,0.5047022,-4.612948,-0.48920387,-3.0975795,2.013689,-3.041585,-0.5083633,-1.4003022,-1.6160865,-1.4141016,3.4689674,-5.863837,1.8306233,0.49985164,1.8612645,-6.5603194,4.627311,4.583311,-1.0367353,8.76701,2.6367514,3.4855652,0.39850363,7.220647,-1.9938357
