id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c2-48,18.061111,-15.559626,10.338141,-11.869694,11.173644,-15.442011,12.86172,-10.253264,12.792213,-10.683922,12.706275,-11.201027,13.046571,-8.464027,12.158125,-9.883751,12.319406,-13.146408,16.480524,-10.179931,12.995889,-10.560945,17.843147,-10.95829,8.848081,-11.713008,6.838098,-14.952385,11.062119,-10.80547,7.7185173,-8.020033,11.85609,-9.811949,13.746251,-8.343588,10.429879,-8.6857605,9.6972885,-7.751107,11.938137,-5.732982,10.649375,-5.7325635,9.610022,-3.888568,8.78204,-3.9642906,7.476578,-3.657298,8.218386,-3.7816367,5.3785133,-5.0224366,6.923049,-1.8756359,6.676466,-3.1543527,6.8390775,-2.7050042,6.1147685,-1.75331,4.1384697,-2.2629375,3.293992,-1.6226618,2.526852,-0.9950243,0.5788324,-2.5829096,0.052291542,-0.9002249,-0.38049626,1.8107152,-0.608147,2.3177059,-1.2501719,0.23097277,-1.6346614,4.6410084,0.020724595,6.297682,-1.2598526,5.393178,-1.0784498,4.1213365,-0.5597046,4.4145284,-1.0943521,4.6410885,-1.519155,6.1320667,1.8314116,5.2557397,1.3184936,7.1527658,1.7964633,5.9155827,2.6534767,7.3757167
c2-49,2.9662662,1.6426609,12.66665,-9.304466,8.52792,-12.884293,12.733426,-15.830687,13.277325,-11.813726,15.214405,-13.606633,12.188181,-11.148968,12.29253,-11.91046,16.434225,-8.584721,12.544016,-9.32079,12.257279,-9.496668,18.786062,-9.059422,15.910533,-2.8919835,14.018572,-0.41364026,16.175919,-10.780312,14.181001,-8.874222,8.690403,-7.9340105,11.705085,-8.120353,16.965893,-7.0556145,11.404911,-7.0254726,13.06256,-6.6509132,9.494086,-5.5541115,9.784005,-5.309286,7.502596,-5.08774,5.5564737,-5.009892,6.800726,-2.3838902,5.5652432,-3.200941,7.171361,-4.97099,4.5158176,-1.2700975,5.760133,-2.2734382,4.7778482,-1.3238249,5.455013,-0.7900219,3.1024892,1.6700768,-0.039336085,2.7729068,-0.5718579,2.642533,-2.0051699,0.59755516,-2.632945,3.6398702,-2.6839046,5.678872,-2.7205148,3.2542553,-4.986264,3.7821903,0.06614947,7.5213094,-1.4267745,6.2614036,-2.2001574,8.427006,1.0455784,6.300268,2.7950773,8.313639,2.21881,8.348222,3.002882,7.7276273,1.6984725,7.920579,2.8166006,11.158068,3.6064034,10.164764
c2-50,12.526773,-20.576424,11.406978,-17.215378,8.365219,-13.748423,9.249506,-13.756411,13.058832,-11.924541,11.247083,-8.065962,11.701744,-13.780106,12.069542,-10.136543,10.058504,-14.921722,10.768382,-11.822748,8.585386,-13.342521,10.780933,-14.557905,4.214347,-12.438761,13.069756,-11.552496,13.848042,-8.026089,12.098205,-5.5113645,13.869389,-9.9492445,11.549746,-6.4881964,8.397547,-3.318069,7.308095,-6.9321537,10.948567,-6.32218,10.622858,-2.5036554,9.1784315,-3.524343,9.57532,-3.1966362,6.3585587,-4.1963177,6.3507147,-3.0745823,6.735276,-3.549151,6.130288,-2.9132352,5.1840043,-2.6741943,1.9121618,-1.9634445,3.3937163,0.6814065,-0.40885592,0.1949563,-1.3021134,0.8795629,-3.9877353,0.8751042,-1.9194794,0.19031239,-2.0967221,7.5830026,-1.5873394,4.7085457,-3.7280543,4.021222,-1.2985291,4.4395247,-3.0506732,6.487486,0.2231021,5.019071,-2.9589775,7.412257,-3.0118186,7.7962294,-1.1701758,8.064467,-1.1415606,7.907626,0.7066293,7.0288115,3.823849,8.825598,2.9238863,7.8324623,2.0940127,7.956558,3.390694,9.557376
c2-51,15.557594,-9.893801,13.920505,-9.960595,12.23463,-8.700764,13.764409,-11.012906,13.512722,-13.09569,15.228162,-8.161004,11.200955,-8.719206,13.065228,-11.442592,9.441504,-14.102497,12.298307,-11.014105,8.571476,-12.158862,17.325901,-14.918215,15.940269,-19.28424,16.671856,-16.639858,10.578892,-6.1421843,10.306637,-6.5543413,12.043071,-10.026384,8.179466,-6.9779334,11.626071,-7.3345156,9.880077,-5.757139,8.895533,-4.737912,10.210186,-3.2800417,9.91838,-2.0338576,7.5931454,-2.9948444,9.003386,-3.3885763,8.747736,-1.8629079,10.482052,-3.6039174,6.4567447,-6.0029664,5.860414,-1.6227589,4.8378305,-2.558904,2.331112,-2.1503627,4.660432,0.043927908,2.3615422,0.046223402,-2.2228591,-1.6141858,-1.8683841,0.35068393,0.47553706,0.9446148,-2.739977,1.8875532,-2.1877239,2.367065,-2.3012319,4.023034,-2.3202777,7.4933915,-0.9305587,3.8029857,-1.4786519,5.627734,-0.15531358,6.2399225,1.2776785,6.2357635,0.58143944,7.473421,0.08801386,4.673473,1.206892,8.756348,0.7488699,6.948012,1.8705258,7.6570344,3.9527972,10.000492
c2-52,6.044339,-19.859938,6.7149725,-12.447042,13.494514,-12.01664,13.293129,-12.588026,12.929899,-11.0935955,11.159189,-7.9144425,12.257206,-9.6954155,11.487388,-11.477466,9.108444,-8.333648,14.878278,-10.040292,13.27331,-10.335084,8.559701,-7.596801,9.515332,-7.387811,10.926857,-8.471997,10.989316,-10.177872,13.655191,-9.078866,9.824109,-8.9319,9.9485235,-7.4696603,10.25401,-1.4464741,7.925825,-4.260483,10.093267,-4.2380657,8.691611,-3.6584353,7.231303,-1.9933519,7.148678,-2.052723,7.1787076,-0.6058252,5.5788555,-2.1235518,6.8384476,-3.0922332,5.090266,-2.1336918,4.4262557,-2.0838923,4.0808325,0.84971523,1.6179106,0.24018782,1.3343853,0.9636569,-2.5176673,2.2665854,-4.1493697,1.6534262,-4.6504927,3.881844,-2.706083,5.6137347,-3.8290215,4.220306,-3.8649564,3.620875,-2.417564,6.1535683,-5.2368755,7.003937,-3.2422957,7.248823,-0.9346334,8.7010355,-2.081371,9.474416,0.29882747,10.391342,-0.4337744,8.635366,1.2805462,9.489609,0.9154154,12.0201,1.3614635,11.579852,3.7935162,10.253448,3.6728213,12.2171
c2-53,16.320337,-16.240059,17.06656,-16.531908,12.261429,-11.443627,16.243912,-11.427153,13.029906,-10.5139475,12.38785,-13.838325,14.6972475,-8.3386755,11.901696,-10.342799,7.0545053,-12.963462,11.38007,-10.125559,16.604479,-12.667055,13.369668,-8.52775,15.52944,-10.30162,13.320877,-8.4351225,11.358238,-8.978509,12.427762,-6.3573694,17.968699,-4.059211,7.8845406,-7.1963525,11.945113,-4.421233,12.354754,-5.208059,11.093781,-4.3931766,8.195483,-6.4371285,10.165923,-4.6989775,7.438087,-3.2876716,6.0989075,-4.711406,7.4394064,-3.0492368,8.532415,-2.7954006,7.0537977,-3.6432939,5.36719,-4.534588,7.9477663,-1.2682049,5.7173004,-4.9742813,3.4727073,-1.7469106,1.5675406,-0.3342191,-0.11960459,0.7350776,-1.4132025,1.658788,-3.736641,0.9965197,-1.8767438,3.4392571,-1.3965285,5.2587233,-2.1517262,3.5335302,-0.7256799,4.6017256,0.6852033,6.077465,-0.49853134,9.849665,-2.2768347,8.327251,-1.478044,6.801582,1.6244873,8.0966835,1.960862,6.922982,1.0781007,7.3374834,1.59198,8.79544,1.0145695,7.539648,3.4878054,8.554798
c2-54,15.592683,-4.3274007,12.652779,-9.607682,12.424853,-9.560071,13.153194,-10.394801,11.864289,-10.885941,14.71024,-14.412651,12.803192,-14.373839,11.644531,-11.765109,8.410093,-12.220078,12.987183,-10.151679,11.219188,-11.1372595,12.383981,-11.594091,12.301133,-13.313954,16.114708,-8.096618,11.50037,-5.930176,11.300054,-2.9132419,10.98626,-11.76399,10.139285,-6.8186474,9.26596,-6.8930197,12.605819,-1.4318042,11.374224,-5.0945034,10.413967,-3.4336948,10.099417,-2.3875358,7.6848626,-4.4084196,6.180792,-3.8981304,7.9602647,-3.4769511,6.2178164,-5.5246925,8.268917,-5.1463976,5.4432235,-3.2012463,3.1602879,-0.8936305,6.437969,-2.3483732,4.9282675,-2.2412813,2.7677402,-1.0447242,1.6260806,-3.7700245,-0.22323465,-0.24950296,0.65725696,-0.63760805,-1.5689322,1.1796958,-0.47717762,2.549213,-4.2686157,3.5419009,-3.1172066,5.5685463,-1.4917357,5.103566,-1.6473472,7.1578646,-0.67776227,6.662081,-1.2463448,6.479345,-0.14370912,7.3491154,1.40344,8.069338,1.6042938,6.4304314,1.2530462,7.144991,0.89794266,6.6829724,2.8597853,7.017477
c2-55,8.209662,-18.195724,16.027458,-10.464108,14.186941,-9.0183,12.493847,-11.123052,10.090854,-9.4149885,11.098309,-11.287133,11.326323,-11.911317,12.212685,-12.219216,19.045883,-12.305368,13.485988,-10.173333,9.726482,-7.9814157,9.072039,-12.051326,5.703044,-19.74644,3.5720882,-14.082536,10.675093,-10.841331,12.444446,-10.254657,8.133169,-5.14431,13.653412,-2.5731144,16.093327,-3.5058146,9.738136,-2.1645007,12.052462,-3.1338415,7.8636436,-4.7351723,8.361197,-3.4684293,8.24868,-2.065445,6.6770506,-1.9041543,5.244969,-4.066675,5.835743,-2.256513,5.1061335,-3.2258918,4.986294,-3.5925765,2.2436686,-2.1138353,-0.81199646,1.5728717,-0.88638794,0.41595745,-1.2780151,1.1942282,-3.668683,0.656827,-2.723372,2.846096,-4.4173803,5.5000687,-5.0353355,3.7421522,-5.02346,5.790778,-8.515974,7.4104586,-3.8447437,7.7674265,-2.3091044,10.079031,-1.0436927,9.597415,-2.3388329,7.8581476,-2.0907083,10.847886,-0.44977617,9.917511,1.4664893,8.592937,0.521116,8.517829,0.37674928,10.234085,4.013688,10.332983,1.2744546,9.983402
c2-56,11.809063,-11.944452,14.033725,-11.147133,13.618564,-12.867898,12.984363,-14.027336,15.323838,-10.882567,14.105882,-12.595732,13.087084,-10.959489,13.052324,-12.823979,14.388607,-11.336016,14.653588,-9.00209,12.502713,-8.619493,15.958246,-9.861644,17.270409,-5.5011873,10.208418,-9.451975,11.840795,-8.629916,13.619832,-9.766964,10.15186,-9.721613,14.425779,-6.461335,16.11439,-4.375915,12.9061985,-2.386654,8.92248,-2.849162,9.867309,-4.920804,8.985623,-3.4079976,9.29892,-3.5814996,8.776571,-2.3746119,8.550861,-2.5091329,6.3162985,-2.267491,6.2921534,-1.87498,4.810736,-3.6689687,1.4899387,-3.4704862,2.1254888,-3.4077291,2.1057615,-3.8322513,-2.6131544,-1.1009254,-2.416688,2.7064698,-1.3826008,0.7036942,-3.320984,2.41125,-1.8400774,3.4386387,-3.8262968,3.7818074,-3.5217397,3.910946,-0.15439653,7.913206,-6.080771,6.7983446,-2.7975278,8.537129,-0.49547434,6.8348417,-0.853282,7.3407364,0.63695526,6.0567102,0.09668672,8.236498,2.2353587,11.468916,4.0512266,8.587297,3.8055935,8.641509,5.0044603,10.655886
c2-57,11.24601,-17.383356,18.574512,-15.552167,11.635811,-10.967431,10.0141325,-9.596779,12.815067,-9.438222,15.45676,-8.960775,13.482954,-8.893061,13.722423,-10.665943,14.805886,-8.55222,14.02268,-9.380726,12.820928,-9.412182,9.4900875,-7.67552,12.64569,-15.519243,6.915763,-12.309802,11.40499,-11.731251,15.757602,-7.5580235,11.856517,-6.3927603,12.465522,-8.613699,10.8917055,-11.259836,6.9969893,-3.368719,7.970415,-5.1354227,10.066906,-4.5407524,9.776657,-4.2754154,9.2697735,-3.6254864,7.014081,-4.2748423,7.9872465,-3.8327746,7.5991583,-5.0829,8.678701,-3.3597937,7.6642046,-3.12722,5.8834286,-3.747608,4.849126,-2.1435146,4.404552,-1.0997882,3.70789,-3.8024368,0.8309984,0.28596234,-0.06821728,-0.26468372,0.56441724,1.9459131,-2.80768,1.9039235,-1.3511745,4.396432,-4.082726,0.4533229,-1.8809981,4.3685174,-4.179531,4.2422276,0.3608166,5.5287466,0.33637154,5.5703125,-0.47332597,5.3026295,0.1126163,6.873207,3.3453283,6.432694,3.3198905,6.9492426,1.8109102,7.941275,0.38747025,8.202014,2.8052974,9.055927
c2-58,14.634914,-17.082342,12.404599,-15.215267,15.710575,-11.994619,14.102429,-11.294868,11.525058,-11.407507,9.200234,-7.396966,12.643019,-9.347207,12.929884,-9.591463,9.315221,-7.814921,10.563363,-10.626563,10.94744,-9.790892,7.807788,-12.705513,16.255234,-13.333176,17.886215,-7.579233,7.791896,-6.8961315,13.023495,-6.589078,11.827912,-8.995006,10.178439,-8.647375,6.172327,-6.4314237,12.033984,-4.133043,11.364208,-5.652587,11.084371,-3.3247676,7.846937,-5.0529447,8.086403,-4.0381403,6.8275733,-3.1093378,8.237984,-2.689148,4.2437696,-6.499422,7.829329,-0.015304089,5.521657,-2.698907,3.925384,-2.965156,4.29368,-2.4423718,3.5107584,-2.403432,3.0011723,-1.9217486,-1.0153263,0.7409352,-3.8341804,1.7628155,-1.9897127,0.70275617,-3.1272402,3.3575902,-1.9995539,4.2217097,-6.834625,1.6580296,-3.0294333,4.9238043,-2.9582686,5.5314417,-0.7307763,4.706775,-2.2108753,7.384306,-3.1315339,6.1758814,-0.38091493,7.014965,2.4181457,7.455248,3.2268522,8.454478,1.5743121,7.948799,2.6961102,8.857801,2.3664348,9.595229
c2-59,1.959289,-7.2626314,11.690302,-13.345343,15.215164,-9.809546,13.664247,-11.553716,10.481583,-11.600033,10.119044,-10.117791,11.116896,-12.098243,10.926024,-12.138575,13.284974,-12.753703,13.795533,-11.6227865,12.419821,-11.860401,14.842813,-12.857581,17.004082,-21.815018,16.108023,-7.4708996,12.118872,-6.5553517,12.443208,-11.3948,7.764187,-3.829465,10.45668,-4.5212135,7.97055,-3.8438334,8.069466,-3.402988,8.104573,-3.2562008,7.3446665,-2.8777905,5.9386463,-3.5975332,4.995984,-0.21311438,5.8957133,-1.0046651,3.8353283,-2.099399,4.790985,-0.07283723,4.6530538,-0.691536,2.9618738,-1.0216248,-0.8051626,-1.7052678,-2.5018697,-0.8513323,-2.871007,2.4734826,-2.839432,2.403851,-5.8326087,3.1575334,-5.672579,4.1798525,-6.7504287,6.320224,-4.7483087,7.157217,-7.257367,6.5831804,-5.271495,6.773239,-1.0958729,7.3934402,-0.7060766,7.001689,-4.3916364,10.253285,-0.98015594,8.410343,-3.037674,7.8117447,0.093881845,9.775721,2.6825306,9.307422,0.33489406,9.216793,3.1809654,9.919217,5.8162255,10.149196,2.908066,12.00296
c2-60,16.508553,-25.154278,13.717116,-13.229598,10.57053,-8.730274,12.705182,-12.30216,8.888307,-12.792885,9.419882,-9.912518,10.321076,-8.992125,11.136745,-10.473175,12.2927265,-9.888436,15.203868,-9.662971,13.23178,-11.306191,14.6954975,-11.985289,18.10228,-2.3760414,12.390824,-8.153278,10.607067,-9.809938,10.067446,-8.613504,11.544407,-7.3589935,9.245917,-7.2473407,11.743276,-10.104907,14.300314,-3.637457,13.774423,-3.0543146,10.699499,-3.8588657,9.7362585,-5.32827,6.8166485,-2.9365387,8.664505,-1.7181687,7.131813,-4.803935,7.242931,-4.2329817,6.844837,-2.0081515,2.1972227,-2.1604774,3.5591583,-3.0709507,3.174404,-0.20130894,0.80559874,0.27810574,-0.6391282,1.3055718,1.6208894,3.5592844,-1.9250543,4.1874146,-2.1388505,4.7815394,-5.695098,2.9743237,-3.837389,4.8025556,-2.6638398,9.395796,-1.9069176,7.332922,-5.059566,8.104685,-5.23199,9.917154,-3.0549715,9.202999,-2.5373645,6.3158817,-1.3644166,8.956136,1.2689764,10.43751,2.0546026,8.518621,1.969264,11.115755,-2.579756,9.786752,-1.109539,8.835094
c2-61,6.0272474,-24.123522,9.834101,-11.429077,14.74261,-12.836076,9.970457,-7.908064,12.360304,-11.417681,8.552325,-13.152332,14.013651,-11.338366,12.286025,-11.222799,14.846441,-9.777936,10.581797,-10.384697,10.497168,-11.283356,11.297688,-11.048048,16.112864,-8.629324,16.546835,2.234948,12.742551,-8.5356245,14.785778,-10.693263,13.733767,-6.56129,11.24725,-2.2759328,16.800398,-5.274981,11.71627,-3.343312,8.235588,-4.136694,9.638375,-3.931107,7.1069784,-2.1660404,10.287658,-2.746654,7.914551,-4.3133736,8.18442,-2.7313833,8.696547,-2.5040264,8.760409,-2.2289557,6.7511272,-3.0657086,4.1119184,-4.707076,2.11092,-4.3386555,1.8183265,-2.806556,2.4883611,-2.0517697,1.6812854,2.1359484,0.48836195,1.6755455,-1.2387612,2.084303,-0.50619435,3.110175,-2.4246404,4.1675253,2.1500502,6.7291946,-6.833206,5.324728,0.62922835,5.2351193,3.1930685,8.099197,-4.566688,6.851351,1.8855121,6.1669207,2.3598514,5.7214413,1.1337031,8.578318,0.28978658,6.5558414,0.4946959,7.4613914,2.4283767,8.413048,1.4335308,9.639442
c2-62,8.213109,-6.0940614,14.7608795,-12.32492,11.8330345,-13.99843,14.087181,-10.848817,9.284676,-9.991351,9.5161,-10.848799,11.3455925,-10.6574335,12.906153,-10.320585,12.147753,-8.914153,14.202408,-11.301264,10.170679,-8.658397,14.5802145,-12.998861,18.036171,-8.382993,12.218447,-1.3876357,17.657858,-6.5693483,13.51872,-7.620256,8.022119,-9.593899,10.276777,-5.562608,10.005261,-4.221738,8.076085,-5.922367,10.645541,-5.315236,7.823333,-3.2586963,9.068984,-2.1102731,7.1251388,-2.4634926,6.3538103,-5.187791,5.5952835,-3.315312,7.020932,-2.0119169,4.103801,-4.2462454,2.7306027,-2.8124444,4.716732,-1.0487299,2.8115149,-2.2929502,2.9656541,-0.39704138,-1.0429986,-1.8138821,-1.542586,1.949481,-2.5727131,2.7605238,-1.4717903,3.5148158,-2.581451,6.071416,-2.6948142,4.495744,1.4099488,8.501489,-0.41516018,5.998089,-0.96902835,6.949819,-0.92629796,8.950859,-2.7139018,7.2262073,-0.61003315,7.190195,-0.057618856,6.5327473,1.618715,5.2760925,1.2732706,6.87108,1.5228772,7.1972485,3.9274135,9.796198,-0.79617035,8.025668
c2-63,6.4649343,-12.649776,12.363569,-14.335686,10.660203,-11.820106,13.6593895,-9.622052,12.167041,-11.039461,7.395444,-8.654526,12.085449,-11.167889,12.132547,-11.232745,12.41147,-8.518585,12.943123,-9.050081,12.560254,-9.496235,10.278948,-13.101282,7.711023,-4.4256296,12.337477,-6.307172,11.443632,-6.4492865,12.149662,-5.395021,13.00774,-4.292477,9.858398,-6.867257,15.7110615,-8.275705,8.970906,-9.705457,9.26776,-4.880824,9.955039,-4.819258,9.519734,-3.8288035,9.8342495,-2.3039966,8.228151,-4.1301355,9.49543,-1.8892913,5.368904,-3.8977447,5.068161,-0.7201333,4.394944,-2.5311317,2.9379964,-2.3223581,3.5526385,-1.858952,1.459132,-3.691657,1.3227097,0.034608603,2.2591019,-0.6721771,2.5505834,-0.9307157,-2.798302,2.6415746,-0.6348605,0.39798546,-2.8113077,5.4522,-1.6794498,6.801163,-3.3153367,6.4423504,-1.2099406,6.2323,-0.9383291,6.0334253,-0.95519435,7.5820026,-1.348033,6.1147547,1.8954072,7.0777493,0.047657847,8.50292,0.056542635,7.7659802,2.2531261,8.240896,1.5440547,7.1072855,1.456874,7.0204163
c2-64,9.107737,-11.708853,15.842366,-11.971473,12.751764,-12.57337,11.343941,-10.880721,12.770044,-11.917103,8.451656,-11.517456,10.499749,-12.587341,12.307043,-12.776153,11.926902,-10.153301,10.933428,-9.859266,15.383326,-10.500238,10.367144,-13.089827,17.18531,-18.596918,13.079321,-19.166695,13.408579,-13.414171,10.006377,-11.042242,11.846885,-4.8047056,12.939022,-6.1984487,11.011802,-3.9448576,11.327806,-5.806342,8.134917,-3.419404,9.289679,-4.7971067,7.588537,-4.100818,8.735792,-1.3091686,7.993054,-4.2755036,7.699929,-2.783125,8.21553,-3.1044536,4.999334,-0.39538288,4.7698026,-1.5566487,4.4473114,0.2863896,3.1602068,-1.6499028,0.37110507,-0.99171686,-0.15968943,0.626317,-3.3932688,0.37574863,-2.6709156,3.1119914,-1.6601477,1.5730715,-2.3247776,4.4290547,-5.009396,3.596241,-5.486228,3.5369177,-2.3790247,7.046853,-2.2967951,5.9770036,-2.5747018,5.2782,-2.4924154,7.518896,-0.010279536,9.781595,1.143016,9.205418,2.4831114,10.508003,2.3437855,9.652903,2.537878,9.050594,2.8081267,8.861689,2.935276,9.649937
c2-65,20.564514,-11.565098,15.365496,-17.662088,10.985373,-8.823629,13.699999,-13.468884,12.630865,-12.554629,13.382124,-11.331499,15.0405245,-10.380496,11.671006,-10.481986,11.90685,-11.820212,14.308651,-11.267679,12.18169,-9.870564,7.8129025,-9.332824,3.881812,-7.174608,7.390336,-7.9649673,13.7276,-8.426498,11.45432,-6.976906,12.186736,-7.119752,13.3637495,-7.610392,7.6052036,-6.193699,11.683827,-6.627111,12.935215,-3.6373653,9.776499,-3.0380247,9.163857,-3.1755416,8.79352,-2.020649,6.894779,-4.1766844,6.394973,-1.8267887,8.234083,-2.743006,2.7137036,-2.53654,5.4294624,-1.7081733,5.036892,-2.737517,2.6662276,0.7884657,1.8968511,0.20141757,0.08391482,2.751995,-0.8070374,1.166806,-3.2541852,3.6707993,-4.447853,3.968567,-4.312667,5.467475,-4.211362,6.509865,-1.7445717,5.6571794,-1.9416852,7.23938,-2.169655,9.126144,-1.6642957,9.480434,-1.8947483,7.188675,1.4979558,9.220276,1.4651246,10.249498,2.2624078,9.856597,1.0154496,9.687193,2.1132362,9.7525,4.4522877,9.488902,2.7615123,9.612851
c2-66,14.710119,-6.1892514,13.207758,-4.7295256,13.363005,-13.767079,12.412065,-10.475045,12.895761,-11.421326,13.154715,-13.610403,12.39814,-10.839265,11.671782,-10.706213,14.326213,-11.843612,13.164528,-8.795596,13.977185,-10.593999,17.094585,-6.8919363,17.315977,-9.359913,15.47863,-3.127284,14.192684,-6.389456,12.821952,-8.449104,10.397477,-5.566908,10.116171,-4.2141438,14.61335,-3.1434398,8.367317,-8.616063,7.619071,-3.2492185,7.850955,-2.878497,7.903144,-2.7764034,5.9012713,-2.6218414,7.285982,-4.285404,5.863519,-1.5649981,5.478253,-2.618029,4.5751944,-1.7988787,2.5282145,-2.0888634,0.8796532,-1.8323975,-0.2606356,0.2719642,-2.6589549,-2.0394943,-5.3862257,-0.111839116,-5.766751,3.1687832,-3.7472672,2.7250853,-5.019088,4.1927423,-3.7549655,4.6350737,-4.365832,6.4251614,-7.826466,7.97063,-4.113921,7.549017,-4.900697,6.4958315,-1.827019,5.3192043,-0.5452533,8.440786,-0.49698943,9.264474,1.3688114,8.890235,0.21674478,10.010457,1.2580793,11.205386,5.404257,7.268918,3.5385861,8.730605,2.9935951,14.203072
c2-67,10.456839,-16.673311,15.196261,-8.999813,12.183208,-11.232283,14.973544,-9.351919,11.253858,-11.727118,9.398972,-13.238507,12.122942,-10.458145,11.957783,-11.280725,10.004973,-11.715444,11.436297,-10.787476,13.731587,-12.5081415,11.088712,-9.169231,17.709827,-10.091066,14.842473,-10.443119,11.317701,-9.672218,9.541315,-9.280204,8.946481,-4.4371653,9.681659,-7.6480637,8.9383335,-6.1242776,8.838226,-3.8391628,11.171732,-5.377302,10.136102,-4.4162197,7.45375,-2.0188098,8.324787,-1.7329655,8.671671,-5.0383368,6.879978,-3.933354,5.658819,-0.9822521,3.769104,-0.03203225,5.5463514,-1.367157,3.669466,1.4722337,0.27230263,0.49654663,1.9228817,1.2081741,-1.9301183,2.0136445,-1.4948261,3.7825763,-1.5477784,4.274714,-3.3043861,4.2630224,-5.3798018,4.6667147,-3.7170434,4.628642,-1.783793,9.7319565,-3.4743252,6.2484503,-3.159171,5.830347,-3.1850815,6.4521866,-0.95952415,7.498267,2.0834327,8.738064,-0.040587425,8.082379,-0.42600036,11.217772,1.3213053,8.479904,1.6464373,8.993988,1.0611753,12.065287,4.20759,13.799026
c2-68,15.5513,-15.479825,18.2592,-14.520556,9.58226,-13.7416315,12.549551,-9.375689,13.455418,-13.045736,12.035101,-12.999948,12.807062,-11.104679,11.554881,-11.775599,12.247274,-13.054463,13.807432,-11.379177,14.62863,-12.920653,17.298191,-8.15237,15.70575,-17.350864,11.132989,-3.4505906,14.961894,-8.257013,11.914092,-6.9891443,12.216129,-8.82888,13.094374,-4.095916,16.630552,-4.203836,11.143573,-7.005986,12.093379,-2.966017,11.057548,-3.0259485,9.174259,-5.4845943,8.113901,-5.298394,8.077103,-4.6627564,7.3497105,-3.89685,8.874659,-4.9370775,5.7145452,-6.0503097,5.36973,-3.3233805,5.56282,-4.156342,3.8831463,-0.90878534,2.8785927,0.7592678,3.2936633,-1.2642639,-2.386918,-2.0618515,-1.3537331,0.25586963,-2.7621894,-0.37020588,-2.6831307,2.9016118,-3.994303,3.8731308,-0.33381128,4.953597,-1.0301101,4.917005,-1.210743,6.7998624,0.59715724,7.3025146,-1.0274386,7.0874157,-2.1093752,7.653574,-0.00021541119,7.6267195,3.864799,6.2218056,3.2619262,9.533245,2.0615242,8.869212,1.3354189,9.842205,1.6122309,9.369533
c2-69,14.859781,-11.633348,8.424464,-12.981739,12.569101,-12.522779,12.529971,-13.181621,13.578713,-11.903393,8.663579,-9.507007,8.928654,-10.044306,12.446455,-11.304626,13.855955,-10.592987,11.5492935,-8.836445,8.570985,-12.295015,14.689613,-15.438695,16.911392,-11.458182,19.82511,-11.760149,16.130716,-7.7613335,11.5873165,-8.148245,12.920403,-9.577501,11.972385,-4.4743023,9.19158,1.6781583,8.027784,-4.2928343,8.827,-4.094224,9.466734,-3.6797676,6.8553486,-4.2226005,7.333374,-3.0477173,9.591328,-2.6478515,6.239389,-2.8593063,4.118029,-2.930013,4.195603,-2.447445,4.405996,-2.043703,-0.7636981,-3.376995,3.129532,-3.683374,-2.8134632,-2.3801615,-3.7338948,-1.2539825,-5.2734394,0.51303136,-4.8100357,3.5374417,-3.7570267,1.4442263,-2.7621074,5.60904,-5.020962,7.825463,-6.2930927,5.758722,-4.409993,8.356053,-6.8482203,6.743051,-0.29513884,9.336877,-0.041628003,8.863085,-0.4868543,8.972336,-1.9423316,8.598007,-1.4025038,6.5647373,0.62872934,8.318669,0.38898015,10.301961,-0.8961263,9.825577,5.2986283,8.19352
