id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c2-32,-2.5179777,-19.852728,-21.40236,1.2590171,9.326582,-22.086222,-11.752702,17.351868,14.722286,13.980008,7.802255,18.561659,16.796211,-11.91752,2.114677,-20.98576,11.84423,13.325331,22.722622,-7.2820315,-15.211251,-9.285425,19.242142,5.6616282,2.235446,21.758696,7.3780932,-15.893388,11.077081,19.56023,9.535364,16.924093,-16.511158,-2.9218073,-0.6335173,14.91128,10.396753,-11.265278,-9.577453,8.136948,-6.0254903,-10.884601,5.090592,7.8764243,6.8170524,3.5713494,2.8277333,6.783661,2.319156,6.1951776,-5.3004785,-3.4483273,-4.220322,-2.3156908,5.7315555,6.509756,3.419541,-4.949372,2.5922022,0.66266537,1.6452223,-3.365456,-0.9224054,-2.2044435,-5.11377,-0.58913696,1.8318719,5.366844,-0.27563757,7.7141924,-9.21654,4.8786592,-3.8481712,10.359226,-4.163811,-8.710746,-4.3907175,9.773817,-5.614532,-10.771181,-7.899075,7.2674637,-6.626888,10.385521,-6.231227,10.397461,-4.725881,-11.670865,7.5255804,11.571039,11.842485,7.854064,8.943513,11.755517,-11.591145,10.818718,-10.658505,-12.063088,14.036001,10.507378
c2-33,-9.487307,-21.839165,-25.423847,-3.6672273,12.140749,-16.599064,-8.480959,15.426599,13.66105,17.613089,5.8611655,20.875778,15.181976,-14.216913,4.35493,-21.989634,13.734563,12.374994,20.707512,-7.5099926,-12.972403,-8.766071,18.960657,2.891628,2.5423791,19.291908,6.7977133,-17.500223,11.484581,17.725986,8.388377,16.91822,-17.996296,-3.4932117,-0.99251336,15.654994,10.528624,-11.769536,-8.901103,9.45622,-7.512325,-10.123747,4.2740335,9.165708,5.4975934,4.0848765,5.626057,6.1942225,4.7333255,5.5843716,-7.743281,-2.8936434,-5.67406,-3.6909397,7.414629,6.73847,5.8306484,-5.190663,3.023512,3.5255997,3.020025,-1.118724,1.4841635,0.93400156,-4.274495,1.9465288,1.3112986,1.8341992,-3.0685542,3.775366,-6.7030687,2.35247,-3.0510361,6.85122,-4.8003173,-5.4209623,-3.4494522,7.1669173,-4.8538885,-8.452155,-7.049333,5.0292053,-5.560932,7.865046,-5.2063155,7.926295,-3.0366225,-10.03123,5.335511,9.732498,9.890296,6.9095097,7.2296095,9.963046,-9.049926,9.947045,-10.693436,-10.191157,11.523005,8.930585
c2-34,-4.749185,-20.851414,-21.06817,0.341281,10.33649,-21.275188,-12.651043,14.594325,17.58059,16.373055,8.364354,21.345247,13.609105,-16.848665,6.6726575,-23.59235,15.853262,11.582797,19.49257,-4.89532,-12.268506,-10.8946905,17.019983,2.618185,2.9387724,17.926577,9.5987835,-17.748518,11.283834,21.020744,10.05531,19.48365,-17.1352,-0.15578964,1.9187022,18.533798,9.212323,-14.61388,-12.570348,11.506326,-9.337877,-13.773847,5.4253,12.241355,8.1764765,7.4761906,7.897919,7.1416445,6.4625416,7.113645,-9.223273,-3.9941592,-6.6469474,-5.1450458,7.1932473,9.458458,5.185155,-9.008565,5.3350863,6.03921,6.470545,-2.0396926,5.7674203,2.4741335,2.2596593,0.6176341,-3.5474784,-2.1509776,-3.6107955,-0.53946537,-2.2525978,-1.5548533,0.0690608,3.5965545,-2.3402636,-2.0971994,0.19563912,4.9760504,-1.9076039,-4.987873,-2.9678397,3.0884237,-4.642264,4.2633686,-3.6909056,4.0584207,-3.4307923,-5.507367,4.535922,5.7598643,5.9322343,5.795009,2.9649754,7.39468,-5.0301347,7.1040373,-6.0955806,-8.319874,6.593229,7.281692
c2-35,-6.476142,-19.072206,-23.51447,-1.7701385,8.684654,-17.37802,-7.0553594,15.75022,16.331713,17.023146,4.309049,18.982956,13.293653,-12.462088,2.8692439,-23.959978,15.30178,13.353007,22.218967,-8.281611,-14.171206,-6.9034185,21.617626,3.8027546,4.081976,21.259123,8.569891,-15.3693285,11.512079,15.76464,9.748166,15.22854,-17.201344,-5.831946,0.5677889,16.086233,12.879627,-11.721787,-11.950651,8.559078,-7.7631845,-11.802995,8.540419,8.788714,7.720732,4.26112,4.807029,7.750279,3.089841,7.1418667,-6.746313,-4.908227,-3.1068585,-5.8725176,5.9502597,8.67796,5.0710855,-5.8230686,4.8872943,1.8332806,2.671065,1.185105,-0.3896588,0.79990864,-3.0323641,0.50911164,0.91991127,2.1223764,0.4192837,5.285366,-4.7964306,4.3882823,-3.9927738,6.66816,-4.558625,-5.2351165,-4.5131574,6.653637,-6.3534718,-7.1415753,-7.5196805,4.210384,-4.034524,8.361741,-7.339554,7.317748,-1.8602338,-10.144175,6.8818927,8.570509,12.304243,5.971954,9.817969,10.058687,-11.153638,8.831937,-13.0924425,-9.889121,13.312905,8.035651
c2-36,-5.365639,-20.051573,-22.965384,-2.7977438,9.272565,-18.383867,-10.848932,14.2769985,15.635128,17.56472,6.9903207,21.596203,13.536964,-14.11315,4.805557,-23.301384,14.436082,12.204042,19.298773,-7.319011,-11.456419,-7.937915,18.29829,1.4053116,1.5971234,17.177183,9.025674,-18.4042,12.369525,15.931768,6.136984,19.034681,-17.527954,-0.33102712,1.7064642,18.462215,12.717478,-15.6396475,-12.591974,11.768187,-9.792175,-13.8996725,5.6415586,12.683975,8.442908,8.036728,8.115325,7.411039,6.573485,7.333697,-9.71157,-4.7895904,-6.601983,-6.7576027,7.532646,10.391687,5.8844357,-9.358074,5.7626615,5.497038,6.638144,0.23350164,5.5836577,2.4352822,1.9826424,0.5370373,0.017723216,-3.3103838,-1.8911362,-0.91443413,-1.7234119,2.1432953,-0.118987136,4.1044507,-1.1667883,-3.8159647,0.25527737,4.6327353,-2.679277,-5.35332,-4.7911515,2.580295,-4.191338,3.973262,-2.3029232,5.58311,-2.9167314,-5.355556,3.9882116,5.2994094,5.7158046,5.080153,2.741651,6.5210032,-4.679525,6.419962,-5.6970696,-7.3963513,6.100511,6.8288627
c2-37,-4.348131,-21.85906,-20.309347,-0.24034758,9.517423,-21.319382,-12.649896,18.495354,14.659805,12.874866,7.982623,17.19019,17.430727,-10.757057,2.413995,-19.337023,11.424848,13.826771,23.106787,-6.7806125,-15.424319,-9.389747,19.335901,4.7566094,4.031617,18.761112,5.797959,-17.749289,11.8894,19.013296,5.356362,15.502647,-16.297647,-1.129858,2.4338756,15.614192,11.710276,-11.692861,-10.103239,9.792229,-10.077439,-8.911486,5.8382955,8.666372,4.5329347,5.6050205,4.5689583,6.535815,1.709722,6.728191,-7.421906,-1.7749155,-5.6873083,-2.8943717,5.7624807,7.4842253,5.898132,-4.2822022,3.4458954,1.3637582,0.6783376,-0.8177188,0.9994559,-0.15716225,-4.416688,-0.49288014,0.95199776,4.852095,-1.2032112,7.1381,-8.352606,3.4723086,-2.8978052,9.235018,-5.0944176,-8.043146,-3.7299294,8.755614,-5.2169404,-9.118891,-7.799617,5.5932665,-5.8083744,8.9334,-6.3015513,9.440713,-3.0469687,-10.869888,4.54624,10.566901,9.127329,7.6237946,8.988528,10.853943,-9.748782,9.412558,-12.479758,-10.8736725,13.559891,9.065202
c2-38,0.4678936,-20.067053,-20.277666,3.6385894,7.517048,-22.871578,-13.295928,19.294607,15.990356,13.185607,6.9572196,17.58245,15.492206,-10.579534,1.6933962,-18.811356,10.614205,14.298491,24.055351,-7.1183114,-17.209074,-8.52712,21.19265,5.051899,0.53137165,21.883656,5.420835,-15.209015,9.074377,17.121637,9.028003,14.8519535,-17.937298,-4.9901204,1.0027052,13.9298,8.176153,-12.635418,-6.955893,9.042807,-9.693419,-7.502745,6.260768,6.3673244,2.1559503,4.930036,2.4901845,6.0556192,1.7157633,5.8408327,-6.211279,-2.1824124,-5.3227134,-1.8466548,4.4286137,8.143224,2.7975252,-7.208497,4.160957,0.20500056,-1.8760108,-3.3967962,1.8934932,-2.1641083,-3.2618332,2.2917688,-1.9301114,2.1871164,-3.3429809,5.7505684,-6.261312,3.574022,-1.1643,7.985138,-3.5212843,-6.1605883,-1.851436,9.407374,-8.109107,-8.476591,-7.8470335,2.6056364,-8.054022,8.079227,-7.9868507,8.547154,-5.32787,-9.254105,8.060643,8.299509,8.307782,9.611513,5.2832294,11.630405,-9.088567,12.386476,-9.506502,-12.23725,11.027577,11.435885
c2-39,-6.8686833,-18.36274,-20.810963,-0.9440375,12.1606655,-21.50478,-8.425293,18.415714,13.850659,16.021614,6.1879234,22.74998,14.965,-15.82913,5.3183045,-22.315166,13.421761,10.508986,18.679008,-7.7674417,-11.110058,-8.365188,18.447084,1.143775,1.2926413,17.184265,9.0513735,-19.35332,13.094778,16.202269,5.9118767,18.38884,-18.919477,-0.93359,1.3245684,18.019331,12.811282,-15.063816,-10.961942,12.969274,-10.317522,-13.3661585,6.5296645,12.455221,8.01475,8.401528,8.217716,8.133961,4.4347105,9.174489,-10.3448305,-5.4220853,-7.2210627,-7.0492873,8.426376,10.67758,5.967411,-9.658091,6.451905,5.7764707,8.2142515,-0.6476878,6.826467,2.3505726,4.398945,2.0232978,1.1279545,-6.5560374,0.78445673,-3.0751173,0.26779208,0.005078802,-0.43767518,0.6791449,-0.35412273,-2.7807674,0.040962268,3.6975791,-3.3825889,-3.081853,-2.4834685,2.2619252,-2.7919395,3.0496278,-1.4862761,3.8750372,-1.4792774,-4.686191,2.078891,5.055738,4.824165,4.051184,3.68241,5.0947,-5.3352447,4.759371,-6.0621777,-5.836748,6.23987,5.248185
c2-40,-4.9935737,-20.27087,-22.019068,-2.3438306,10.044525,-17.790754,-10.24939,14.648915,15.546813,18.67293,7.4523435,22.633472,15.757651,-14.063414,3.660676,-22.981451,14.416986,12.798065,20.744307,-6.198538,-13.669305,-9.409648,18.40563,3.3083425,0.7010423,18.974234,8.004775,-18.742928,13.06431,17.034447,5.907381,17.559406,-19.230053,-1.6000005,0.32564023,18.4406,11.600568,-15.400413,-11.750568,12.125598,-12.261689,-11.43695,6.9737177,12.834741,7.03835,8.79981,7.650023,9.045837,5.1033406,9.324428,-9.496893,-6.3461804,-7.665867,-5.875032,8.559976,9.957539,7.4452395,-8.830874,6.985698,4.3318386,7.2754083,-1.2838895,6.149343,0.9684043,2.6464634,2.641176,-0.70778966,-4.2570605,-0.39304638,-0.8881972,-0.84270155,1.5869187,-1.2605573,2.8595264,-1.2809854,-3.3760035,-1.6877383,3.8253853,-3.5806365,-4.4129357,-4.1374846,2.4725447,-3.4115167,3.8222613,-1.9454159,4.48691,-1.6053243,-5.332869,2.3738189,5.5393376,5.464006,4.384801,4.298123,5.7335997,-6.0090675,5.394832,-7.2000117,-6.5631247,7.3290815,5.6812954
c2-41,-4.864907,-18.690413,-21.45517,-2.8302245,12.268301,-19.82956,-13.4225235,16.30788,16.694862,14.882466,5.2312193,18.807777,11.932775,-14.796302,3.0609207,-19.155943,14.021206,14.880765,21.58711,-4.3714967,-15.178883,-6.924784,19.411255,4.3302693,3.0513914,20.18163,6.6298947,-16.281418,10.617265,17.966986,8.631235,16.353945,-17.731274,-3.9543462,0.008241016,15.216151,10.312824,-12.674731,-8.737549,10.751733,-8.618316,-9.623203,4.93822,9.372484,5.7145658,4.24694,4.74448,7.14082,3.3608885,6.2057343,-7.336556,-3.6247349,-4.3922696,-4.209592,5.661717,7.5536265,3.6933851,-5.830583,2.2453249,2.1047301,-0.27143562,-2.444732,-1.6176392,-3.7880096,-2.61315,2.0091298,-0.116466306,3.0084617,-1.3592356,5.6124334,-6.741774,5.40748,-3.8355386,8.453903,-5.0767717,-6.4194365,-3.8159223,7.9050474,-5.5346613,-8.200009,-6.672215,5.20362,-5.4647894,7.914617,-5.6143956,7.9982123,-3.6752028,-10.078206,5.9313426,9.977003,10.387279,7.232158,7.49626,10.270766,-9.664915,9.916444,-10.93008,-10.160433,12.077791,9.772748
c2-42,-6.4583855,-20.940014,-23.471458,-1.7947441,9.973719,-19.173674,-10.304959,15.642562,13.59642,16.81537,7.457323,21.33329,14.35612,-13.928919,4.417874,-22.954983,14.172851,12.174189,20.00014,-7.26841,-12.599134,-8.351193,19.006618,2.3950808,1.0721946,18.821863,7.3086724,-19.019045,13.372441,17.779577,7.4499288,18.319141,-19.093277,-2.5085356,-0.6873528,17.441792,11.924287,-14.105264,-10.861858,11.779667,-10.770032,-11.958775,6.70519,11.230214,6.7011447,7.2117953,6.7989745,8.820615,5.3194456,8.169319,-8.534725,-5.4557524,-6.1352096,-5.350116,9.491498,8.067672,6.564931,-7.3816123,4.6527834,4.6533103,5.230929,-0.9851537,4.4440603,0.64327306,0.91913724,3.8680134,1.7718363,-1.7830923,-3.2696369,0.8059284,-1.3601876,4.5861855,-0.8316088,5.3686395,-3.2720325,-3.0601075,-1.0280063,5.209927,-4.8064528,-5.013933,-3.9248376,3.6022525,-3.745381,4.918859,-4.525422,5.205155,-3.3339703,-6.437558,4.3072677,6.3839283,8.727191,4.1734233,3.8485906,8.302087,-8.860625,6.117168,-7.201588,-9.0137615,9.395356,5.1264744
c2-43,-8.80779,-20.466242,-25.299582,-4.073792,10.505876,-18.306152,-8.468609,16.99743,15.3424425,17.256485,6.529616,22.616587,14.787237,-15.268347,4.251607,-24.025341,13.613747,11.2830715,20.235134,-8.529643,-13.002507,-7.9283423,19.55634,2.7789776,2.465272,19.330204,6.44199,-17.835089,11.029135,17.617264,8.147741,16.911777,-18.306786,-3.2692811,-0.6060063,16.237534,10.409837,-12.229238,-8.882922,9.677224,-7.4650207,-10.216926,4.735987,8.652823,4.5962896,4.053741,4.1222196,5.660566,2.911103,5.5219297,-6.6726594,-2.9955447,-4.738205,-2.9462175,5.48507,6.9697495,3.071405,-5.6752095,1.7941408,2.417646,0.8135141,-2.458541,-1.4508749,3.0869138,-5.2693105,0.4443139,1.1875441,3.2658498,-0.83597875,3.3943279,-6.6992664,7.0616393,-4.515131,9.430755,-6.862852,-7.370603,-5.497243,8.315122,-4.120489,-10.726389,-4.89888,7.2070312,-7.7067337,6.280446,-5.5076528,5.1931005,-4.666731,-6.949275,6.1145134,6.4923267,9.544558,4.066432,3.7131348,9.559269,-9.584914,6.0171795,-7.498587,-10.26637,10.696751,4.8212237
c2-44,-9.245208,-20.317743,-24.139034,-4.0822825,11.449957,-17.118198,-8.841974,16.407564,13.72144,18.426344,4.4656777,21.083197,15.92991,-15.917419,5.5691395,-21.526573,12.858746,11.081244,20.419542,-6.727455,-12.971053,-7.083929,20.873348,2.5973725,0.46475506,20.327356,7.439649,-18.360456,13.198576,18.39463,7.9714727,18.912708,-18.29412,-1.61035,-0.86112237,17.357254,11.64119,-14.214396,-10.371079,12.36884,-10.4934635,-12.085821,6.499938,11.24049,6.600321,7.070201,6.782941,7.9934645,4.590059,7.8598113,-8.277911,-5.077489,-6.0048413,-5.333684,8.919302,7.911304,6.314974,-7.3190646,4.91666,4.2207885,5.3925605,-0.48486498,4.2537475,0.9685689,1.4325143,3.2203026,0.24131379,-0.47594053,-1.5442915,3.0692906,-4.19644,3.1381724,-1.5420628,5.5465035,-3.2742724,-3.5477395,-1.5275348,5.202511,-4.746158,-5.104929,-4.420245,3.3992362,-3.6339643,5.4929247,-4.424411,5.4610786,-2.4882593,-7.553109,4.400381,7.44406,8.704059,4.6262617,4.342494,8.495562,-8.762152,6.4192595,-7.842961,-8.946645,9.795629,5.3893046
c2-45,-1.61329,-18.436506,-22.219048,1.0028638,8.54324,-20.183947,-11.681814,18.0219,16.127062,15.788936,6.6145854,19.104214,15.143475,-11.848075,1.6907101,-21.93224,13.596902,14.1195,22.135887,-4.850475,-15.706995,-7.2262545,20.56295,5.791262,4.149527,20.286291,6.3708572,-15.12285,9.487002,17.690691,10.055083,16.18681,-15.396814,-3.7381961,-2.1187773,14.398382,8.620744,-11.605561,-7.7928433,9.240017,-6.6760726,-8.654166,3.6409788,7.5031796,2.4989655,3.6830058,5.064812,3.748252,1.2164497,4.5510736,-4.746971,-4.160141,-2.2316172,-3.8937902,7.139206,4.8076544,4.5082307,-4.84927,0.4126437,2.5342875,-0.5382555,1.8417679,-1.3382032,0.6771091,-3.9365454,0.1296465,0.32477334,4.1912637,-2.6716378,6.2793055,-7.5375013,4.1556363,-2.3767538,8.621486,-5.554998,-7.3514595,-3.0677843,8.929447,-6.7722816,-9.305496,-6.7122054,6.2811027,-6.2270246,8.549642,-5.7709613,8.774323,-3.454465,-11.0977745,6.382588,9.917666,9.8369,7.9710107,7.3198075,10.721095,-9.683786,10.236026,-11.181772,-10.793139,12.295101,9.53629
c2-46,-9.293081,-20.0027,-24.306719,-3.5783143,9.873308,-15.938991,-7.7579355,17.025337,13.33741,18.51139,3.9594536,21.402872,13.672049,-15.69067,6.457617,-21.532425,13.453972,10.020684,19.311337,-9.30708,-12.493879,-9.9674835,17.8957,3.0357616,2.551051,18.641756,5.9838567,-18.983784,12.75196,16.782978,5.5611887,17.327246,-20.22815,-1.3132237,0.12334182,18.951075,11.437929,-16.002464,-12.334607,10.366824,-12.783322,-10.827191,6.2232294,13.397527,6.5797133,9.377319,5.7720814,9.937509,4.669885,6.8357058,-7.57316,-4.9777575,-4.949973,-5.5405755,7.9839263,6.499389,5.5666094,-6.9062786,4.0304365,3.8944383,4.1205273,-1.1940011,3.1084483,1.9431838,-0.78016406,2.2879522,1.9809986,0.06345339,-2.823215,1.9856788,-3.9666107,0.44655314,-3.120549,3.607693,-3.8214798,-4.060351,-2.5476015,4.327814,-5.0525055,-5.762255,-4.1660643,4.072836,-2.868966,5.9027033,-4.399962,4.569226,-0.95762527,-7.2855244,2.7496502,7.780253,8.370135,3.7329621,4.74833,7.7487035,-7.838878,6.760293,-9.164015,-6.1604033,8.093388,7.8204336
c2-47,-3.8046508,-20.648842,-22.414421,-0.7817969,10.218917,-19.25108,-10.288739,16.389559,14.241584,17.029245,7.218077,21.091537,15.020082,-13.986267,5.2641506,-22.875048,14.285115,11.27245,19.537046,-7.9691744,-11.955463,-7.4239693,19.748466,2.041659,1.1732821,18.566412,7.4214826,-19.351439,13.667699,17.38411,6.4918013,18.625858,-19.559456,-1.8669018,0.8466437,18.400663,13.26793,-14.992324,-12.269077,12.985119,-11.021623,-13.735102,7.660342,12.088124,7.4034452,8.0658455,8.389055,9.154296,4.9592004,9.744153,-10.229281,-5.769459,-7.6123233,-6.927821,9.404014,10.363145,7.030726,-9.914351,6.921459,5.9816804,8.453622,0.30079517,7.7566786,1.9576106,5.104463,2.1511588,2.8039093,-6.629804,3.297501,-5.638876,1.321023,-2.716986,0.754462,-2.5967517,0.6837866,0.6850141,-0.15803634,1.9530095,-1.7060838,-2.7692163,-2.1086853,0.72942096,-1.5461196,1.9568418,-0.95682085,1.9558989,-0.85228044,-2.6726468,0.7739547,3.1682103,3.1305966,1.7451794,2.323719,2.8424306,-3.535192,3.3556201,-4.4512243,-4.397004,4.180915,3.6655502
c2-48,-8.721032,-21.33222,-24.234531,-3.195484,10.624778,-17.963856,-10.016583,14.972769,15.266091,18.414545,6.720016,21.422457,14.663196,-14.8460245,4.8114796,-22.807953,14.741187,12.053838,19.555807,-7.4448214,-12.030755,-8.682746,18.23601,2.3237574,0.80652076,18.402266,8.12942,-19.263811,13.212526,16.765486,5.999617,17.897953,-19.442078,-1.5727941,0.88056415,18.436165,13.19376,-15.083613,-12.35199,12.823938,-10.917945,-13.83222,7.4336357,12.745442,6.6413865,8.415803,8.555305,8.635953,4.3029404,9.676297,-10.498116,-5.795433,-7.5973735,-7.154328,8.891038,10.643907,6.60002,-9.613935,6.8250217,5.4542003,7.884005,-0.87058717,6.6461754,1.4035391,3.4161057,-0.25761244,-0.23732038,-6.6762753,-0.702999,-2.4711988,0.101926886,1.626866,-1.4624486,1.2760308,-0.35685888,-2.7275999,-0.008447303,3.488674,-3.4425461,-3.1665838,-2.7384577,2.31525,-2.8437726,3.0558197,-1.5851371,3.9212432,-1.331646,-4.8323255,1.7825441,5.422965,5.2957897,4.5611277,4.01075,5.5707917,-5.500589,5.277584,-6.4831533,-6.036226,6.4973006,5.938804
c2-49,-7.100008,-19.00618,-25.056696,-3.3318434,9.994329,-18.932966,-8.613894,14.848245,12.7856865,17.444372,7.795284,21.695286,14.129281,-13.950606,4.3482,-23.859806,14.558843,11.41327,19.25642,-8.721032,-11.833879,-7.140356,19.277742,0.9844654,2.5285096,18.682283,5.872413,-18.7608,12.661593,18.199886,7.7969494,18.252167,-19.368383,-3.4893312,-1.4637794,16.76898,11.805751,-12.923363,-10.149135,11.069066,-8.968258,-12.709629,5.378815,11.153565,7.873552,5.6827297,5.600757,9.097474,5.507997,7.2845902,-10.009407,-4.193926,-5.691394,-6.295555,9.023944,8.674396,5.379742,-8.325704,4.706496,5.794182,6.810915,1.0427238,6.405302,3.213121,4.018752,0.47378325,-1.7694588,0.44311905,-0.5750353,3.009233,-6.312354,0.15334384,-5.3817945,4.5020533,-2.0151682,-6.496828,-1.1078783,7.4116106,-3.502616,-7.5114045,-4.6813097,5.578668,-2.1202838,7.5188212,-2.3551133,8.170094,-4.582917,-7.4750834,2.3097093,9.061649,9.176574,2.8489826,7.1262136,5.637285,-8.516367,4.6381793,-11.249753,-6.130898,7.7786016,9.911076
c2-50,-1.9417123,-19.270243,-22.323969,2.5819418,9.581919,-23.140083,-13.397635,17.94723,14.511538,14.294711,7.8722205,19.108501,16.75229,-13.37298,2.8538718,-21.257137,13.2805805,13.450971,21.90649,-6.4533014,-15.065278,-7.9018207,20.155756,5.560202,3.7307174,20.45735,6.6533065,-16.861828,11.354448,17.80927,10.018398,16.981411,-15.579975,-2.9585266,-1.6389381,14.492453,9.247462,-11.462453,-10.726721,9.949638,-9.816578,-9.933613,4.330213,7.752056,6.8361583,5.0753007,5.477346,6.679306,4.82273,6.196539,-7.173695,-4.18634,-4.7224407,-5.1641946,6.292846,8.555362,5.47212,-5.706795,4.1822667,3.6777747,6.276251,0.4757147,5.0219154,2.7744734,0.57318157,0.9081216,-0.117851354,-0.65740734,0.70848686,1.8404157,-2.5954905,2.5413632,-1.1616243,4.65019,-1.7059075,-5.103082,-2.8306239,5.302808,-3.4261987,-6.662839,-5.1716805,4.278263,-4.359636,6.4656267,-3.6505947,6.905701,-2.1887562,-8.449755,4.024962,9.805246,7.915888,7.1911087,6.6679263,8.745916,-8.257295,8.34592,-10.0231695,-7.9513464,9.4608965,8.328057
c2-51,-4.607384,-19.673128,-22.159975,-1.4673523,8.681131,-19.535284,-10.092654,17.696615,15.507751,16.059452,6.601535,20.38482,14.953835,-13.383733,3.5672302,-22.408415,13.430069,12.27203,20.75815,-7.8132176,-12.690842,-9.22605,18.891329,2.795394,2.2693987,19.277447,6.070211,-17.932253,11.86567,17.546364,7.4537787,16.813148,-18.390705,-3.191465,-0.19401516,16.407482,12.205502,-12.979268,-10.715886,10.6307535,-10.211627,-10.451032,6.316378,11.1771145,6.975116,7.8113995,7.14269,9.389847,5.6073823,8.997465,-9.416321,-5.790467,-6.403294,-6.7892575,9.42496,8.953025,6.6204576,-8.248758,5.149736,4.8589215,5.370349,-1.2987186,4.696703,0.85813993,1.6868463,3.2651048,-1.1727732,-1.9684615,1.1050745,0.4372722,-1.4240243,2.9114442,-2.37043,3.2041857,-3.0110362,-2.6333618,-0.8376235,5.281068,-5.352804,-4.4738617,-3.7520516,3.8815963,-2.5952704,5.699165,-3.5180857,4.8489804,-1.701932,-6.5851736,2.5368364,7.099521,7.569131,3.8993232,4.2656827,7.1727257,-7.182543,6.332636,-8.24988,-6.297158,7.4200854,7.0152082
c2-52,-8.2307005,-20.897232,-22.298023,-3.622687,9.369676,-17.569283,-11.07955,14.9815,16.525278,18.280016,8.419287,22.420137,12.61976,-13.81112,5.3611455,-23.886906,13.641789,16.097048,18.34629,-8.376143,-11.2310295,-6.8862424,21.809713,1.925938,3.9693978,17.115593,5.8657966,-20.650423,11.2081995,14.75934,5.8410935,20.063013,-17.603277,0.57636106,-3.1041415,17.653101,11.074563,-9.609121,-6.118051,11.059575,-6.788225,-9.898733,4.3617454,8.752947,5.115073,3.85289,3.7580373,7.2434025,4.4727697,4.9264774,-6.4779572,-3.978005,-3.4740427,-4.31034,6.8876867,5.5247164,4.899723,-4.825523,4.197567,1.4722067,0.8007848,0.31030354,-0.7894831,-1.3540193,-1.8682597,2.336029,2.6261744,1.9555992,-3.251098,4.7910275,-6.9621544,2.9907281,-1.9128962,7.866112,-2.9604297,-6.943792,-1.656926,7.886813,-3.9111042,-7.6025443,-5.500906,5.861865,-6.3113074,8.6805315,-3.6190045,9.047809,-2.497215,-11.529878,4.2377276,9.766026,8.854281,8.18547,7.194626,9.262046,-8.576803,10.086779,-9.870639,-11.027724,10.630007,9.135726
c2-53,-9.142847,-21.06668,-24.554285,-4.2969007,11.842529,-16.918919,-8.746802,15.697222,14.026792,17.779272,4.3466215,20.482145,14.525541,-15.664456,5.952031,-22.886284,14.300767,10.581642,19.365458,-8.394313,-12.227987,-8.261171,19.066336,2.0704732,2.1119566,18.254913,7.037582,-20.074724,13.202586,18.036285,7.0759826,18.678705,-18.168913,-2.2428277,0.068909384,17.276373,12.448522,-14.18447,-10.289907,11.828564,-9.753243,-12.384485,6.9362803,10.979921,6.041563,7.3232846,6.95553,8.035251,4.332989,7.9892483,-8.468204,-4.8745017,-6.0304403,-5.7897725,8.236509,8.654647,5.0805616,-8.311468,5.806017,3.532544,5.8952713,0.68267703,4.9342256,1.6699275,1.134614,1.0990024,-0.6611793,-0.96485394,-1.2588977,2.5064967,-3.2530527,4.179305,-3.4745502,4.1782627,-3.921013,-3.2699585,-1.2784301,6.039832,-4.1966486,-5.4968863,-4.582423,4.300332,-4.8232455,5.360523,-3.1554172,6.3488626,-2.843397,-7.491099,3.5453362,8.031309,7.8116174,5.1744957,6.0785747,6.3741527,-7.3002753,5.892357,-7.7580743,-7.26665,8.2575245,5.9890666
c2-54,-7.4560003,-19.864164,-23.175856,-4.3720307,10.659268,-19.275785,-10.379467,14.176927,14.682664,17.151033,6.930527,21.544065,14.764615,-14.707956,4.884297,-23.068684,14.520576,11.901718,19.633688,-7.6216307,-12.008804,-8.605785,18.329891,2.2655,1.7070316,18.123028,8.070052,-19.62409,13.645721,16.436785,6.240583,17.944658,-20.20035,-1.7911077,2.122512,17.15728,13.551425,-13.936107,-10.458439,13.603676,-10.829578,-14.404526,7.044758,12.198928,7.559452,8.43209,7.479804,8.854025,4.949477,8.494587,-9.124109,-5.1468983,-7.1377063,-5.4888783,8.178115,9.714849,7.2919536,-8.010026,6.1748805,4.896943,7.354861,-0.48479313,5.9699497,1.1722631,3.1447697,1.970569,0.97085875,-4.1496463,-0.0943778,-2.099306,0.11711286,1.7422799,-1.4035959,2.1387436,-1.2997422,-2.6822772,-1.3832238,3.5269852,-3.4492218,-3.8813784,-3.6697333,1.8136212,-2.7019634,3.7030053,-2.1208358,3.8355026,-0.9930649,-5.0049167,2.1291368,5.486894,5.078667,3.7671192,3.5461996,5.1432495,-5.241959,5.128701,-6.1472616,-6.285742,6.60254,5.1368155
