id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
brushing_teeth-753,-7.5545087,7.47538,-8.334152,3.653061,10.946908,7.285941,16.59475,5.7586884,-6.825603,-0.098370604,-1.8687009,-3.7848098,5.8730264,-7.2195354,18.45571,-8.739063,-3.9282613,20.860647,-11.011794,-18.184256,-8.410394,-12.403751,14.095831,9.285192,-18.501171,4.972405,-19.947863,8.816467,-10.862587,-10.518419,-14.216202,-11.833963,-6.32395,15.847388,-12.5383835,-14.963294,-4.3057327,10.100948,11.614963,-0.522603,-9.653928,-7.9452224,4.4082327,9.6054945,-3.011111,8.540047,-5.9329824,-4.5511003,1.6137278,7.922305,-7.549745,-6.500072,7.74854,5.393711,6.555909,-4.0341015,-10.307581,13.8579645,-6.0312514,-10.062376,9.661614,-11.011775,7.446234,-15.765741,12.875389,16.925577,-8.718606,15.8341,11.614107,-17.539778,12.490006,-15.573347,-9.861584,-12.76778,14.719204,6.9313946,-6.7948303,-15.506993,6.1703215,-16.62571,6.4272904,-14.853916,-14.635183,-17.477873,13.112677,17.32155,-18.953197,-10.549112,-7.1483235,-15.702182,19.737453,-5.9179235,-14.488107,-7.571256,24.469385,-12.804493,-16.959555,-8.584899,16.69158,6.940547,-6.0428777,-15.0195265,7.464895,17.156013,-16.612202,-4.7502832,-5.14043,-21.433523,-15.23694,4.4926786,18.872677,3.9156802,23.312132,5.4575524,-17.341011,10.206761,-8.232608,21.471777,-22.603966,-20.781025,-17.328556,10.116483,18.97929,-21.991125,-20.514124,21.10168,-21.061653,10.415135,5.4875073,18.149475,-14.954305,-4.7636294,-15.025423,-14.529398,25.740574,-22.839996,18.186768,5.6986456,-17.228876,8.268851,-14.57889,5.701303,18.144579,-13.182616,10.671699,20.919865,-22.624207,-17.410881,-19.02457,-22.630348,-9.738801,15.85439,13.187,-21.044117,16.697788,16.721247,16.25666,-13.881874,-16.03886,-9.397429,14.402108,-15.765356,-15.185528,15.080648,-16.531012,-11.480023,16.79045,13.46375,-7.588836,17.724346,-16.07432,-9.269794,11.226141,-14.565277,-5.853736,-16.044847,10.169719,15.0686,7.2236342,-15.660448,-8.374345,-15.627256,-20.823261,-13.5324745,-14.126747,-8.313593,-11.425647,10.355326,14.057776,13.203295,11.95151,-16.305876,11.88512,-12.962158,-13.791021,13.790914,20.152174,-17.51669,18.15474,10.909304,13.698415,13.715489,11.04762,-17.51279,13.415293,16.375555,13.659425,-22.023094,-16.649048,11.475075,-14.460767,17.097666,-15.53877,19.822445,23.724352,-15.107185
brushing_teeth-763,14.844802,-11.691434,8.180021,-17.897295,-15.137126,-8.098297,-11.975075,-25.821651,4.7764063,-17.284239,-7.529657,15.99072,16.6112,8.727344,-6.79397,12.310247,6.2600026,-18.423592,9.394825,16.600302,9.941767,2.3561459,-2.9750214,-10.231074,2.9242082,-11.704602,5.826589,-13.004416,1.2703032,12.363485,14.834767,4.820259,2.7946403,-13.829117,4.390138,13.516278,12.911162,-3.453096,-13.563469,5.4006596,2.2166686,15.968739,-5.8720727,-12.094427,7.703309,-16.194113,14.686329,6.38879,17.014017,-5.055086,14.621146,19.258451,-2.2351277,-13.783453,-5.1043363,14.092351,6.4227366,-18.702469,16.03708,4.655244,-12.490241,10.485926,-1.4594147,15.355911,-0.8875221,-11.585963,11.366955,-5.398612,-7.0774007,14.05255,-3.6670232,13.648916,3.867757,14.288059,-4.4827733,-11.551068,11.515478,9.430464,-3.7715592,16.19298,-10.566152,11.775428,8.484682,16.121586,-1.3424431,-18.990526,9.766513,4.3607206,11.684784,5.2436767,-2.7765217,9.543763,1.1417028,10.561155,-3.8112626,12.592514,12.205812,2.0654902,-10.262388,-2.1900277,11.502007,2.3291225,-11.831445,-0.55888695,11.75343,1.8350288,12.436931,2.8631248,-1.6050415,-10.340388,-12.66883,0.42904884,0.5523928,-12.1768875,5.8042674,-14.522209,1.8335246,-9.369296,3.382052,10.95801,1.6176244,-8.258511,-12.848081,-1.1187694,4.3006563,-14.274593,1.5042458,-9.80215,-1.651646,-5.5430775,-0.059588786,10.859832,13.276402,1.7650983,-15.944641,1.6492165,-12.402924,-1.7438129,-0.83101505,-10.353998,3.191803,-9.153216,-2.5339339,9.077552,-1.2181703,-13.242586,1.1433043,10.003511,-3.5137057,13.738016,5.9061055,1.5248764,-7.2410145,-1.3344972,1.8427938,-8.384848,-6.0832224,-0.042913098,-1.9910103,2.1368847,-1.5315491,-5.106656,-0.7259681,-8.180722,-1.7760834,12.204433,-9.920801,-1.8040843,9.986466,-1.2953256,-0.2360727,5.7148,-7.556001,-1.5534092,5.158227,2.1837,-6.1068063,-3.1439836,-3.2876294,10.793342,6.046464,2.617952,7.589591,9.495463,3.4578514,7.959267,5.509541,-5.0091553,-8.184819,-2.174423,-6.6786947,0.1306316,-6.302661,4.132296,1.3697091,-7.145484,-8.419496,16.367289,-7.7291923,-15.786641,-12.020878,-8.9294615,-8.978434,12.960754,-14.071493,-13.719778,-17.1655,10.361319,7.74661,-18.028416,15.918845,-16.153982,11.993343,-20.287588,-14.93103,17.027693
brushing_teeth-766,13.974389,-11.595767,8.143589,-18.63759,-15.993359,-8.415923,-12.962888,-24.405136,5.741532,-18.135199,-10.142894,16.915545,17.15729,13.22754,-9.803669,11.530707,9.498723,-15.590944,14.103647,8.982725,10.925229,5.749652,-7.7620316,-11.826199,6.3831387,-15.320632,9.990508,-16.80239,4.5227575,16.081646,15.465948,8.835345,7.241772,-15.284181,8.518949,14.448777,12.687266,-5.865394,-7.004516,10.737318,3.9977152,13.312684,-4.9224043,-8.566638,9.5874195,-10.634689,8.363722,8.831948,10.923809,-2.5755548,11.093548,7.609807,-0.95008063,-5.4484153,-3.4562201,6.6109447,1.6498828,-8.285685,8.322646,1.27639,-0.49100938,5.1517243,2.220862,9.353783,0.88229525,-7.2014747,4.4963975,-3.3356905,-0.9736308,7.113084,1.1783757,3.840963,-2.09462,5.228793,1.8264595,-3.370622,-2.858516,6.343816,1.5588726,6.6015053,-5.63766,0.45108327,8.19612,-0.30851972,3.4182372,-7.8971977,1.9052975,-0.07411254,-0.95720655,-0.49353766,1.7484573,-0.43840405,2.2011704,-1.703429,-3.620613,4.309517,3.4026988,-2.711011,-0.94240516,-1.0294604,-1.2044424,-0.9698981,-0.96733147,1.4164089,-0.11936593,-1.5856421,-0.34860656,-0.74145174,-0.020639723,-0.85025305,-4.628834,0.48080826,-1.5714611,-3.3742166,13.76763,-3.199759,3.4608335,-3.941725,3.2856982,3.6188626,3.719561,-3.491293,-6.684061,1.160152,4.6289654,-7.6812725,3.4901867,-5.228288,-5.5160666,-4.439828,2.2516174,7.88207,10.440744,2.5422237,-17.319408,6.5654674,-13.717813,-6.6572504,3.4134908,-15.086716,8.760652,-11.885847,-10.27495,15.313854,-12.606697,-23.914623,16.568882,18.570505,8.142614,23.689114,16.703041,-7.9996877,-17.143114,7.143436,-18.435404,-10.194466,-14.38225,10.171954,14.466995,9.042896,-11.418037,11.661698,4.087087,-16.521984,2.1943169,15.546313,-10.788329,-4.499837,9.69671,-3.085013,1.1999644,5.7175574,-7.1078305,-0.006658261,3.4432845,3.3498375,-7.2160635,-1.5379397,-4.5627966,7.484142,2.8400931,3.387036,4.267794,5.988462,1.5195562,3.4644313,4.403584,-1.6227156,-5.292442,-0.8741315,-3.0947616,0.483589,-6.4687357,1.0814654,5.058864,-6.583761,-8.47808,8.103497,-3.222226,-9.313337,-1.7780029,-0.81735915,0.25950128,-2.6785228,1.4220004,1.4914314,-1.0471988,-6.9105673,5.9388194,7.182969,1.5430678,5.891465,-1.1363094,5.8108845,6.1186757,2.202419
brushing_teeth-778,-8.519772,17.086962,-15.504913,9.336508,9.285543,11.384887,20.234795,11.687119,-12.629713,20.154816,9.368209,-13.930686,-16.187822,-10.27989,16.599981,-15.166428,-11.537368,22.681679,-17.863464,-9.646726,-12.596662,-11.31762,15.11463,13.546674,-14.98499,10.726737,-15.422635,15.802702,-13.67024,-16.802366,-14.332281,-15.726346,-14.758952,15.447143,-16.9119,-12.949394,-12.591731,11.744582,13.968234,-10.142537,-14.321166,-15.006885,9.724932,14.663552,-12.634779,11.004077,-7.9128737,-11.294495,-12.249083,7.2951055,-14.98376,-13.732512,9.228317,19.77117,8.275884,-10.402873,-2.8317893,21.80239,-14.783046,-8.695371,9.257483,-9.676158,6.284639,-14.739949,6.3922997,10.139748,0.8483135,4.886431,0.11303838,11.107338,2.8786874,5.501896,-2.9806151,8.978049,3.612498,-6.2488484,-2.3323345,-2.570944,-1.8677529,-10.478829,-0.96845704,-9.944284,-11.873711,4.3191013,0.74688774,16.072712,2.3217897,-3.7623491,-0.22429019,-3.1626108,3.422854,3.1194024,-0.53622586,6.379868,-3.0570273,7.5913687,8.281054,1.3090229,-6.550859,-1.7263771,7.2895827,1.8439287,-8.466765,3.50157,7.879526,-0.97271216,7.934645,-0.9375138,-4.4453244,-5.671407,-10.216821,3.3937097,4.6871634,-8.773711,11.068489,1.5754294,-0.8008008,-7.9322205,-0.7302205,7.782858,-1.5671433,-10.661305,-15.884748,-4.22425,3.5168371,-18.920292,-1.395567,-10.9285755,0.77347326,-4.9301085,-2.1419218,10.758437,13.807687,0.02561413,-13.269199,-1.3905296,-10.076722,0.24090871,-2.0034251,-5.9792843,-4.406377,-3.6675305,2.781975,5.2293262,-2.8697944,2.4740531,4.910521,-10.329488,-4.83035,10.487375,5.275831,4.3172593,-7.047024,-2.7998962,3.0252461,-7.856296,-7.1889524,-0.78245425,-3.7893698,3.3207397,-4.926252,-3.9522612,6.4690695,4.867134,-7.949051,5.6331234,-6.479824,0.52287185,7.021109,1.0949122,-4.316074,3.0744398,-4.7028885,-3.1939816,2.9457397,-0.6486815,-2.7846117,-3.4901426,-2.467452,5.4727173,4.3448987,-0.6979639,4.294037,10.44716,1.8501595,7.862119,2.9035237,-4.574983,-7.228676,0.41555732,-4.3632584,-2.9759648,-2.5827878,-2.5804281,-2.4611459,-2.1866872,1.0128573,6.810224,-2.4468105,-5.1506395,1.7535342,-2.3339078,-5.4770017,-0.956852,0.93003255,-3.4736607,-9.102504,-0.27318782,0.35270932,-6.682928,0.55850315,-7.2323837,8.143932,-0.7428569,-9.929018,1.2742231
brushing_teeth-781,10.1883745,-12.253968,11.082661,-15.189469,-14.262151,-11.603566,-17.092129,-23.623632,8.847754,-17.408525,-12.367433,15.255567,18.516554,11.677735,-10.419172,13.467393,11.076393,-17.509836,16.933933,8.831402,12.784073,7.6531863,-16.661097,-7.661352,8.880538,-13.261405,10.725764,-12.595305,6.6685095,13.820389,13.285545,9.140811,7.6055317,-17.67681,6.8907185,11.630566,8.771663,1.7607666,-3.8571496,13.09626,2.61107,11.925341,-6.6093225,-8.999298,6.9857507,-11.481091,9.926005,6.2681,13.36934,-5.270761,13.0229,12.930806,-2.5133412,-9.33529,-5.0035577,10.907198,4.419394,-13.292135,11.987523,2.2480865,-1.9233993,7.5448446,0.43960318,12.109012,-0.72477376,-9.617554,7.773853,-4.5192122,-3.0844727,10.061385,-0.13511208,8.839984,2.0490835,10.665923,-1.3736708,-8.302525,-1.6716197,11.23898,-0.62274593,11.552499,-10.218866,3.2808764,12.054835,5.841269,-2.6346798,-13.834957,6.7921505,5.8172693,8.903661,12.123632,-5.684916,7.8721914,4.268035,11.034694,-7.0124764,12.646622,11.214309,4.804472,-10.526122,-5.2194166,11.744774,6.476098,-9.393521,-16.574062,11.27927,5.170435,11.871835,7.2518044,2.90451,-12.342496,-13.920811,-4.2828155,-4.7831135,-11.176754,15.8235235,-6.152993,5.547434,-10.569011,3.4476292,7.3121467,4.8819594,-8.466428,-10.719604,1.009533,6.016984,-11.345788,3.877151,-7.905763,-6.907136,-3.9266205,1.9942416,8.685104,10.231119,1.7531775,-16.305721,5.631366,-12.816707,-6.009062,2.978058,-13.261363,7.1623816,-9.36839,-7.594432,10.845982,-6.1639194,-16.048666,14.376853,9.914236,-2.322828,19.374212,10.612996,-2.8914087,-13.9413805,3.3951454,-3.7082026,-14.516252,-11.361672,5.357494,4.033626,8.115982,-9.550084,1.051349,0.8430713,-11.790409,1.1880859,14.415728,-11.530649,-4.3033185,10.626146,-3.5447476,3.585494,8.4660635,-8.884529,0.79524785,10.291664,7.347612,-11.196165,-1.0905348,-7.473252,7.2002854,4.662144,9.792927,12.725669,11.911762,0.14674105,7.0098233,9.17604,-5.408608,-11.291619,-1.2060308,-9.56768,0.1544413,-9.54448,1.3538891,8.890057,-9.892527,-10.204191,14.082133,-7.8935513,-12.844823,-7.982937,-9.966011,-6.769271,8.793656,-7.3175197,-12.676292,-12.911914,8.803825,8.7080965,-12.957626,8.211016,-15.499476,13.2221775,-11.638392,-13.41971,12.329534
brushing_teeth-791,6.7719226,2.4423983,-0.40815982,-4.7109523,-7.107939,-3.4883258,-8.914849,-6.264411,2.3284252,-7.0355463,-5.486887,5.906326,9.639243,2.8748615,-1.5947665,5.8275294,-0.15168892,-2.59179,7.480649,1.4300795,4.1647034,2.1476471,-2.155103,-3.79245,3.6607594,-5.8023143,3.4087372,-7.5878916,2.0284975,5.3737206,9.538839,1.4026393,0.41134334,-8.910805,4.2328773,9.871454,8.814346,0.59627604,-3.4552574,12.219841,1.562167,12.166403,-7.10103,-9.736596,7.863501,-13.173673,11.405354,7.239624,14.285671,-6.1995597,13.078047,14.435012,-3.5980115,-8.66184,-5.9447074,9.609854,4.5691347,-10.330765,9.407344,2.7204187,-2.7467244,5.530032,0.037374865,9.324664,-1.1188562,-6.906283,4.4991593,-4.772807,-2.7673542,6.5509195,-0.33518514,4.2116647,-0.9408284,5.440137,0.8683555,-3.5821996,-1.9046322,6.242206,0.9584079,7.083798,-5.724008,1.3912609,7.961097,1.2595379,0.35556892,-8.714288,4.118765,4.1784205,7.1568675,11.145213,-6.181837,6.7077966,5.2732472,10.623083,-8.1487255,12.43147,11.113485,6.1276526,-10.407561,-6.431655,11.160127,8.01455,-11.823072,-16.164244,10.985047,6.239595,10.504837,7.066464,2.9118707,-10.412701,-11.333833,-3.295998,-3.0714598,-7.7756977,14.140299,-4.303247,3.1786425,-4.8989267,3.3595374,4.681862,3.8233316,-4.459726,-7.6114426,1.1439139,4.4144416,-8.557877,2.7912765,-4.6695776,-4.8980703,-3.5885916,1.5146995,7.002616,9.279639,1.9214023,-15.161713,6.191766,-12.090276,-6.2032824,4.0654497,-13.869581,8.253035,-10.713493,-9.5740795,13.997885,-11.184633,-22.518894,16.130367,17.414324,10.213602,22.612705,16.419931,-9.273122,-17.209784,8.450513,-9.711803,-18.4141,-15.0429125,12.636443,14.944501,11.732853,-14.941328,12.9748955,7.5942864,-21.447481,8.159614,22.09555,-17.59826,-11.660098,16.620497,-9.471347,13.393311,9.069803,-11.227801,10.749522,16.687895,12.444133,-19.783306,-4.1154447,-10.347343,24.578478,8.217105,19.422878,24.085222,8.16142,7.3670897,18.228365,12.331776,-17.234621,-14.921776,-11.357428,-10.995359,14.195534,-12.802262,13.413508,14.87913,-12.991053,-13.672354,22.41891,-10.797934,-20.586977,-10.483193,-18.464104,-10.284674,15.841079,-16.43462,-16.613115,-18.388195,12.919738,9.286648,-19.77849,17.249062,-17.417849,13.3898535,-21.514364,-15.597203,18.233374
brushing_teeth-801,17.788267,-16.427448,15.259056,-19.679691,-18.72461,-14.014297,-21.70375,-27.28601,11.019727,-22.131208,-16.465921,19.804293,20.020147,23.503336,-15.696105,17.619253,19.706038,-14.492879,20.557318,19.830755,17.137287,18.450308,-14.955094,-18.456345,17.698124,-18.236568,23.953768,-15.260197,9.473811,23.922306,19.189335,16.938793,13.70848,-23.561062,21.737114,20.678978,18.512712,-14.281862,-20.642303,14.224738,16.708265,18.98607,-16.855042,-13.459586,18.967657,-20.577026,17.169329,17.093237,19.414448,-13.211759,23.900852,19.052958,-9.578677,-17.380053,-14.365927,15.295691,14.963005,-18.45175,15.058556,10.554347,-9.310522,17.311644,-12.378694,18.161665,-11.715907,-16.438452,12.776907,-17.750088,-15.148613,11.483236,-9.661722,12.995281,8.802207,11.491247,-8.590944,-9.797791,9.170236,12.900403,-7.070424,10.96981,-10.272046,7.6340513,10.741717,8.854218,-5.4267154,-11.970547,5.199244,8.055285,7.2787585,9.513591,-7.976851,4.812393,7.1058526,8.299753,-9.944868,9.695529,8.438766,7.652255,-8.674087,-8.504281,9.535281,10.834279,-13.069076,-14.200638,9.721201,8.350621,9.36912,10.096948,7.3049936,-12.4537,-13.131693,-8.612791,-11.211045,-10.2243805,11.157174,-13.547943,9.755188,-13.31429,11.738827,11.936634,10.61159,-12.640335,-17.281818,7.8780785,17.06795,-14.819863,13.682918,-13.033088,-13.252521,-11.005668,10.292855,12.754946,14.139365,12.300545,-20.386284,17.521433,-18.3637,-14.346861,11.854496,-19.030912,14.494413,-15.092045,-17.91599,14.729109,-18.498749,-26.740873,15.6924,24.608887,19.383438,24.183407,20.984472,-17.019476,-16.662233,17.324078,-16.007462,-18.34212,-13.539948,18.570808,17.55926,19.192863,-21.102295,9.658211,12.956485,-21.809868,14.252462,20.477356,-14.539828,-17.306137,13.207935,-14.396841,11.13857,12.657071,-15.097277,9.9445,14.271024,14.910401,-17.456488,-7.2862015,-11.778701,18.8144,8.460137,14.436638,19.343252,10.436546,9.173488,12.462732,10.901211,-10.596022,-8.984724,-8.717987,-7.7347474,5.823023,-10.663725,4.9048176,6.5849304,-11.150341,-11.245863,12.467487,-9.259299,-11.7658615,-7.153628,-9.22651,-7.3149652,7.6916704,-8.293841,-11.339906,-11.625803,8.735111,7.5047812,-12.7051735,8.796526,-13.74126,10.344381,-12.266144,-13.966997,9.113356
brushing_teeth-802,18.3063,-16.852913,15.65716,-20.442265,-19.31132,-14.653866,-22.930105,-27.842873,11.703548,-22.795841,-16.048628,20.25362,19.28953,23.980055,-15.231967,17.713598,19.331161,-14.0567255,20.019148,20.289114,16.662317,18.911375,-14.047772,-18.584343,18.562757,-17.722834,24.551535,-13.74957,6.811607,24.271194,21.101543,14.420813,17.413374,-14.517417,23.41514,17.938234,19.552565,-12.214855,-20.967344,12.150301,17.687098,17.021498,-20.583332,-12.572908,18.97752,-15.496265,20.121378,12.041069,22.69337,-9.829665,22.342087,25.966991,-5.1588297,-21.062828,-8.358823,20.263554,12.89455,-26.712864,20.820934,8.395289,-16.165562,15.6848,-7.0448465,23.52401,-19.277958,-18.560114,12.687002,-26.358274,-12.9124975,19.493221,-15.194514,17.366287,8.30115,19.74319,-15.341938,-11.696765,15.203819,11.7800045,-7.861012,18.77927,-13.403206,15.042376,12.894622,19.538363,-7.3770123,-21.72573,8.2079315,16.715952,17.215292,8.70779,-9.578912,14.222122,7.397861,17.061356,-11.068743,18.246265,15.539553,10.382453,-13.863378,-9.1667795,18.689379,14.621731,-16.98385,-23.036116,16.452389,8.265552,17.29917,10.532116,17.327272,-20.073496,-17.972578,-15.928178,-6.1189446,-17.182802,9.8530245,-19.130621,6.3223467,-16.239986,6.3194656,15.691386,7.0131087,-14.524463,-18.627867,3.208489,13.48995,-18.91162,9.18244,-16.523853,-10.628793,-14.472684,6.222429,16.655508,19.069462,7.908397,-25.109867,10.124603,-17.469181,-10.61944,9.2092085,-16.06658,8.247581,-13.042165,-8.920161,15.494949,-10.807598,-24.22434,17.295927,17.403461,9.795874,23.69083,17.226664,-9.684395,-16.89092,9.55325,-10.498818,-17.60097,-13.611696,11.942663,13.495906,10.350041,-12.698328,11.448392,5.4113245,-17.371437,5.55763,17.600893,-13.772155,-8.46462,12.532419,-6.215838,6.5904336,8.395528,-10.795612,1.9814975,13.027018,8.995472,-11.8753395,-2.7732675,-4.7269573,14.301923,7.176749,3.047037,9.298909,11.433656,4.2131333,10.217922,9.941641,-8.233133,-11.038434,-5.6930537,-9.188315,1.5048096,-7.6073656,5.6622252,9.230438,-7.397519,-4.849571,10.240931,-4.1783247,-11.353837,-6.0985794,-4.040072,-8.318933,2.5045295,-6.956137,-10.787274,-14.931155,7.8986597,7.501057,-14.819121,11.514621,-12.1884575,5.1992054,-19.039206,-12.829998,4.2360587
brushing_teeth-843,15.025488,-13.041861,10.345417,-16.820803,-15.115601,-10.219143,-15.722761,-25.409046,7.6023326,-17.82203,-11.5747175,16.137932,17.65605,10.289784,-8.949416,13.143362,8.806624,-17.911068,14.962807,7.198012,11.335188,4.3237243,-6.152693,-11.565612,6.7974215,-14.242247,10.7180805,-15.44731,4.7520647,18.802078,17.990782,10.1213665,13.133695,-14.440162,19.440367,14.099945,16.885588,-8.515319,-17.016245,10.059186,9.200065,19.284939,-18.066565,-10.300481,16.537294,-15.720112,17.723421,11.119118,19.672129,-8.566021,17.513165,21.008324,-3.9134698,-14.7102585,-5.874667,12.357309,5.516933,-14.16911,12.144629,2.79001,-2.6922655,7.993839,-0.52477556,12.382422,-1.688603,-10.008683,6.8342414,-5.4529676,-3.5993793,8.143074,-1.2918043,4.8050447,0.29376337,6.026314,-0.41356534,-5.1620774,1.4315901,9.132114,-3.0124018,10.318756,-9.241191,5.794387,8.081868,12.441935,-6.0830216,-13.537626,8.547823,7.3697796,10.860368,7.2964263,-7.506021,9.663464,6.364595,12.597194,-9.879026,14.197308,12.240073,9.015915,-11.351382,-8.243969,12.488642,12.23105,-15.000784,-18.22281,13.139924,9.450889,13.882224,11.901005,7.1121845,-16.685532,-16.191805,-8.170161,-8.484723,-13.386122,12.232109,-14.321768,8.487739,-11.99068,9.16405,12.079636,9.425298,-11.724626,-17.36065,6.728485,16.0907,-16.193933,11.767107,-14.70173,-11.163626,-12.086126,6.9463544,13.512931,14.561039,7.9721813,-18.947683,10.3081455,-13.490727,-8.89675,5.1239276,-14.559656,8.691813,-10.580087,-9.651778,13.411064,-10.792411,-21.375902,15.431671,16.625427,9.193596,21.346003,14.927133,-8.580619,-15.838446,8.263046,-9.078504,-17.537973,-14.675759,12.834396,14.351597,12.026195,-14.810288,12.148416,7.3873925,-18.919899,7.8650355,18.410408,-13.819765,-10.719521,13.122449,-8.597373,9.834654,9.249227,-12.043809,9.090504,14.677332,12.746362,-18.664028,-5.369293,-10.883765,21.961264,8.515431,16.91099,20.966846,10.086431,8.578773,16.096624,12.704621,-14.804033,-12.605492,-12.166436,-12.065391,13.047246,-16.117943,12.496187,12.881095,-19.743853,-19.518114,20.101465,-15.76085,-19.395248,-14.253634,-18.771933,-14.052691,16.38885,-15.484607,-20.009478,-16.580227,17.537745,14.21761,-19.60413,16.406778,-20.89222,18.337576,-19.830341,-18.953976,18.092552
brushing_teeth-857,5.6910095,-8.176988,4.2380886,-8.102417,-7.1079454,-5.71387,-7.831063,-9.051439,3.6877441,-6.937107,-4.2812214,5.431379,6.826668,2.265425,-1.3479236,4.5961413,0.81011903,-2.4918761,5.6222024,0.811083,2.52781,1.3074065,-1.0991318,-3.031842,3.059914,-4.83365,4.077937,-8.436854,2.0056357,6.806107,10.308607,0.6768844,-0.5440549,-9.174012,2.8420858,8.237657,9.254656,-0.894899,-1.1156573,10.84469,-0.80872756,8.484911,-2.6267526,-5.733842,3.3316197,-5.3250546,4.69035,3.48571,8.224775,-1.1323199,7.7907662,6.102983,-2.297377,-4.941015,-3.6797051,8.270359,2.8790152,-7.221553,9.122366,1.1297231,-1.2760396,4.0302725,1.641128,8.189345,0.78355044,-5.818307,3.5815983,-2.6081436,-1.6557577,6.208073,0.352711,4.8529944,-1.1733185,7.082313,1.312283,-4.8003616,-2.199726,6.894425,2.0392814,6.461101,-5.1701,-0.14409234,7.833268,-1.1313529,3.759277,-7.1818047,1.1935743,-0.65317166,-1.5820229,-0.5789547,2.3288987,-1.3049364,2.1318471,-2.6419551,-1.6650995,2.49021,1.9264016,-2.6352181,-0.7293127,-0.017511401,-1.823019,-1.5825657,0.021539602,1.402757,-0.12106289,-2.1277864,0.17273864,-1.51584,-1.0158283,-0.6807882,-3.618407,2.2888324,2.5589335,0.10864586,7.697648,4.620397,0.61876607,-1.8743906,1.4233052,3.2843242,2.4349108,-4.675139,-8.2156,-0.28321153,3.5861118,-10.022785,1.6867514,-6.0272584,-4.1398506,-3.2790854,0.23716268,7.538985,8.028925,1.066431,-10.984492,2.5225122,-7.2543607,-1.2513378,0.89822423,-5.06655,2.7933908,-3.9230585,-3.4517598,6.558086,-2.7749574,-10.955565,2.7903798,8.192969,-1.011908,13.184517,6.2256308,-1.2083802,-8.774817,0.5715711,0.40910128,-9.873152,-5.8691826,1.2896962,0.058032118,2.440011,-7.3314857,-0.2147421,0.46111307,-10.000563,0.15137465,12.9720125,-10.618502,-3.1178315,9.745203,-2.0180387,0.36162245,6.645702,-6.4404755,-1.3032429,3.5272315,1.3473588,-5.7114205,-1.3056076,-5.43616,4.6394672,2.1854193,2.2166607,3.8762064,7.160981,1.1398448,5.176914,7.681831,-4.1591477,-10.159094,-1.2196387,-7.608556,-1.4805295,-4.7649517,2.0037076,2.6146946,-3.0353072,-1.264424,6.1361628,3.863462,-1.9515079,-0.8797008,-0.10185841,-0.37559682,-3.9978359,2.2940269,0.58163816,-2.240565,-7.5564666,6.725341,7.6662855,1.4849131,6.909109,-1.1310208,6.846159,7.1322956,2.1406848
