id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1
quick-5,-10.254523,98.90403,-10.881986,101.89207,-11.774464,102.77437,-18.618797,108.51407,-32.05127,112.438354,-55.223778,119.06593,-80.71395,128.59373,-107.53159,136.4314,-148.10472,146.28505,-184.12943,149.96692,-215.22394,154.94255,-245.96854,158.78339,-259.5388,164.61282,-267.8982,158.63815,-261.75073,157.6632,-244.11589,151.21875,-221.7166,142.83813,-167.0542,199.25021,-35.23717,529.61304,-26.88266,480.63385,13.274918,495.13174,-96.50484,124.60367,-127.025024,44.285545,-145.63611,42.892212,-162.01453,33.549423,-185.87425,45.51982,-195.27417,50.130527,-205.39401,62.217804,-215.07698,95.859634,-208.90422,122.96292,-197.92236,134.93442,-187.54326,143.35338,-179.83266,151.1451,-152.10164,164.6961,-132.75789,181.75871,-106.225975,187.08347,-83.95914,181.29556,-63.54348,179.70819,-40.029026,179.07382,-11.832056,176.1308,16.923082,169.25174,104.63814,246.4888,81.02076,148.558,172.68149,162.51752,248.37035,205.98004,237.0182,260.16095,309.3477,286.1354,296.07147,281.16998,340.82053,306.72275,322.39044,263.82156,294.53375,236.49333,307.38773,211.16574,341.39337,136.58043,368.35867,96.71991,378.28708,91.98076,378.84723,97.167534,376.4525,103.518234,372.44537,107.95937,366.76624,114.09815,364.87634,119.502846,354.45468,128.08716,347.1153,125.9859,367.39044,25.739761,440.56143,-263.3225,438.03854,-277.66882,429.20978,-249.648,432.6236,-252.88759,425.42435,-216.49216,345.1872,92.4796,311.83545,209.86237,300.84314,219.52571,283.77927,217.16728,259.43777,215.8764,226.08704,210.1683,202.27829,208.56117,169.8028,202.12395,133.79752,193.1569,90.26611,173.79773,53.584232,172.3085,7.7192526,157.04356,-27.028482,134.74237,-50.63493,112.27373,-61.25049,90.699715,-66.98068,68.42329,-69.95721,54.739433,-81.55371,33.50856,-93.58719,22.090164,-101.76327,17.112448,-101.59498,22.29568,-143.46542,95.8954,-193.44806,177.90712,-169.91882,98.736755,-195.862,173.8563,-167.51501,78.69757,-139.7272,18.616756,-100.75554,-7.4479103,-108.837906,8.76488,-62.135292,17.94655
quick-6,-153.93388,-0.84224635,-154.61356,0.023634478,-155.62643,1.3072728,-156.7183,3.4425519,-158.10718,6.650368,-160.15622,10.981278,-163.54547,15.630541,-169.29016,18.157967,-175.97726,19.691847,-180.5724,18.61391,-183.65807,17.185442,-189.40657,13.949863,-197.10925,12.268642,-194.03802,7.4399085,-184.88095,-9.383206,-183.69305,-17.080286,-180.9409,-29.849953,-182.8382,-34.066513,-180.17201,-46.162292,-180.68437,-44.094566,-185.58191,-45.17428,-189.43073,-51.98532,-185.72995,-59.676582,-180.31346,-72.16449,-172.58221,-81.017,-159.49066,-86.94228,-149.67625,-94.16347,-173.8097,-82.98359,-258.95764,-73.211174,-250.2135,-42.317192,-243.23056,-16.749826,-289.12967,-19.44726,-210.0943,68.40462,-92.54332,144.85803,-82.010895,208.05421,-137.82552,276.56888,-196.74333,311.44864,-260.59604,362.64233,-346.82806,395.21533,-407.81113,417.306,-433.65823,420.58362,-445.26447,408.89154,-439.14594,380.22467,-425.9422,344.6175,-400.84024,302.33102,-372.10138,258.73883,-348.65588,224.07646,-322.61026,190.25282,-302.57166,162.95158,-283.86868,150.15582,-277.82492,146.3469,-272.0314,144.54446,-263.04825,141.63156,-250.90132,137.0549,-234.0817,130.1019,-211.02069,124.89699,-186.05937,119.77208,-163.2339,117.930885,-142.42604,112.65588,-121.596085,108.377625,-101.05812,100.42391,-88.20342,102.17204,-95.305374,95.38728,-93.299675,85.13103,-92.18513,67.00306,-61.04073,67.02108,986.0082,665.5437,-25.794708,45.659515,-26.350483,39.525623,-27.83171,28.514803,-44.08081,15.734031,-68.62469,8.476834,-86.85375,2.1481237,-110.49565,-1.2606465,-135.01112,3.8948221,-150.36288,-2.3315349,-168.81439,-9.352326,-192.37675,-4.2680035,-208.63646,-31.356308,-242.92618,12.868023,-256.15973,155.21158,-260.31622,151.5309,-226.80307,128.20331,-197.17874,123.74757,-165.79958,91.90503,-107.18013,-70.68281,-74.32694,-140.91264,109.82121,124.95442,435.34802,677.2247,152.39761,89.95943,46.916023,-187.0448,29.886585,-178.83781,17.07678,-155.72937,5.9649963,-136.59521,-16.207027,-117.00472,-52.6013,-97.02746,-80.117,-59.23332,-85.10606,-65.60905
quick-7,160.18866,37.62898,157.3601,36.46372,153.87566,31.452179,138.96063,33.477936,123.60154,34.93302,103.878456,37.174187,84.751045,38.470676,62.944965,41.181374,42.17978,46.91108,25.01662,51.61322,9.883198,56.22238,2.0334592,59.59003,8.870262,52.334,21.001774,53.87337,34.68293,58.51206,53.878433,69.71155,84.49116,66.607285,82.51767,36.052826,81.24373,47.690773,68.20628,31.086533,55.598717,58.472233,84.126564,87.047325,119.83042,174.46347,131.58298,213.2467,232.59875,183.71974,313.0194,181.64401,339.7422,164.69867,389.57977,150.57164,395.21164,101.15911,420.91364,59.891922,403.88696,-7.406134,402.07922,-70.388756,392.39056,-122.90884,352.41006,-188.37108,320.71332,-230.98662,317.30252,-252.01872,317.7687,-261.67728,314.2876,-264.74475,307.41382,-262.4192,298.3444,-255.35904,286.48038,-244.49957,273.49176,-230.67702,260.32538,-215.07416,249.56802,-204.87373,258.97632,-212.36488,387.62158,-368.40482,548.96564,-565.43274,419.72964,-397.28125,536.8175,-535.9492,358.13196,-314.5766,227.44403,-114.82866,215.38295,-77.40425,220.98169,-62.835186,222.97864,-49.952847,222.44627,-44.062138,219.45201,-41.299183,215.4511,-40.44765,209.73259,-43.832386,202.28958,-54.233154,193.42493,-70.22808,180.61975,-72.58508,181.37454,-21.349037,178.286,-125.87147,140.29195,-893.0524,119.65876,-780.6262,62.586876,-912.51764,20.548332,-162.61125,-41.16513,-69.57199,-138.35246,-129.1566,-218.31105,-135.75578,-282.59314,-125.99022,-345.78455,-115.50375,-385.7831,-101.66462,-415.13412,-86.31353,-422.32697,-64.9142,-414.88965,-36.54474,-363.22076,6.837201,-302.7453,47.93623,-278.3515,95.95191,-203.053,109.60202,-192.57892,123.52388,-140.0117,152.95828,-135.81752,157.01477,-146.64757,156.79387,-145.01704,171.06972,-138.679,188.55006,-129.50723,205.8087,-117.699135,218.91995,-105.91911,229.94682,-94.78344,240.11061,-84.643814,249.40918,-75.442215,258.29495,-67.13395,266.70825,-59.90589,274.5064,-53.863308,281.37827,-49.1334,287.0217,-45.87308,291.01773,-44.20626,293.13904
quick-8,-523.31726,128.0617,-526.5078,130.70087,-532.3941,135.74593,-539.9838,142.74345,-547.9766,151.08086,-554.85565,160.0012,-559.0444,168.66353,-559.1887,176.29028,-554.2049,182.46425,-543.4766,186.95753,-526.67,189.33597,-503.75012,189.5619,-474.2456,187.85272,-437.4936,184.17679,-393.97296,179.41609,-345.33365,175.25142,-292.17993,173.16539,-230.03458,167.43945,-172.34718,170.60493,-110.19156,194.42422,-49.00338,218.13051,-0.9056854,197.99637,45.433483,212.08244,80.687874,189.11597,113.41842,180.63283,153.11197,187.72015,180.9318,198.78972,213.94736,223.0769,232.30115,243.06677,250.97664,257.9935,262.13293,268.29935,260.9035,265.3787,254.91182,258.3687,229.60811,229.88461,200.6694,201.25949,175.43187,156.48999,144.58269,110.98523,103.35198,71.13844,72.72019,28.4157,38.89302,-22.301912,18.922085,-53.87701,-7.1765842,-79.70784,-34.280304,-92.10053,-52.063587,-99.47311,-66.25778,-104.83041,-82.74951,-101.767975,-43.6248,-112.27325,-98.78092,-16.506203,-91.89835,-42.219467,117.94505,89.41334,-90.63121,-39.50656,-61.687866,-69.54007,-16.820217,-57.28258,28.987938,-40.554546,80.89742,-24.435879,160.843,-15.268299,220.81029,-3.2047434,281.39478,4.5705442,331.6375,9.309338,361.0803,8.102501,376.2227,-2.7284303,376.19315,-13.438101,360.2992,-18.330553,329.12848,-30.371553,330.27588,-63.72769,499.0459,-206.93553,662.83386,-363.37982,555.3344,-297.01544,673.476,-382.7315,513.9696,-247.77792,568.9085,-272.87662,364.20728,-89.23879,152.60797,77.8191,116.28793,124.24142,124.9741,122.76402,142.67018,110.12101,164.4453,89.04279,159.25871,80.283005,160.25215,73.38517,168.06255,67.00308,176.73358,62.813572,180.40755,62.033367,185.25598,65.068565,190.93202,34.20823,197.24658,12.80328,202.3131,-1.7535102,206.62657,-17.455273,210.92325,-28.120684,215.00398,-36.235096,218.68977,-43.342384,221.50607,-49.574192,223.59889,-53.69181,224.54352,-56.39578,224.6517,-56.862614,224.58173,-56.86701,224.33797,-56.031143,224.05698,-55.25732,223.92319,-54.537033
quick-9,82.88701,45.044907,90.68527,45.25735,92.38849,51.821404,102.574974,58.381737,114.33886,68.98656,127.66725,78.40994,142.04285,84.90734,154.43446,89.3217,168.45726,90.4836,206.00334,82.28598,217.53656,73.74948,235.1178,63.577576,252.39453,47.551266,268.37546,30.07126,279.6158,14.609571,290.76035,-1.3419225,303.7245,-12.823909,307.3946,-25.785633,303.51685,-33.93023,301.01697,-41.051758,446.07266,-77.97826,715.40717,-124.92854,408.07135,-116.68218,250.68198,-137.08992,219.09361,-146.82895,164.99268,-157.59964,116.78693,-141.4085,120.46254,-88.17015,-39.705933,-122.35969,-113.65852,-104.245445,-175.17891,-86.549736,-283.3988,154.52608,-424.90747,635.13135,-340.37936,204.00565,-300.40176,-7.66854,-307.7395,6.683533,-308.3093,12.461854,-307.15512,15.774579,-292.70712,14.6515465,-295.83813,7.7278733,-287.39767,-0.9475692,-274.78613,-11.973733,-257.67282,-24.652647,-238.76947,-45.15876,-224.77985,-66.007965,-210.29263,-86.51653,-193.21642,-121.371765,-144.36307,-298.50034,-17.998806,-745.1498,4.57135,-800.39905,10.490295,-792.48,26.181313,-822.8129,25.379066,-790.91077,-75.31494,-369.98233,-109.966255,-212.93954,-107.76695,-199.00061,-104.62328,-196.76753,-102.015366,-197.73012,-101.35509,-197.44728,-103.4403,-196.98781,-107.37254,-194.65186,-114.57207,-193.87132,-121.0656,-191.12549,-126.74089,-186.01479,-141.09055,-174.10645,-157.35382,-158.44836,-173.45453,-144.77444,-187.79645,-127.347404,-167.02765,-121.99286,-210.8152,-91.16753,-229.08145,-58.982185,-248.92758,-31.871716,-262.9156,-4.293804,-280.06152,24.601774,-297.09833,61.160965,-307.6919,92.22686,-309.16333,120.82242,-306.99652,145.38782,-301.95093,168.3164,-293.4531,189.83543,-282.935,207.02077,-261.6942,212.34987,-257.13492,236.10464,-241.86366,248.3863,-225.14264,258.44772,-208.19423,267.5083,-191.41974,275.4077,-175.29907,282.19092,-160.23238,287.8247,-146.6923,292.77124,-134.78667,296.6498,-124.74268,299.90714,-116.390045,302.27185,-109.76216,304.16733,-104.636246,305.5667,-100.93035,306.63748,-98.47728,307.29974,-97.30062,307.70303
radix-0,-108.570755,-296.346,-107.16121,-294.55405,-106.2934,-291.04272,-108.437195,-283.48962,-116.92357,-271.61392,-125.148834,-259.71268,-130.04141,-248.88232,-139.21216,-236.35892,-141.10962,-227.39844,-225.68317,-158.42044,-664.52545,169.54613,-593.47876,132.62885,-631.5416,171.97072,-137.51564,-169.79175,-33.788033,-236.23605,-25.1764,-236.72629,-15.944382,-236.00229,-30.3065,-224.5864,-38.956303,-219.3286,-39.580112,-218.94087,-40.02291,-220.02177,-43.4951,-222.20663,-48.62249,-225.88779,-60.35319,-231.2731,-76.69313,-235.02505,-97.518326,-238.7823,-120.91505,-243.93506,-150.02023,-247.563,-178.22751,-243.30142,-203.28632,-237.92874,-224.67128,-233.37787,-243.92953,-230.33817,-266.3992,-228.64117,-283.318,-223.22185,-304.00604,-218.0145,-317.11948,-217.30998,-327.30655,-216.29373,-333.50876,-212.02042,-337.755,-205.79176,-339.95877,-200.16313,-339.81668,-194.10774,-337.34836,-187.27275,-332.3558,-179.6819,-324.7492,-170.72786,-314.0589,-158.95705,-299.31384,-141.85158,-280.20758,-118.923706,-258.42996,-97.404076,-231.12312,-92.42231,-185.2735,-146.14555,-102.35276,-340.4489,-63.05697,-402.1951,-47.156174,-432.88284,18.143486,-524.3573,31.944136,-433.6722,64.35895,-392.9754,92.34573,-306.10712,47.54367,-18.182877,52.808945,135.16928,55.53022,175.07257,77.47348,184.59357,95.802124,194.6449,100.03476,192.78583,79.23906,170.39548,59.781563,197.4772,188.24289,285.0889,263.17285,297.9542,299.0907,302.76596,342.00888,339.46783,320.859,345.9595,316.42926,390.45648,273.2866,317.64218,229.78107,311.11655,198.67384,245.74237,115.14176,192.31625,99.6274,105.14519,63.65526,78.82808,55.680565,86.975235,49.55003,108.83292,39.549538,131.53064,23.404852,143.84059,-0.3705443,150.76294,-25.332893,156.48405,-50.582363,162.30351,-76.9307,165.8373,-104.24395,166.8046,-131.47467,165.59116,-155.66096,166.88173,-176.73192,168.902,-196.40405,170.80116,-214.39764,170.19609,-229.552,172.07408,-240.57101,171.0304,-250.04251,170.81142,-257.81326,170.21027,-263.55505,169.61047,-267.25458,169.10796,-269.15985,168.8595
radix-1,-106.799614,114.82402,-106.33808,116.12287,-104.281975,119.24367,-96.22106,126.59899,-75.361374,139.8056,-43.759586,155.1145,-13.792189,169.5004,21.623716,187.4027,67.601776,192.21547,111.353355,199.0394,133.96051,191.69327,157.60594,181.66617,164.49634,169.72041,175.5424,149.25957,163.67197,132.08838,137.37267,113.96048,127.241516,94.16061,145.0628,96.75758,91.114746,80.22989,78.4967,73.07868,84.79839,59.35886,73.87811,58.858643,90.28277,41.280823,95.6871,69.70628,93.57672,92.05613,99.25664,99.822075,113.95982,113.728134,132.5548,125.27239,152.20483,137.13342,133.45036,100.293655,-53.66957,-124.39746,-49.271362,-87.138275,-64.3647,-107.28911,146.95137,135.45108,217.34645,185.24648,214.41473,195.24913,207.20035,204.0643,196.7756,210.34676,182.29475,215.29565,165.88046,220.00508,148.04588,218.72047,119.69305,209.69438,94.36371,206.66571,70.06941,199.02922,46.13836,192.41139,22.731295,186.19447,-1.1102659,144.15155,-30.411304,128.2935,-56.407967,105.61946,-82.31492,113.80975,-171.57828,122.95896,-135.23293,96.083626,-154.13646,72.72709,-167.11923,84.99419,-181.8058,102.18295,-198.67432,102.344475,-209.9148,90.70956,-214.2034,85.36505,-220.74962,73.52483,-222.09674,58.688107,-212.96375,52.655327,-209.70094,44.83566,-197.93211,42.94116,-182.84256,39.558823,-170.58849,36.09119,-156.20468,39.325348,-136.53275,44.821156,-126.53195,51.258205,-113.64283,55.31903,-98.18541,56.546814,-84.30351,56.509766,-71.5791,53.44504,-60.509,49.422043,-53.52823,41.524124,-60.61598,17.674047,-34.693783,26.123356,-31.292868,22.246962,-28.412043,14.068768,13.958946,159.75299,-27.601131,-6.748419,-28.571596,-20.342081,-24.760483,-32.993988,-21.016275,-39.05285,-4.349857,-40.985348,14.325004,-49.17834,36.69261,-46.516106,61.26885,-44.920494,86.103386,-38.151966,111.92358,-26.426283,131.51703,-18.030758,149.42413,-8.500321,159.6041,1.4689875,171.82506,9.108137,184.3335,15.308628,191.92589,17.464233,196.04895,17.29739,197.1039,16.911137,197.82364,16.781195
radix-2,-79.40191,-141.40295,-92.09328,-134.08282,-82.92277,-151.27443,-80.0186,-163.209,-77.95167,-176.384,-86.299675,-176.76237,-85.630714,-188.6772,-95.479126,-186.76585,-105.309586,-187.17859,-12.513252,-261.10455,453.2952,-603.221,391.93262,-571.17285,440.7564,-615.622,-34.79579,-285.08243,-132.98203,-221.70033,-137.82536,-228.33118,-128.12146,-258.5047,-116.06429,-294.99988,-127.55289,-284.18857,-116.44527,-316.41574,-130.00575,-298.4278,-138.43639,-284.09302,-133.25464,-284.9114,-125.415146,-288.26242,-115.66894,-292.12228,-102.367035,-297.5496,-84.44261,-302.49847,-63.026222,-309.89496,-40.959656,-315.47214,-16.125101,-320.8382,9.521476,-326.88058,31.706558,-331.656,54.028004,-335.4275,71.346634,-336.7376,87.97265,-338.29617,97.80988,-335.7522,104.8998,-332.4485,108.55862,-327.90536,105.89574,-320.6752,100.00507,-313.85837,91.08247,-306.96173,79.363266,-300.1139,65.569595,-294.3756,50.027996,-286.91458,34.56682,-283.02536,32.046642,-247.30386,11.552107,-256.16562,0.9772079,-270.41302,-5.679654,-277.1815,-7.483113,-277.4686,-5.642435,-278.29926,-0.6366372,-279.8735,5.9245133,-282.5621,13.746807,-285.2506,-1.0214577,-276.42938,25.768759,-286.5133,30.455812,-286.5504,27.46087,-284.92978,10.319684,-278.29755,-7.3138647,-269.20438,-23.369326,-259.66113,-39.40464,-255.09305,-57.38084,-258.1188,-76.80396,-254.52223,-107.23621,-284.91223,-115.588425,-205.77985,-148.1565,-136.58577,-121.45802,-129.14714,-111.43238,-114.8514,-118.492386,-94.809204,-123.40448,-67.18686,-125.678154,-40.966133,-132.09428,-14.010412,-138.93535,10.346198,-143.68045,33.664215,-143.77852,54.507652,-148.07446,72.169945,-145.84146,86.36959,-144.49582,98.84143,-141.83432,109.33112,-133.14735,116.26075,-130.07263,117.558945,-120.83195,126.91466,-116.58941,135.79494,-109.14789,139.46127,-99.68986,139.93259,-90.82378,143.63425,-81.68525,149.60963,-75.21946,160.70808,-70.85877,171.53163,-67.92604,181.11096,-65.64193,189.52246,-63.64014,196.61687,-61.88896,202.7467,-60.358017,207.73125,-59.149677,211.63449,-58.263702,214.26013,-57.804726,215.62628
radix-3,317.18018,-55.543453,315.8002,-58.809414,314.1768,-65.61766,312.4708,-76.01771,310.402,-88.719574,308.562,-103.21905,307.37927,-119.7624,304.65717,-135.74571,300.92325,-150.67633,296.0132,-164.40263,288.0467,-174.77733,278.68405,-182.596,265.627,-187.1953,251.52982,-189.52255,236.11794,-187.6847,219.29819,-182.91466,202.71532,-176.20784,186.27899,-166.22656,170.72853,-154.79176,155.89917,-141.2402,143.1075,-123.74598,136.07593,-120.32042,126.10322,-111.249405,87.57616,-72.74356,53.225643,-42.702618,68.42454,-44.142303,47.90433,-22.790062,79.039604,-37.554237,89.055176,-189.38637,112.81295,-63.30411,171.1513,-70.237755,190.2185,-77.85709,204.90591,-61.926254,240.26558,-41.163086,287.80145,-20.08134,313.11264,-5.5540447,339.84595,15.966234,355.64944,28.745184,324.95877,-46.142433,250.52795,-161.26398,199.64409,-212.44217,161.62662,-254.99544,81.340614,-322.1173,72.33484,-318.00653,38.938484,-310.4048,-1.6227531,-342.0458,31.382454,-178.41089,33.524857,-105.4337,11.136902,-83.840225,-19.011412,-76.5814,-45.89895,-61.93187,-68.22145,-38.215584,-95.291,-31.092451,-126.776955,6.8670797,-148.93277,23.21652,-158.50244,40.419044,-161.0706,55.360676,-147.98622,60.60579,-130.73528,65.45594,-102.70201,66.14537,-65.817085,66.83051,-33.322517,60.392235,-4.9168987,53.025707,22.17017,44.161522,14.670723,44.149265,-9.630907,58.37198,-1061.1279,-574.9095,-3.8664017,197.73778,-31.459763,-2.1119387,-43.339382,-16.654535,-53.408897,-31.199408,-64.361435,-44.827885,-76.77296,-53.982693,-81.93344,-63.901985,-87.84724,-73.43517,-99.83319,-82.61204,-114.21053,-94.35396,-116.43934,-95.57915,-119.10927,-92.59291,-124.46533,-86.180855,-129.77377,-77.837944,-139.48035,-67.59459,-147.35596,-57.789047,-152.96614,-47.0808,-155.38597,-35.537052,-155.06885,-19.494194,-156.13228,-2.6438928,-157.73991,13.604764,-158.34393,28.33392,-158.41205,41.702187,-156.8186,54.17484,-151.03885,65.90628,-141.36981,78.00124,-143.90529,89.45791,-146.123,100.81667,-145.81714,108.8004,-146.01373,113.842766,-146.20293,116.30686
radix-4,-44.094856,-21.506674,-49.25599,-30.89214,-59.273914,-47.61077,-67.69267,-66.97314,-55.870537,-95.762566,-48.804916,-128.56528,-45.415527,-170.40567,-18.98079,-238.74504,27.721642,-238.31436,77.69406,-227.95943,20.772194,-213.07361,113.48569,-164.37872,102.03294,-96.01816,100.24608,-39.70417,114.46364,31.272991,110.05696,72.37929,102.38817,112.21636,103.55247,150.64476,89.04868,186.001,24.92905,229.71436,-16.734753,217.14401,48.554928,144.7695,-19.693422,205.3164,103.031525,122.366806,50.943817,119.58411,150.89848,22.724308,202.98347,-6.4729614,194.54727,0.31249142,227.91277,0.33288968,244.66965,-12.586545,247.78964,-16.704138,238.53775,-15.700027,227.52979,-10.127169,202.67532,-4.4926877,159.9169,17.461517,122.64396,37.13954,73.49798,66.958015,34.316566,103.490364,-3.5529199,137.88489,-48.605026,190.71283,-70.17112,253.09058,-56.962803,262.5406,-62.63502,303.17383,-27.296825,293.32632,-16.309498,315.46564,21.44955,289.49796,65.11192,256.0403,82.712166,246.8714,89.73469,247.6537,94.535866,247.97868,99.81951,244.6977,105.431656,239.54439,111.5243,232.70049,116.72988,223.88814,117.91726,214.59259,116.8216,201.29652,113.77089,185.98035,109.8286,169.91347,106.352844,155.79808,104.125336,142.69627,101.908455,128.68542,86.45899,116.84544,83.435875,104.44976,82.337555,95.023125,80.71977,80.505844,78.39636,72.162025,73.62156,68.73709,68.736244,67.05967,60.867847,63.307037,51.596554,62.749332,21.775816,80.08002,27.283644,76.31586,22.634798,91.10248,17.229826,102.728615,9.304438,113.378555,5.1394396,120.276306,2.5786862,125.396194,1.1417091,127.77738,-0.91331726,123.63846,3.5877728,116.76918,18.871912,114.11151,28.45501,122.0847,29.353188,143.33444,46.734844,138.75938,54.64911,138.68182,84.766304,120.483986,100.12647,115.95926,116.80119,116.67717,133.79686,113.82762,149.69907,113.025444,163.12575,111.71326,175.61111,113.74187,186.19386,116.87266,194.52885,119.80524,201.21828,122.34854,206.28836,124.63688,209.8365,126.22632,211.58334,127.32257
radix-5,-149.71103,200.59108,-154.20888,194.8438,-156.58075,190.76521,-158.60675,188.97942,-152.10005,181.33675,-145.54305,165.12405,-140.00922,148.4689,-131.86674,132.2457,-117.41549,118.15849,-105.923454,108.18334,-95.976326,94.98722,-86.96958,83.29673,-76.713646,71.9594,-65.91471,62.47179,-57.56938,53.49054,-47.739113,41.802708,-37.18798,27.546246,-27.359137,13.905969,-17.881021,-3.5691285,-9.513365,-17.190975,-4.291988,-33.870056,0.7544403,-50.67614,8.861153,-64.531006,10.954297,-79.1631,13.628998,-99.625404,15.2558155,-117.37782,9.586832,-143.88983,-4.8652906,-177.61253,3.5990095,-177.59955,6.128836,-185.46567,5.571166,-208.37134,-1.8294921,-236.22214,-10.327276,-227.62953,2.1402466,-226.39568,-24.077236,-218.77051,-29.30646,-201.95938,-10.689293,-175.3768,60.61498,-123.927704,110.73766,-69.144165,151.78238,-52.561546,272.4778,-54.021935,341.26163,-74.05014,366.4304,-32.051216,394.7471,-56.512844,382.93356,-24.997204,339.00162,-25.379581,301.486,45.849285,230.226,413.47333,178.29082,123.006256,144.14662,214.83023,169.65439,261.93176,205.29411,288.24222,239.03249,307.09818,264.98703,321.10812,282.30988,331.71164,290.93954,338.3914,289.815,340.5903,279.41214,337.9802,261.45517,331.0709,238.54372,319.8361,212.19327,304.2295,184.44026,285.26547,157.7836,262.17493,147.9206,242.03964,170.14555,244.61533,102.945625,183.78645,62.951473,142.10085,45.876602,117.78515,25.873634,93.74409,-7.1178665,51.57509,-19.647194,54.450165,-21.411657,38.54322,-29.574495,18.114168,-24.926765,7.8784537,0.48029184,-0.33838063,14.570367,-12.1253605,21.198414,-20.874605,28.715376,-27.941181,36.172306,-38.891293,38.4617,-56.72239,31.279814,-70.05149,26.65973,-78.823555,21.880257,-86.44091,17.502983,-103.96304,-28.93277,-60.7566,15.295987,-132.79819,0.34426403,-141.31236,8.851435,-167.93756,14.305128,-185.4082,0.6470032,-196.89766,-42.45064,-217.57921,-12.933307,-225.8863,-9.273218,-238.5889,-11.437126,-245.78421,-14.458766,-251.99167,-16.131292,-256.9961,-17.532207,-260.12564,-18.221445,-261.87213
radix-6,-75.59885,329.21555,-67.54242,344.73605,-64.712616,341.39825,-58.939648,341.54968,-59.07989,322.6608,-51.586117,315.71317,-41.801205,310.35507,-29.460653,304.96902,-15.652613,299.88037,-0.3717133,295.12903,15.846527,290.28238,31.1734,283.53555,52.745476,265.71115,64.15729,243.4204,52.861275,206.66176,41.694847,136.5287,-25.43662,87.1131,-51.190643,43.727623,-90.95753,-37.555878,-96.91462,-11.699785,-121.51826,-30.54144,-87.73486,4.5818787,-47.343384,34.452312,-73.51683,41.997955,-32.35235,70.16064,-12.236054,79.92555,-7.6630497,83.92262,-4.099709,97.62651,-1.1928592,110.04822,2.292274,121.40074,13.691387,136.27768,19.925632,126.06306,18.62583,125.47334,17.293768,126.52413,16.608107,124.94944,13.949847,127.37666,4.1126337,125.28221,-10.179678,119.41874,-31.183065,113.987206,-51.32698,109.59209,-77.404495,100.68616,-102.588524,91.42407,-126.54672,83.26633,-154.13243,75.39873,-176.4862,77.73576,-193.52824,82.00728,-205.6479,97.273926,-176.66147,76.67023,-153.90965,74.51959,-134.14232,84.40996,-37.204895,48.40129,-84.13416,98.48875,-51.970787,110.72012,-33.99009,140.54561,-5.129148,169.50412,-11.54631,170.1317,-20.58574,187.40915,-37.34333,220.25461,-53.030987,234.54579,-52.429317,252.7843,-92.82032,255.90173,-121.3417,259.75143,-133.76433,254.11047,-153.74011,255.81061,-176.31871,258.81323,-188.12036,264.84766,-201.51706,270.60385,-213.89789,274.52618,-226.3848,285.7756,-236.3332,296.62192,-244.3411,309.35376,-252.84496,330.26498,-261.02722,357.27322,-268.7116,385.64078,-276.1252,412.628,-283.6544,436.65674,-290.96094,456.20297,-297.67853,469.68512,-303.60785,476.1385,-308.3566,474.5966,-311.79932,464.73276,-313.8446,446.96298,-313.7811,422.9645,-312.53232,392.96115,-309.53525,359.5236,-306.27615,323.4654,-303.35196,286.47183,-300.34622,250.38658,-297.97275,216.0478,-294.05334,184.9079,-290.94583,158.12697,-288.65326,135.56712,-286.99365,117.11344,-286.17496,102.67219,-285.79895,91.89787,-285.74875,84.38853,-285.8451,79.7792,-285.9882,77.60396
