id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c2-48,57.442802,-74.03674,60.11789,-71.20385,65.40536,-62.78356,65.5131,-62.57886,65.63997,-62.380867,66.104935,-46.374126,66.119804,-46.09443,66.13617,-45.788326,66.18155,-45.5364,66.20562,-45.341995,62.51911,-25.08969,62.448734,-24.961893,62.391354,-24.853088,62.320793,-24.70405,62.246872,-24.535263,57.01824,-12.6939745,56.95829,-12.50035,56.921143,-12.298113,56.877575,-12.072774,56.835606,-11.812191,56.794273,-11.516439,56.764217,-11.2642,56.73115,-11.066411,56.704506,-10.905736,56.6695,-10.743768,40.901585,5.5111604,40.750298,5.6071515,40.586967,5.7087955,40.45815,5.7893634,40.33658,5.8606205,40.210247,5.9338007,40.07164,6.013194,39.929657,6.087769,-3.6249528,4.0229745,-3.8215618,4.0305476,-3.9760427,4.029542,-4.1704226,4.0172505,-4.3855357,3.9953413,-4.6351347,3.965629,-4.902283,3.924921,-5.156551,3.8782823,-5.390262,3.829548,-5.6014442,3.7805965,-5.860086,3.7153432,-6.1181946,3.644216,-6.362726,3.574576,-6.5360155,3.523377,-6.638144,3.4931636,-6.71721,3.4692216,-6.784303,3.4484959
c2-49,56.73081,-72.155556,54.849003,-70.13904,50.415478,-64.14112,50.334896,-64.034935,50.281925,-63.95483,67.66864,-43.847588,67.65888,-43.63448,67.65703,-43.331444,67.67024,-42.99591,67.7027,-42.727203,67.716415,-42.53986,49.626827,-21.811413,49.53307,-21.61358,49.447605,-21.42747,49.326714,-21.149097,49.18852,-20.820328,49.069096,-20.504059,48.96349,-20.15975,48.881767,-19.902214,48.843903,-19.747755,48.793346,-19.557695,39.263092,2.373868,39.188328,2.4832308,39.127995,2.5642188,39.076477,2.645619,39.023075,2.7352734,38.9378,2.871986,26.458479,21.558115,26.356024,21.70471,26.272284,21.826279,26.167694,21.978226,26.027557,22.187962,25.879753,22.413477,25.703053,22.686054,25.578339,22.87925,25.468142,23.048244,25.381788,23.182152,25.299318,23.30431,-31.906424,56.783684,-32.032677,56.780537,-32.181286,56.771523,-32.3394,56.76166,-32.538498,56.74808,-32.755882,56.733986,-32.959846,56.71975,-33.15452,56.70512,-33.33332,56.69105,-33.46006,56.680603,-33.56314,56.671806,-33.641033,56.665432
c2-50,58.578255,-67.773285,60.105328,-63.323605,64.07768,-56.97908,64.18916,-56.620712,64.291115,-56.34817,63.841076,-41.985065,63.768555,-41.747475,63.69941,-41.483677,63.649117,-41.159237,63.60783,-40.956715,59.120537,-26.4029,59.022152,-26.13659,58.91094,-25.874,58.803246,-25.629005,58.704506,-25.395195,53.251892,-7.248831,53.200645,-7.0255694,53.166397,-6.7933245,53.14341,-6.513156,53.147167,-6.222017,53.18278,-5.8553834,53.248634,-5.5228176,53.344387,-5.2336664,53.451946,-4.994559,53.55486,-4.8031263,53.678387,-4.605285,53.759865,-4.4819913,53.831364,-4.363417,17.321878,28.27224,17.194517,28.356865,17.050083,28.455078,16.886019,28.567833,16.676191,28.714685,16.492159,28.850212,16.369286,28.947159,16.260113,29.037836,16.127785,29.14725,-20.970854,51.252163,-21.089712,51.32851,-21.213913,51.409058,-21.341589,51.494267,-21.545052,51.63608,-21.743088,51.778282,-21.988604,51.956158,-22.238272,52.13522,-22.408482,52.257343,-22.591566,52.38662,-22.6948,52.461426,-22.765676,52.5105,-22.822735,52.550175
c2-51,57.432587,-69.60706,57.572506,-66.59532,58.807514,-56.588623,58.79434,-56.262997,58.763912,-55.9224,58.962353,-47.96113,58.947887,-47.657413,58.92351,-47.357555,58.65276,-36.416035,58.608967,-36.27851,58.55432,-36.140587,53.318806,-26.166124,53.204563,-25.948284,53.10505,-25.755726,53.0394,-25.598032,52.97457,-25.440556,46.815624,-10.960557,46.733658,-10.777843,46.64048,-10.552838,46.54145,-10.29104,46.439674,-10.034907,46.33328,-9.77289,46.215034,-9.493134,46.108227,-9.279968,46.02049,-9.102711,45.930458,-8.937156,45.855297,-8.804059,16.709974,11.954886,16.611788,12.05946,16.503378,12.185621,16.358347,12.363955,16.192923,12.584186,16.016022,12.848236,15.897798,13.056646,15.792043,13.254955,15.714375,13.41659,15.65052,13.548772,-20.874832,57.01878,-21.014751,57.133068,-21.148983,57.23849,-21.279434,57.342346,-21.43931,57.47369,-21.634296,57.63131,-21.819155,57.783573,-22.024076,57.953716,-22.188635,58.090412,-22.316532,58.196896,-22.4298,58.289494,-22.522562,58.36639,-22.586351,58.41925
c2-52,57.601807,-73.52811,62.04055,-68.74542,66.86188,-64.449265,66.96355,-64.3394,67.15476,-64.15375,73.509445,-47.865875,73.59554,-47.65632,73.71318,-47.37388,73.863434,-47.032608,73.94185,-46.850647,74.0062,-46.69385,72.1988,-16.981539,72.15992,-16.782715,72.11777,-16.585253,72.07126,-16.346449,71.9957,-15.956044,71.91756,-15.593177,71.85105,-15.2959585,71.784874,-15.030598,71.727875,-14.840788,71.6758,-14.67578,71.63301,-14.525933,28.158022,6.7655983,27.989405,6.774303,27.797813,6.7795997,27.657843,6.789505,27.42755,6.814963,27.185938,6.849978,26.987352,6.888742,26.834637,6.9277596,6.3941536,13.998226,6.2728634,14.066074,6.198442,14.093839,6.1272726,14.106905,6.0546265,14.108641,-21.070896,5.59993,-21.239477,5.611147,-21.4035,5.6258254,-21.599506,5.647773,-21.807775,5.6737947,-22.074574,5.710745,-22.357862,5.7530017,-22.635738,5.797529,-22.873894,5.8379636,-23.095602,5.8768616,-23.322607,5.9177895,-23.523352,5.954046,-23.668055,5.980493,-23.77376,5.998967,-23.841206,6.0100617
c2-53,57.040062,-74.15165,54.04957,-71.344315,53.852356,-71.17105,53.430904,-57.476414,53.426575,-57.28739,53.35631,-57.057777,47.85052,-45.3877,47.761646,-45.187584,47.62923,-44.90256,47.45271,-44.56462,47.195892,-44.158127,46.93704,-43.80552,46.767876,-43.59952,46.644417,-43.497746,35.265408,-30.79334,35.12995,-30.667164,34.92912,-30.476128,34.683323,-30.285978,34.465286,-30.128757,34.22753,-29.959927,33.8839,-29.747139,33.649094,-29.609299,33.439587,-29.485567,33.249043,-29.364843,33.09962,-29.273258,32.97683,-29.200874,15.17958,-5.862901,15.043802,-5.722243,14.907546,-5.5885625,14.773,-5.4702296,14.644721,-5.3608847,14.503864,-5.2548165,14.368842,-5.168741,-14.106541,9.949535,-14.259521,10.052998,-14.436105,10.160609,-14.594424,10.252275,-14.800219,10.365631,-14.984083,10.459366,-15.26232,10.594672,-15.510389,10.707907,-15.752483,10.814589,-15.986048,10.916141,-16.219915,11.014732,-16.430347,11.102055,-16.612116,11.177717,-16.78899,11.249531,-16.916336,11.300009,-16.996809,11.3316965,-17.06645,11.359377
c2-54,57.460808,-72.664246,62.88519,-64.36979,62.872078,-64.095024,62.893024,-63.836845,60.049706,-52.972157,60.060658,-52.69272,60.077305,-52.442696,66.271576,-40.84653,66.31337,-40.638245,66.36526,-40.465454,66.4075,-40.29025,64.705444,-22.485645,64.70915,-22.305042,64.72986,-22.112928,64.772285,-21.869999,64.83112,-21.494526,64.8977,-21.12527,64.951454,-20.779278,64.992386,-20.46694,65.02003,-20.204563,65.04208,-19.95567,65.05616,-19.728977,65.060684,-19.533926,65.05864,-19.349787,65.05073,-19.182398,29.782084,17.31327,29.703218,17.441936,29.624166,17.589539,29.54096,17.757412,29.421516,18.017035,29.32224,18.233513,29.219812,18.46941,29.100891,18.740955,28.978413,19.023932,28.85547,19.302683,28.752403,19.538603,28.672333,19.718365,28.613853,19.843353,-10.48742,55.854343,-10.617021,55.949192,-10.754644,56.05321,-10.908158,56.172825,-11.097992,56.32271,-11.258588,56.4502,-11.4279785,56.587482,-11.59113,56.719334,-11.706645,56.81166,-11.799687,56.88748,-11.8898945,56.958164,-11.947938,57.005054
c2-55,58.120304,-70.1727,55.758816,-61.77037,55.656254,-61.239044,55.538418,-60.926094,52.150444,-47.864853,52.154644,-47.614147,52.129776,-47.31334,52.05945,-47.007298,51.99606,-46.784016,48.209263,-28.422766,48.160126,-28.22822,48.071915,-27.950394,47.928658,-27.572803,47.781715,-27.257566,47.613827,-27.019936,47.462646,-26.82184,40.501698,-15.542935,40.434338,-15.398965,40.372593,-15.26453,40.290726,-15.120178,40.194,-14.941806,32.338104,-6.2458057,32.15914,-6.0442233,31.91225,-5.817919,31.644985,-5.61788,31.432951,-5.464569,31.25931,-5.346184,31.130302,-5.2658443,31.014048,-5.1970453,-5.5120173,-0.082987696,-5.69761,-0.032438163,-5.8797565,0.011219732,-6.118488,0.06324142,-6.400681,0.119089976,-6.6094475,0.1569748,-6.758546,0.1807037,-6.8979053,0.19989792,-7.0577993,0.21769677,-56.519993,-16.25428,-56.650436,-16.185972,-56.756947,-16.12516,-56.89347,-16.042135,-57.07451,-15.926481,-57.290836,-15.785631,-57.5424,-15.61602,-57.7556,-15.469573,-57.92029,-15.355606,-58.05445,-15.260422,-58.160763,-15.183926,-58.222004,-15.140385
c2-56,58.91657,-69.11328,61.653385,-62.892963,61.7266,-62.676895,61.629368,-52.817547,61.625484,-52.501976,61.59981,-52.229004,59.051716,-43.938267,58.905453,-43.715553,54.59351,-38.962807,54.484554,-38.77882,54.38995,-38.624035,44.18844,-28.015663,44.085777,-27.827597,43.987415,-27.639973,43.828606,-27.375177,43.709957,-27.171242,43.59913,-26.991066,37.246048,-16.926533,37.0926,-16.775606,36.9556,-16.663807,36.776814,-16.53301,36.607647,-16.42355,36.37278,-16.268764,36.202854,-16.159199,36.05466,-16.051233,22.39102,3.7819467,22.24631,3.8962982,22.131176,4.0040083,21.984795,4.1588397,21.858614,4.3133316,21.760143,4.4535203,21.672316,4.6173778,-0.1624393,39.44419,-0.31030023,39.529907,-0.44659212,39.610718,-0.5936621,39.700237,-0.76712984,39.810276,-0.91303253,39.906227,-1.0225534,39.982082,-1.1425236,40.072525,-34.017536,51.53109,-34.160072,51.55043,-34.313965,51.569954,-34.49698,51.59161,-34.698524,51.61512,-34.896683,51.637123,-35.053097,51.65438,-35.186447,51.668175,-35.26745,51.675777,-35.342926,51.683727
c2-57,57.706936,-73.49085,54.944256,-68.49152,52.37005,-59.945724,52.25758,-59.680904,52.15296,-59.454185,50.461403,-44.471596,50.394505,-44.239136,50.264015,-43.90346,50.09058,-43.580364,49.75441,-43.16408,49.4521,-42.857296,49.26081,-42.72123,49.085434,-42.606842,37.13893,-35.761055,36.942112,-35.656216,36.741787,-35.560806,36.495724,-35.449547,36.22404,-35.333694,35.98192,-35.2303,35.742756,-35.134148,35.539783,-35.05654,35.369446,-34.99025,35.198128,-34.917767,12.760102,-25.035042,12.604102,-24.931091,12.47855,-24.839655,12.333109,-24.732533,12.186093,-24.626286,12.01723,-24.498047,11.889375,-24.397799,11.774086,-24.309275,-10.072158,-7.3262434,-10.237412,-7.314227,-10.405899,-7.3136234,-10.605306,-7.321817,-10.878585,-7.3451743,-11.157964,-7.3818436,-11.414887,-7.4281764,-11.682867,-7.486683,-11.915473,-7.5467815,-12.161178,-7.619447,-12.4315,-7.70767,-12.695419,-7.798231,-12.9673815,-7.896892,-13.232028,-7.996235,-13.453338,-8.080557,-13.635298,-8.14977,-13.7441635,-8.1908655,-13.82173,-8.220381,-13.892777,-8.247128
c2-58,57.447216,-72.97615,61.101974,-67.72096,61.290916,-67.55817,66.02746,-56.027206,66.02289,-55.813934,66.03901,-55.51322,66.060776,-55.334194,59.885864,-40.18755,59.76319,-39.96179,59.642952,-39.710865,59.51986,-39.471916,59.454464,-39.28783,62.897915,-10.108813,62.856705,-9.939493,62.798294,-9.69923,62.726017,-9.415744,62.64775,-9.121775,62.563446,-8.81043,62.513428,-8.515732,62.462425,-8.172437,62.427616,-7.858238,62.41179,-7.5797515,62.403793,-7.3077707,62.409824,-6.9561257,62.41194,-6.5912433,62.42747,-6.343307,62.43769,-6.168459,62.44651,-6.015195,62.459503,-5.8731265,-20.172396,-20.278967,-20.299173,-20.30123,-20.462608,-20.331259,-20.676628,-20.373219,-20.953321,-20.430136,-21.215265,-20.487759,-21.515734,-20.558107,-21.89334,-20.65027,-22.169434,-20.72024,-22.411583,-20.783043,-22.64989,-20.845074,-22.904585,-20.912281,-23.114584,-20.966629,-23.343409,-21.027336,-23.60472,-21.095098,-23.888487,-21.165995,-24.120028,-21.223288,-24.259357,-21.25656,-24.376055,-21.283438,-24.462057,-21.304272,-24.53151,-21.320578
c2-59,60.103916,-59.90865,61.038696,-58.323364,62.07143,-51.161808,62.088615,-50.915863,64.34137,-39.83671,64.35048,-39.53108,64.37979,-39.206596,64.42801,-38.955765,61.64198,-21.97952,61.553314,-21.75106,61.475704,-21.529383,61.412746,-21.363403,61.333706,-21.16488,52.524223,-3.0107107,52.462437,-2.8736672,52.391308,-2.703242,52.284824,-2.442336,52.165443,-2.1221924,52.070156,-1.8458612,51.994232,-1.6085911,51.92839,-1.3199317,51.865772,-1.017613,51.822327,-0.82761896,51.790462,-0.69369256,51.73953,-0.5508527,-0.60544974,-8.213898,-0.6992805,-8.227287,-0.7923064,-8.242808,-0.8869619,-8.259424,-0.97518545,-8.276285,-1.0888368,-8.301273,-37.543587,-18.73709,-37.69198,-18.668903,-37.823277,-18.601034,-37.981575,-18.512499,-38.175682,-18.397833,-38.402798,-18.258284,-38.647533,-18.102032,-38.885117,-17.944035,-39.104397,-17.794008,-39.324936,-17.639105,-39.573917,-17.461088,-39.766357,-17.321304,-39.973335,-17.170725,-40.150208,-17.041275,-40.29375,-16.937998,-40.43931,-16.831894,-40.572414,-16.735361,-40.660503,-16.672298,-40.732685,-16.619493
c2-60,59.627666,-70.89351,62.653282,-62.438484,62.706768,-62.185226,64.27005,-54.82056,64.31831,-54.67672,65.26347,-43.361618,65.22985,-43.20933,65.21059,-43.052963,62.07463,-31.13915,62.01831,-30.996529,61.976562,-30.862797,61.9207,-30.686304,58.766003,-20.876478,58.66043,-20.656088,58.55606,-20.422274,58.47656,-20.21227,58.38956,-19.983315,58.33226,-19.825811,58.280865,-19.672056,58.22744,-19.502748,37.224335,5.164355,37.10901,5.2313204,37.000668,5.2987447,36.85454,5.3869734,36.713684,5.473684,36.563953,5.583109,25.869228,12.117974,25.74753,12.26339,25.661865,12.387067,25.548332,12.586022,25.411455,12.870546,25.299892,13.13916,25.188276,13.418487,25.10734,13.632279,25.040512,13.796571,24.978241,13.948168,-18.836136,38.823193,-18.88874,38.82688,-18.929844,38.836967,-18.980103,38.86103,-44.947716,44.343643,-45.113594,44.334953,-45.306324,44.321033,-45.504868,44.303738,-45.74518,44.27947,-45.949043,44.25764,-46.115902,44.23879,-46.264366,44.220688,-46.370625,44.20709,-46.436527,44.1986
c2-61,56.62419,-72.23224,55.60512,-69.37406,50.968605,-61.67295,50.82756,-61.417294,50.65688,-61.075752,50.567818,-60.866417,60.508106,-35.97278,60.443844,-35.864597,60.328575,-35.651173,60.20647,-35.374424,60.10399,-35.107773,60.043808,-34.90455,56.098244,-21.735321,56.036163,-21.523726,55.998753,-21.308641,55.954556,-21.065748,55.92613,-20.817696,55.89452,-20.629057,55.845676,-20.447111,42.774532,-8.591127,42.614407,-8.441666,42.478706,-8.310662,42.338997,-8.172405,42.167133,-7.987064,41.97614,-7.7853985,41.805893,-7.6153793,41.665142,-7.4768925,41.528496,-7.346583,41.42708,-7.2534227,41.346764,-7.1842756,-16.001139,-37.792454,-16.150187,-37.849186,-16.311924,-37.907375,-16.535788,-37.98883,-16.71874,-38.054813,-16.919905,-38.126637,-17.146227,-38.20851,-17.335085,-38.2751,-17.549826,-38.35162,-17.866295,-38.463547,-18.135574,-38.558678,-18.39706,-38.650295,-18.70013,-38.756737,-18.907515,-38.82912,-19.12485,-38.90552,-19.267147,-38.953876,-19.407394,-39.00241,-19.505219,-39.03574,-19.582964,-39.06225,-19.63966,-39.081463
c2-62,58.902058,-63.918217,59.44593,-59.94278,56.62294,-53.885757,56.51128,-53.591835,56.361416,-53.302254,48.480503,-40.526276,48.412216,-40.25442,48.296055,-39.953777,48.103394,-39.590225,47.95425,-39.33468,47.773067,-39.07945,47.60316,-38.882477,40.32846,-30.407965,40.177,-30.225607,40.0483,-30.079582,39.923542,-29.943954,39.79692,-29.79499,31.7091,-20.822998,31.509546,-20.713518,31.290545,-20.617092,31.05596,-20.512098,30.816547,-20.416039,30.561155,-20.313234,30.263636,-20.1848,30.018646,-20.093922,29.785583,-20.015886,29.629194,-19.961739,29.474768,-19.909128,-7.57844,10.144024,-7.705976,10.221345,-7.8568964,10.307819,-8.039428,10.40544,-8.283614,10.521438,-8.540527,10.618963,-8.800772,10.695019,-9.032978,10.746048,-9.269063,10.784116,-9.56799,10.820851,-9.847008,10.844332,-10.086561,10.858447,-10.403229,10.874553,-10.713782,10.891449,-10.998176,10.906768,-11.180576,10.918787,-11.385937,10.93354,-11.535337,10.945065,-11.655542,10.954208,-11.771938,10.963965,-11.833438,10.970516,-11.90609,10.976606
c2-63,58.788673,-71.30397,63.234993,-65.69678,63.296482,-65.59933,66.553185,-50.733994,66.540436,-50.474007,66.53193,-50.08069,66.53081,-49.66905,66.53807,-49.45069,59.16564,-33.604664,59.09911,-33.484356,59.037476,-33.36726,58.95905,-33.22383,42.944084,-24.697262,42.82335,-24.570486,42.698685,-24.411434,42.50866,-24.177488,42.31229,-23.902681,42.15035,-23.66378,42.003323,-23.431093,41.88805,-23.23951,41.7855,-23.088322,31.636284,-11.748513,31.517677,-11.604971,31.351742,-11.437064,31.127972,-11.205698,30.933105,-11.013006,30.722343,-10.8121605,30.573402,-10.655978,30.44469,-10.525358,30.329273,-10.408769,4.229701,6.9510837,4.178073,7.00024,4.139167,7.0358295,4.075177,7.0922027,-12.224312,19.349558,-12.372284,19.355799,-12.531193,19.34622,-12.744941,19.318607,-12.984391,19.27313,-13.23983,19.211384,-13.48956,19.134853,-13.753534,19.04103,-14.011042,18.942377,-14.29057,18.823563,-14.505371,18.729103,-14.666059,18.65645,-14.803549,18.593569,-14.926132,18.535532,-15.010088,18.495953,-15.072348,18.464968
c2-64,58.87856,-70.48149,56.898216,-61.469414,56.88842,-60.92312,56.851604,-60.574337,56.708466,-52.442657,56.615406,-52.229897,44.70484,-42.05782,44.60788,-41.87471,44.41316,-41.542168,44.18464,-41.13387,43.926575,-40.774876,43.604595,-40.37051,43.352726,-40.065334,43.14496,-39.807472,42.94884,-39.562237,42.7995,-39.361458,42.679504,-39.193775,27.15475,-19.248917,27.01033,-19.134375,26.817791,-18.97203,26.634928,-18.830702,26.402878,-18.665916,26.124771,-18.491602,25.791836,-18.335087,25.491322,-18.231792,25.252647,-18.170113,25.051727,-18.134487,24.902964,-18.122442,24.74832,-18.116,-38.51137,-32.326317,-38.650013,-32.267952,-38.80341,-32.19976,-39.03882,-32.092033,-39.2681,-31.981142,-39.476627,-31.878986,-39.699295,-31.765522,-39.95439,-31.63187,-40.156063,-31.521788,-40.40367,-31.384108,-40.65164,-31.241335,-40.894638,-31.100214,-41.125465,-30.961168,-41.344112,-30.828127,-41.571304,-30.6835,-41.784714,-30.549768,-41.97601,-30.42722,-42.143265,-30.317444,-42.24916,-30.247818,-42.32135,-30.200878,-42.396496,-30.152006
c2-65,58.502827,-70.04541,61.035736,-66.691246,67.69777,-61.108025,67.86144,-60.91471,68.05162,-60.70208,68.23344,-60.506184,69.79314,-36.85458,69.69791,-36.697342,69.57891,-36.52012,69.473595,-36.364334,69.37925,-36.22164,60.584877,-24.063921,60.537342,-23.976793,60.452747,-23.886868,48.420746,-13.320271,48.268776,-13.213781,48.112362,-13.107372,47.928875,-12.991108,47.73669,-12.840249,47.59243,-12.709431,47.462154,-12.545817,43.48591,-5.3973966,43.394466,-5.2680235,43.31634,-5.1751485,43.24914,-5.101505,43.176716,-5.023586,3.8335228,3.824902,3.7348151,3.8873951,3.6165776,3.963096,3.4355078,4.076391,3.2028556,4.2163677,2.9107137,4.3780665,2.6764226,4.4942346,2.4829757,4.578274,2.3191698,4.6381,2.1731017,4.681603,-30.853632,-4.998748,-31.036568,-5.0203233,-31.202667,-5.0366383,-31.40927,-5.0562477,-31.621563,-5.0747957,-31.845757,-5.093725,-32.09664,-5.1140323,-32.39465,-5.135764,-32.682003,-5.1565523,-32.871716,-5.170026,-33.019714,-5.1800866,-33.149075,-5.1889815,-33.25415,-5.196242,-33.33086,-5.2023525
c2-66,58.00659,-68.61722,59.61759,-61.85318,60.410946,-57.9395,60.492985,-57.596626,60.197746,-46.576534,60.208145,-46.180485,60.207294,-45.822464,57.903877,-34.76107,57.812553,-34.518703,57.686108,-34.25887,57.579506,-34.04829,47.787746,-23.124252,47.622234,-22.982956,47.450188,-22.81274,47.275536,-22.61827,47.09435,-22.377766,46.92225,-22.136576,46.77134,-21.958794,34.761196,-11.254499,34.63517,-11.125031,34.489223,-10.95881,34.327023,-10.79655,34.13573,-10.619995,33.89844,-10.434565,33.687782,-10.292265,33.48055,-10.171989,33.30613,-10.072209,33.18809,-10.005202,-0.54182976,5.0038095,-0.64938796,5.0371494,-0.76332647,5.0660934,-0.88254297,5.088672,-0.99925536,5.1009765,-1.1458639,5.107616,-29.086807,-0.44739333,-29.229233,-0.46740782,-29.3699,-0.48761988,-29.537567,-0.51339805,-29.757353,-0.54979074,-30.041525,-0.6007697,-30.331144,-0.6569134,-30.631956,-0.7215164,-30.907724,-0.78659546,-31.187147,-0.8578939,-31.428928,-0.92618024,-31.653961,-0.99347633,-31.851646,-1.0534503,-31.981638,-1.0967765,-32.08214,-1.131487,-32.15612,-1.1559902
c2-67,58.947926,-73.48284,61.886253,-73.94162,62.005806,-73.95056,74.25525,-38.78939,74.19447,-38.508213,74.12063,-38.15485,74.05543,-37.624306,74.02777,-37.170506,74.02174,-36.79378,74.05061,-36.34484,74.09152,-35.905987,74.120636,-35.615154,74.1608,-35.323864,74.17805,-35.15125,74.187935,-34.95951,47.851475,-5.138394,47.760647,-5.047856,47.654675,-4.9489055,47.484707,-4.7893076,47.269165,-4.597717,46.99161,-4.3603215,46.715675,-4.138724,46.51905,-3.9854693,46.3716,-3.8614688,46.24617,-3.7737913,46.132957,-3.6936908,6.010248,10.544005,5.885136,10.64099,5.746104,10.758046,5.573496,10.908082,5.3936367,11.071339,5.198772,11.248294,5.025304,11.397662,4.889337,11.503327,4.7498217,11.5914345,-20.896063,16.464592,-21.048534,16.439007,-21.219803,16.397453,-21.419287,16.337889,-21.65707,16.257612,-21.923529,16.147331,-22.176687,16.027697,-22.431124,15.892079,-22.628801,15.776395,-22.816029,15.65669,-23.03382,15.50434,-23.201136,15.385199,-23.302582,15.310837,-23.376488,15.25713,-23.431364,15.213321
c2-68,57.76597,-72.38418,57.129322,-64.08096,57.060448,-63.799877,52.227398,-55.94671,52.05131,-55.678284,51.76818,-55.31618,51.57189,-55.087147,51.43391,-54.91328,45.155136,-37.073467,45.03061,-36.933258,44.81137,-36.77031,44.51915,-36.58608,44.171272,-36.38707,43.85612,-36.230682,43.513714,-36.098614,43.182423,-36.00012,42.838123,-35.912144,42.50028,-35.838955,42.259857,-35.784805,42.094948,-35.746758,41.94354,-35.70306,21.819693,-13.276674,21.706457,-13.156135,21.611023,-13.057192,21.472551,-12.915808,21.330547,-12.777571,21.131731,-12.597583,20.91427,-12.404424,20.719069,-12.247184,20.5627,-12.129006,20.41258,-12.024104,20.28789,-11.953027,-18.63216,-8.127615,-18.788605,-8.051045,-18.960754,-7.9639287,-19.158861,-7.8618264,-19.3712,-7.7513027,-19.623259,-7.6209135,-19.847998,-7.5041423,-20.088781,-7.37995,-20.285254,-7.280165,-20.511559,-7.162537,-20.747356,-7.0429196,-21.03406,-6.89644,-21.26832,-6.775333,-21.42937,-6.691728,-21.574715,-6.61571,-21.68954,-6.5571046,-21.768335,-6.516593,-21.841688,-6.4795623
c2-69,59.07566,-65.39275,59.924904,-60.442204,61.492027,-55.58575,61.55072,-55.302074,62.248493,-45.508095,62.20949,-45.295124,62.215797,-45.083252,59.911854,-31.795559,59.88228,-31.606924,59.86107,-31.431177,59.8254,-31.278519,59.781384,-31.095587,53.5296,-16.778933,53.40346,-16.635042,53.281086,-16.492825,53.12289,-16.317417,53.017605,-16.202192,52.905094,-16.101711,40.90162,-4.986819,40.738728,-4.863447,40.55979,-4.731453,40.376945,-4.5778856,40.202538,-4.428687,40.08551,-4.318975,39.995113,-4.217653,39.89915,-4.10067,-16.799572,-33.60181,-16.929771,-33.599895,-17.02667,-33.595978,-17.123852,-33.5908,-17.264187,-33.581417,-17.419054,-33.56778,-17.581406,-33.550465,-37.77002,-25.96127,-37.925163,-25.892204,-38.058365,-25.829283,-38.22076,-25.751955,-38.420723,-25.656504,-38.661915,-25.539566,-38.94029,-25.40652,-39.186512,-25.286064,-39.425537,-25.169113,-39.64299,-25.064838,-39.866917,-24.954943,-40.05026,-24.868284,-40.233376,-24.780088,-40.387215,-24.70599,-40.506916,-24.648685,-40.591366,-24.606943,-40.66325,-24.572958
c2-70,57.989933,-71.929665,54.550026,-66.95558,54.501736,-66.83911,62.876488,-52.92756,62.818443,-52.688522,62.821877,-52.465637,60.224552,-43.20384,60.20618,-43.033947,60.214203,-42.85656,61.35991,-29.100721,61.348885,-28.941319,61.332138,-28.83166,61.321518,-28.68645,56.174904,-18.35709,56.069668,-18.150705,55.987144,-17.99583,55.869663,-17.772663,55.775963,-17.588753,55.706463,-17.455976,32.702938,-3.0032837,32.577633,-2.9028254,32.464188,-2.8280616,32.33707,-2.746041,32.122524,-2.606671,31.910452,-2.4667485,31.684835,-2.315375,31.434977,-2.1476252,31.260536,-2.030507,31.14143,-1.9499259,31.045567,-1.8883802,-19.646526,-11.758026,-19.805576,-11.769994,-19.959467,-11.78131,-20.18766,-11.796446,-20.445866,-11.814282,-20.68973,-11.828777,-20.965763,-11.844575,-21.255238,-11.860789,-21.51886,-11.875809,-21.82398,-11.89265,-22.09117,-11.9079275,-22.352747,-11.923924,-22.590364,-11.938292,-22.821247,-11.953269,-23.063076,-11.969693,-23.323774,-11.988903,-23.52591,-12.00361,-23.660423,-12.014113,-23.77339,-12.022781,-23.853722,-12.029074
